error, error_dot, error_int, stamp, 
-0.04332271055779202, 0.023608849661671212, -0.009324319150583732, 6800000000, 
-0.04116549410880366, 0.02203539163917729, -0.00885012646954582, 6902000000, 
-0.039196634759761206, 0.020225861755053018, -0.008410569080992266, 7004000000, 
-0.03738478592412198, 0.01853288325824353, -0.008006790205902704, 7106000000, 
-0.0356854829734401, 0.017211528364319162, -0.007634149448697982, 7208000000, 
-0.034056027697925595, 0.016317442285276384, -0.00728458816849316, 7310000000, 
-0.03247082325411621, 0.01575813587903866, -0.006950438706932768, 7412000000, 
-0.030911795744585358, 0.015412901732059989, -0.006625827975370646, 7514000000, 
-0.02988194654398535, 0.015214712306033652, -0.005284992047418925, 7582000000, 
-0.02838715676727821, 0.014899821458858587, -0.005053584279831438, 7684000000, 
-0.026960567791819434, 0.014320484079244683, -0.005795617635009642, 7786000000, 
-0.02561712730826282, 0.0135785757794872, -0.005505609926980511, 7888000000, 
-0.024358049546097993, 0.012757442380987458, -0.005231630635940256, 7990000000, 
-0.023219895328428275, 0.0117511371560517, -0.004977264908429657, 8092000000, 
-0.022136133659031, 0.01089174454444605, -0.004740557340281893, 8194000000, 
-0.02110799213807224, 0.010352466619392328, -0.004519553436536142, 8296000000, 
-0.020125471537665973, 0.0098561868694364, -0.004309132618764306, 8398000000, 
-0.019173939802835993, 0.009480648702138467, -0.0041077034365430455, 8500000000, 
-0.018248216613535484, 0.009202230020247497, -0.003913238700874546, 8602000000, 
-0.01735462800595633, 0.008918195082743448, -0.0037248213407182905, 8704000000, 
-0.01649815143793354, 0.008578750860793847, -0.0035428677319049237, 8806000000, 
-0.015942192527168664, 0.008286347716520115, -0.0028217150783599832, 8874000000, 
-0.01515805571920914, 0.007931741049543316, -0.0026972426487776426, 8976000000, 
-0.01442248046789929, 0.007449568917987126, -0.003095545552570842, 9078000000, 
-0.013733040712709088, 0.006985367678921824, -0.002945323229187591, 9180000000, 
-0.013097406399740996, 0.00649546111842301, -0.002805199075463757, 9282000000, 
-0.01248460666926754, 0.006119774722752689, -0.002673423657156798, 9384000000, 
-0.011896011473058743, 0.005889190817069869, -0.0025485056688605745, 9486000000, 
-0.011330952026131325, 0.0056551698192951715, -0.002428386771455117, 9588000000, 
-0.01078374283853012, 0.005452297228081489, -0.0023127280309649723, 9690000000, 
-0.010257516784142107, 0.00526193746073146, -0.002201310392118641, 9792000000, 
-0.00975657838004751, 0.005035119894522599, -0.002094252984184942, 9894000000, 
-0.0094309616484749, 0.0048498210855564255, -0.0016685532193843225, 9962000000, 
-0.00897178961520706, 0.004645083973660558, -0.0015956953464780032, 10064000000, 
-0.008538203573565384, 0.004376265073085865, -0.0018319849289328192, 10166000000, 
-0.008129454934197589, 0.004129091573575839, -0.001743482472361962, 10268000000, 
-0.007749358623903024, 0.0038668870081488213, -0.0016603571649532875, 10370000000, 
-0.007382768570406428, 0.00366022727348608, -0.0015817875847384786, 10472000000, 
-0.007031398627020957, 0.003519411749421898, -0.0015071197558504676, 10574000000, 
-0.006695547790243617, 0.003368729314523587, -0.001435460619161628, 10676000000, 
-0.006372450523889905, 0.0032301377604463328, -0.0013667589919985044, 10778000000, 
-0.006063516672119684, 0.003098191755509473, -0.0013009430190652179, 10880000000, 
-0.00577008159393988, 0.002952788872304047, -0.0012380113177165638, 10982000000, 
-0.0054905468499059085, 0.0028086755990871363, -0.001178041867885652, 11084000000, 
-0.005225062455594398, 0.002671662442870008, -0.0011210269811619325, 11186000000, 
-0.004973572784873093, 0.002534186593298117, -0.001066864382145391, 11288000000, 
-0.0048108619640071515, 0.0024291955981383196, -0.0008505381749202296, 11356000000, 
-0.004579760401724364, 0.0023292538901063674, -0.0008139710585342611, 11458000000, 
-0.0043600869852007396, 0.0022096812686588823, -0.0009350482358633932, 11560000000, 
-0.004151184318613943, 0.0021008631525020654, -0.0008901901559766551, 11662000000, 
-0.003950811028309076, 0.0020062546906454105, -0.0008474215985844154, 11764000000, 
-0.0037636640405712685, 0.0018996092060915419, -0.0008068648383496114, 11866000000, 
-0.0035831004301921654, 0.0018025029319456395, -0.0007682351339369306, 11968000000, 
-0.003410563022312685, 0.001730887344404822, -0.000731498269529176, 12070000000, 
-0.0032463809580441927, 0.00165058564778418, -0.0006963230199173348, 12172000000, 
-0.003090252840387775, 0.0015701479506123035, -0.0006628093838106363, 12274000000, 
-0.0029413470354571203, 0.0014952643264072177, -0.0006309026967044579, 12376000000, 
-0.0027998991712097077, 0.0014233022998924867, -0.0006005419351997129, 12478000000, 
-0.0026651964131535477, 0.001353679521095944, -0.0005716380981477854, 12580000000, 
-0.0025368091951588623, 0.0012896567453472814, -0.0005441295250075039, 12682000000, 
-0.00241449443222308, 0.0012289312790709206, -0.0005179220027564132, 12784000000, 
-0.0023354455216741954, 0.0011808241605838683, -0.0004129157851131811, 12852000000, 
-0.0022228845421928822, 0.0011330114965913724, -0.00039512672144510893, 12954000000, 
-0.00211583021050743, 0.00107654564297434, -0.00045384289865746646, 13056000000, 
-0.002014017420222336, 0.0010238584410320894, -0.00043198578775874004, 13158000000, 
-0.0019190364859376086, 0.0009646751204403013, -0.00041132411993338144, 13260000000, 
-0.0018273897170038023, 0.0009148416824437929, -0.0003917101663751347, 13362000000, 
-0.0017395854294750546, 0.0008796620414831079, -0.0003730487910043196, 13464000000, 
-0.00165633185130587, 0.0008385189494996679, -0.0003551848758493614, 13566000000, 
-0.0015764477390354248, 0.0007996945609785774, -0.0003381208213475117, 13668000000, 
-0.0015002098882858084, 0.0007653037402944199, -0.00032184328454664296, 13770000000, 
-0.0014280191137632237, 0.0007275913003539271, -0.00030631801839374305, 13872000000, 
-0.0013591731508019178, 0.0006913565562935813, -0.00029154334639386456, 13974000000, 
-0.001293738572827996, 0.00065823794576092, -0.00027750329694273333, 14076000000, 
-0.0012316173093301908, 0.0006252737327045444, -0.0002641479742412871, 14178000000, 
-0.001172240471830177, 0.0005955789264598965, -0.0002514365520712087, 14280000000, 
-0.0011336503197412195, 0.0005748140472227941, -0.00020045879238442328, 14348000000, 
-0.0010790827155152671, 0.0005512393743107291, -0.0001918151654015776, 14450000000, 
-0.0010270548717555839, 0.0005225267058119396, -0.00022030557767682078, 14552000000, 
-0.000977651956853065, 0.0004972096012853043, -0.00020969768900042627, 14654000000, 
-0.0009315319672952294, 0.0004682495316684044, -0.0001996642381214637, 14756000000, 
-0.0008870413914496833, 0.0004441694382518713, -0.00019014332146066246, 14858000000, 
-0.0008444219277395915, 0.00042700999782175437, -0.00018108367948094627, 14960000000, 
-0.000803985088200454, 0.0004071387414177907, -0.00017241049170250153, 15062000000, 
-0.0007651602978437921, 0.0003885374014499967, -0.00016412257733730093, 15164000000, 
-0.0007281332173501021, 0.00037182289632525464, -0.00015621494503081565, 15266000000, 
-0.0006930744439815895, 0.0003533620287362876, -0.00014867302122393287, 15368000000, 
-0.0006596278465195171, 0.0003358106413263968, -0.00014149681453388217, 15470000000, 
-0.0006277340992575375, 0.0003202958074708428, -0.00013466967450358777, 15572000000, 
-0.0005975027115729947, 0.00030453497522805095, -0.00012817079669980334, 15674000000, 
-0.0005686497555261738, 0.00028962913593805754, -0.000121984286512256, 15776000000, 
-0.0005412952974507279, 0.00027552653981503344, -0.00011610644798939294, 15878000000, 
-0.0005236129859316208, 0.00026410747722601285, -9.256828887148294e-05, 15946000000, 
-0.0004983875102942958, 0.0002536712888038512, -8.858676164167652e-05, 16048000000, 
-0.0004744424870610775, 0.00024103185720854536, -0.00010175812286351558, 16150000000, 
-0.000451602260465922, 0.00022933945994300903, -9.686139353184807e-05, 16252000000, 
-0.00042966957400725203, 0.00021947506398934055, -9.21885738643291e-05, 16354000000, 
-0.0004093167620833338, 0.0002072818548166089, -8.776002456584252e-05, 16456000000, 
-0.00038966117244820797, 0.0001961196154855101, -8.354803058063796e-05, 16558000000, 
-0.00037078727035622094, 0.00018887005748584727, -7.954403393236786e-05, 16660000000, 
-0.00035297656848254366, 0.00017982649002776623, -7.571290076751412e-05, 16762000000, 
-0.0003359694510042255, 0.00017067558505880128, -7.206186370932331e-05, 16864000000, 
-0.0003197102073025926, 0.00016307039794093665, -6.858862342167659e-05, 16966000000, 
-0.0003092557793893391, 0.00015657296848780927, -5.467967480278224e-05, 17034000000, 
-0.0002942393061158288, 0.00015048095658524752, -5.231496659243976e-05, 17136000000, 
-0.00028009389319905154, 0.00014295042250140976, -6.008405055188692e-05, 17238000000, 
-0.00026653442273316674, 0.00013580825187579454, -5.717899829926719e-05, 17340000000, 
-0.00025388058238717814, 0.00012849662162683036, -5.443460508571895e-05, 17442000000, 
-0.00024164107998991824, 0.00012202618991788483, -5.1819813787497885e-05, 17544000000, 
-0.00023001184032078736, 0.00011700363758034698, -4.933627818345609e-05, 17646000000, 
-0.0002189622701077587, 0.00011117063667725262, -4.6961832948455564e-05, 17748000000, 
-0.0002083417821514555, 0.00010622577533986213, -4.46974806954401e-05, 17850000000, 
-0.00019829110431279773, 0.00010132924409294597, -4.2540470646896804e-05, 17952000000, 
-0.00018872434602079657, 9.61639026012692e-05, -4.0484291808983384e-05, 18054000000, 
-0.00017961010847256098, 9.157350902076836e-05, -3.8530537998818555e-05, 18156000000, 
-0.00017099946490839457, 8.688667211961766e-05, -3.667470651931914e-05, 18258000000, 
-0.00016525289680435762, 8.446321431481293e-05, -2.9232206643834413e-05, 18326000000, 
-0.00015723601328032633, 8.155262588277805e-05, -2.796434124960778e-05, 18428000000, 
-0.00014957353630595804, 7.685961028627242e-05, -3.210024635456365e-05, 18530000000, 
-0.000142271021760787, 7.335780156636932e-05, -3.053747885160085e-05, 18632000000, 
-0.00013558616549358415, 6.856554319791123e-05, -2.906528920210238e-05, 18734000000, 
-0.0001290829413069794, 6.464745320493919e-05, -2.7671928742171832e-05, 18836000000, 
-0.00012284269798579217, 6.246797797937248e-05, -2.6350802725472187e-05, 18938000000, 
-0.00011695764073305082, 5.94377479114146e-05, -2.5084063041755917e-05, 19040000000, 
-0.00011130924913882456, 5.653651395572358e-05, -2.387545197432139e-05, 19142000000, 
-0.00010589501742030993, 5.42285456506906e-05, -2.27230096958686e-05, 19244000000, 
-0.00010069297895387574, 5.204054012229812e-05, -2.1617012694884694e-05, 19346000000, 
-9.579866871611831e-05, 4.949190541270406e-05, -2.056229322614067e-05, 19448000000, 
-9.112173779868282e-05, 4.69178487999653e-05, -1.9557710211870026e-05, 19550000000, 
-8.804854918142979e-05, 4.552310707507368e-05, -1.5581574156119752e-05, 19618000000, 
-8.377561626149443e-05, 4.3542724734386786e-05, -1.4900267850357731e-05, 19720000000, 
-7.967989820489851e-05, 4.102279890456509e-05, -1.7102276328051945e-05, 19822000000, 
-7.582012884099765e-05, 3.899748735537641e-05, -1.6270743744902557e-05, 19924000000, 
-7.226181192099279e-05, 3.6363168058361394e-05, -1.5487805049748445e-05, 20026000000, 
-6.860500511585155e-05, 3.5368253554637746e-05, -1.4734712319693252e-05, 20128000000, 
-6.53365650987725e-05, 3.39472883442171e-05, -1.4021829985221944e-05, 20230000000, 
-6.217717860201866e-05, 3.150895349918084e-05, -1.3336074919531701e-05, 20332000000, 
-5.908560868128632e-05, 3.06419432229715e-05, -1.2688755961981268e-05, 20434000000, 
-5.618984701294405e-05, 2.9349664652326506e-05, -1.2066779132144933e-05, 20536000000, 
-5.343457807449603e-05, 2.770113042544258e-05, -1.1472282296273393e-05, 20638000000, 
-5.0784804340509027e-05, 2.6495307217818743e-05, -1.0907827601100537e-05, 20740000000, 
-4.82058888386927e-05, 2.5630829587271227e-05, -1.0364918445251446e-05, 20842000000, 
-4.66853390412858e-05, 2.382225587218959e-05, -8.25497515916096e-06, 20910000000, 
-4.44004378296059e-05, 2.2381009351913004e-05, -7.893194390209782e-06, 21012000000, 
-4.221235563495185e-05, 2.1926389246735064e-05, -9.06427301039736e-06, 21114000000, 
-4.012303214961932e-05, 2.0967674901894995e-05, -8.61803614176404e-06, 21216000000, 
-3.825947415192488e-05, 1.937687001483809e-05, -8.20045061168173e-06, 21318000000, 
-3.623448306133703e-05, 1.9061515138638675e-05, -7.793955276675923e-06, 21420000000, 
-3.4454198954869675e-05, 1.8653309789486285e-05, -7.408474619432946e-06, 21522000000, 
-3.274241307171799e-05, 1.7117990145191375e-05, -7.033314465978878e-06, 21624000000, 
-3.110394893057755e-05, 1.6422794236726093e-05, -6.684438145087234e-06, 21726000000, 
-2.9554335814085952e-05, 1.5627829694274698e-05, -6.351247451513941e-06, 21828000000, 
-2.811634725419232e-05, 1.4645106256790353e-05, -6.036674975922195e-06, 21930000000, 
-2.6709623593634824e-05, 1.3944667747309456e-05, -5.73786085301009e-06, 22032000000, 
-2.5311644734737904e-05, 1.3748541762031454e-05, -5.449357859614423e-06, 22134000000, 
-2.408518746188637e-05, 1.286488299876693e-05, -5.175238993737618e-06, 22236000000, 
-2.286416970898042e-05, 1.1997426596850412e-05, -4.9137481295811184e-06, 22338000000, 
-2.1626535590568707e-05, 1.2052215055478741e-05, -4.663160707777613e-06, 22440000000, 
-2.0615200069240558e-05, 1.1024360979116971e-05, -4.427201565077698e-06, 22542000000, 
-1.9925963558264925e-05, 1.0025442587213718e-05, -3.5228362890242038e-06, 22610000000, 
-1.887738632422309e-05, 1.0208000002476888e-05, -3.3670511639312855e-06, 22712000000, 
-1.7910472892790352e-05, 9.879856203306731e-06, -3.8565399487189284e-06, 22814000000, 
-1.7053533238442498e-05, 8.940456302846035e-06, -3.6612146869710033e-06, 22916000000, 
-1.6105255736031943e-05, 8.849103709600049e-06, -3.4727098069740053e-06, 23018000000, 
-1.531458213110959e-05, 8.524270133984848e-06, -3.2961892351797136e-06, 23120000000, 
-1.4539044607797535e-05, 7.677505530560819e-06, -3.125204008295856e-06, 23222000000, 
-1.3796371284513498e-05, 7.442210032333779e-06, -2.968199865592602e-06, 23324000000, 
-1.3089328660065291e-05, 7.106450724177668e-06, -2.8168826295615897e-06, 23426000000, 
-1.241665255502511e-05, 6.7633271053352375e-06, -2.6725599699730647e-06, 23528000000, 
-1.1771645056390945e-05, 6.459233351344837e-06, -2.534878586460731e-06, 23630000000, 
-1.1162614605098042e-05, 6.147244852583662e-06, -2.4038620307229584e-06, 23732000000, 
-1.0708069307474588e-05, 6.327688224157274e-06, -1.9063986415746025e-06, 23800000000, 
-1.0116780081670385e-05, 6.240721432546004e-06, -1.8126229596737709e-06, 23902000000, 
-9.604010945962749e-06, 5.412050791724703e-06, -2.069162502787325e-06, 24004000000, 
-9.060119126269583e-06, 5.179710565690201e-06, -1.9571018904653846e-06, 24106000000, 
-8.532131774208196e-06, 5.254309665463494e-06, -1.8493458055579557e-06, 24208000000, 
-8.132036009800281e-06, 4.54942704151619e-06, -1.7492515098989079e-06, 24310000000, 
-7.701833946160974e-06, 4.070087392388342e-06, -1.6568881176515225e-06, 24412000000, 
-7.279458755893309e-06, 4.179300264249863e-06, -1.57170635240611e-06, 24514000000, 
-6.8906659790313185e-06, 3.976313564361057e-06, -1.4872931903138206e-06, 24616000000, 
-6.514904775212216e-06, 3.7478136307896723e-06, -1.4065820066893052e-06, 24718000000, 
-6.129569562363102e-06, 3.7308647875892973e-06, -1.328389541529251e-06, 24820000000, 
-5.778735963746229e-06, 3.6086706444411133e-06, -1.252778300489865e-06, 24922000000, 
-5.429688892943929e-06, 3.430787595192024e-06, -1.1789836204956216e-06, 25024000000, 
-5.113274960333314e-06, 3.2620637422201714e-06, -1.1098755875575959e-06, 25126000000, 
-4.770261811115617e-06, 3.2324856952368243e-06, -1.0412993451787144e-06, 25228000000, 
-4.584394353468468e-06, 3.0481094886687247e-06, -8.198494304119859e-07, 25296000000, 
-4.307841719675132e-06, 2.7223226483532332e-06, -7.742082134413556e-07, 25398000000, 
-4.048698480918489e-06, 2.625960159558723e-06, -8.79983549676222e-07, 25500000000, 
-3.81384029402021e-06, 2.4215756159554997e-06, -8.275858736337403e-07, 25602000000, 
-3.614375516214352e-06, 2.1290341407065534e-06, -7.804301717984074e-07, 25704000000, 
-3.3792458032921857e-06, 2.1303651506275692e-06, -7.349073897198187e-07, 25806000000, 
-3.131836147529654e-06, 2.3653890621798918e-06, -6.88531107758461e-07, 25908000000, 
-2.9214963497281587e-06, 2.243869870411897e-06, -6.414153244373998e-07, 26010000000, 
-2.7228464843931377e-06, 2.004851289884884e-06, -5.967801707522646e-07, 26112000000, 
-2.5214584168375964e-06, 1.9609702592674627e-06, -5.552744850652047e-07, 26214000000, 
-2.3483802175094937e-06, 1.8356189553119808e-06, -5.163025880743354e-07, 26316000000, 
-2.1904690642449154e-06, 1.6224968264347111e-06, -4.801009235042563e-07, 26418000000, 
-2.0302637446789618e-06, 1.5593944746594701e-06, -4.4669968579746915e-07, 26520000000, 
-1.875443779053576e-06, 1.5442415940751927e-06, -4.1454000798246677e-07, 26622000000, 
-1.7386512141115418e-06, 1.4294731890559805e-06, -3.838163941733974e-07, 26724000000, 
-1.5958044300434793e-06, 1.370781122598514e-06, -3.5427316077818456e-07, 26826000000, 
-1.4949955084997413e-06, 1.441471403841517e-06, -2.736688986504365e-07, 26894000000, 
-1.3568533845376152e-06, 1.4184093444986916e-06, -2.52033688307914e-07, 26996000000, 
-1.2376281339765427e-06, 1.2616047770745029e-06, -2.780844378369451e-07, 27098000000, 
-1.1111932665119895e-06, 1.2042162648314988e-06, -2.51985885381778e-07, 27200000000, 
-1.0010891000611366e-06, 1.159505068212775e-06, -2.2779391403737743e-07, 27302000000, 
-9.053235019429451e-07, 1.0091655125933549e-06, -2.0519719905909282e-07, 27404000000, 
-8.132356550394348e-07, 9.208502206946166e-07, -1.849360814789591e-07, 27506000000, 
-7.113341337072754e-07, 9.509282756650476e-07, -1.6523274376689654e-07, 27608000000, 
-6.16373383000024e-07, 9.650111374480926e-07, -1.455841356787779e-07, 27710000000, 
-5.239708977811119e-07, 9.184472349321737e-07, -1.2591413218521196e-07, 27812000000, 
-4.4053511338848494e-07, 8.619523020173482e-07, -1.074997988035342e-07, 27914000000, 
-3.4421508077198126e-07, 8.811559657310328e-07, -8.899303425202731e-08, 28016000000, 
-2.718897347264715e-07, 8.266930326569288e-07, -7.185151516431175e-08, 28118000000, 
-1.9987966015655445e-07, 7.075265716442492e-07, -5.548694434454048e-08, 28220000000, 
-1.204709975111129e-07, 7.422487118399931e-07, -4.0272346682801434e-08, 28322000000, 
-8.651019833827434e-08, 6.389699088465656e-07, -2.305544850700336e-08, 28390000000, 
-2.5027738659311183e-08, 5.510963648932401e-07, -1.314717295549291e-08, 28492000000, 
4.161903044419546e-08, 6.280844548160285e-07, -4.7544856456305235e-09, 28594000000, 
9.487920671347183e-08, 5.877791439842305e-07, 7.579993897888215e-09, 28696000000, 
1.4675583759338195e-07, 5.153765056332672e-07, 1.9261277083071345e-08, 28798000000, 
2.0265380806794298e-07, 5.283068693846626e-07, 3.021164196148618e-08, 28900000000, 
2.510053980220306e-07, 5.110272570031797e-07, 4.082822297046817e-08, 29002000000, 
3.083433480766118e-07, 5.180859804346511e-07, 5.18161736833278e-08, 29104000000, 
3.438988696036205e-07, 4.5536015481171517e-07, 6.142083786775387e-08, 29206000000, 
3.9033528143050944e-07, 4.019212419308709e-07, 7.089526993953042e-08, 29308000000, 
4.359864821390502e-07, 4.5140986536975363e-07, 7.957500305577624e-08, 29410000000, 
4.835629737742764e-07, 4.5699849188121047e-07, 8.907216213938084e-08, 29512000000, 
5.078193571206313e-07, 3.52121936184221e-07, 9.706107928630912e-08, 29614000000, 
5.583169054856896e-07, 3.664408417226138e-07, 1.053795480738806e-07, 29716000000, 
5.889339715903219e-07, 3.9762065916515003e-07, 1.125447759253717e-07, 29818000000, 
6.064198639910146e-07, 2.3579881620257346e-07, 1.1924961039255776e-07, 29920000000, 
6.354810254682874e-07, 2.994001696892254e-07, 1.0374730879281201e-07, 29988000000, 
6.6701252521284e-07, 3.6825118608069576e-07, 1.0817176016475471e-07, 30090000000, 
6.950228063073993e-07, 2.9187147470152887e-07, 1.358311122752198e-07, 30192000000, 
7.086138296141797e-07, 2.0392796275166516e-07, 1.408041429571405e-07, 30294000000, 
