error, error_dot, error_int, stamp, 
0.014057527804141434, -0.006376572406996733, 0.002999182186571094, 8466000000, 
0.013476348982753406, -0.005948014846508727, 0.0028712062142868494, 8568000000, 
0.012948088579172401, -0.005438427573377614, 0.002752773644892572, 8670000000, 
0.01245865470480162, -0.004988697440940128, 0.0026440502741374647, 8772000000, 
0.011996469315532388, -0.00466480031196085, 0.0025434184567664354, 8874000000, 
0.011556300400191066, -0.0044233054147576134, 0.0024487768605957047, 8976000000, 
0.011269948735471547, -0.004263217707944121, 0.00197328737890105, 9044000000, 
0.010852979991433753, -0.0041494913780248666, 0.0019084896505354608, 9146000000, 
0.01044972885509965, -0.004020685688097537, 0.0022149407155763363, 9248000000, 
0.010066325804833076, -0.0038561479735327313, 0.0021330943562929204, 9350000000, 
0.009706061893231366, -0.0036454262836680563, 0.002055103925615158, 9452000000, 
0.009487483349488568, -0.003373194741254446, 0.001658059359361337, 9520000000, 
0.009177769829184335, -0.0031253987054825007, 0.001607707854074575, 9622000000, 
0.008891015656996737, -0.0029238612377050542, 0.0018738262808255352, 9724000000, 
0.008630517804901816, -0.0026826079621692085, 0.0018155526237936361, 9826000000, 
0.008395459972899644, -0.002429194529887712, 0.0017623555535662772, 9928000000, 
0.008174465072826043, -0.002235552608214576, 0.00171363011384267, 10030000000, 
0.007967605553683865, -0.002097325584391071, 0.0016685520807598493, 10132000000, 
0.007777220406492091, -0.00194727777614682, 0.0016265117902441357, 10234000000, 
0.0076034546709932704, -0.0017850533465225238, 0.0015876830829195073, 10336000000, 
0.007449126235255177, -0.0016083047609652674, 0.0015524264892663564, 10438000000, 
0.007318971781397843, -0.0013945239686050377, 0.0015212655827599474, 10540000000, 
0.00724597910553082, -0.0011747228806758259, 0.001247464370257084, 10608000000, 
0.0071628328984854606, -0.0009442902982641847, 0.001231241081173467, 10710000000, 
0.007111008980266065, -0.0006616182611017405, 0.0014633478269311993, 10812000000, 
0.007094258100353135, -0.00033615097123689176, 0.0014530307985791166, 10914000000, 
0.007117019109928402, 2.9461419913417454e-05, 0.0014499154609572368, 11016000000, 
0.007186408643102271, 0.00045171834680949257, 0.0014550426380300987, 11118000000, 
0.00731005640039345, 0.0009462612277698428, 0.0014697169224328402, 11220000000, 
0.007504636980100454, 0.0015599428284224662, 0.0014960749376045398, 11322000000, 
0.0077958742093814926, 0.002381459847980602, 0.0015375185961115268, 11424000000, 
0.008223979522947233, 0.0035261889355234282, 0.001599665368445184, 11526000000, 
0.008857432878784599, 0.005203718967662287, 0.001691655489555706, 11628000000, 
0.009819776357588239, 0.007822533503142185, 0.0018292808356337646, 11730000000, 
0.010767280912268196, 0.011684315249135171, 0.0016685211084229918, 11798000000, 
0.01297476470053005, 0.017787944217067597, 0.0019018365783219006, 11900000000, 
0.015430045650177915, 0.028874535356537508, 0.0022197518382353156, 11968000000, 
0.022978441869992594, 0.05505547864846312, 0.002911717625839698, 12070000000, 
-0.05829574078918809, -0.36140091391846085, -0.0013523332222931952, 12172000000, 
-0.2246213632257162, -1.2137245347828862, -0.017675829025853993, 12274000000, 
-0.3365162057547868, -1.3638258086548958, -0.04212146506433899, 12376000000, 
-0.4363272120628993, -1.0377737688097213, -0.06782760511095134, 12478000000, 
-0.4159900297628727, -0.3397315336180029, -0.06736722869623167, 12546000000, 
-0.4122513201036616, 0.16786511328064224, -0.07165888517600125, 12648000000, 
-0.2792029489810669, 0.6705249057931656, -0.07530621232163687, 12750000000, 
-0.030692603622100842, 1.87038586510569, -0.049105987344064385, 12852000000, 
0.30240333478312675, 2.851011194922518, -0.0005094708117627881, 12954000000, 
0.6521147956668122, 3.3470950945534956, 0.06282013582429298, 13056000000, 
0.8948153304325177, 3.498834622707077, 0.10479556278333921, 13124000000, 
1.097831103740492, 2.7797381149830027, 0.14986980302425656, 13226000000, 
1.1170488612963587, 1.0893800532541227, 0.21145928009191703, 13328000000, 
0.98459344295648, -0.555086572470647, 0.21756419174354646, 13430000000, 
0.7126130622940829, -1.982528426481744, 0.19136936492519066, 13532000000, 
0.528766337586645, -2.2344465949501715, 0.15136615331293013, 13634000000, 
0.11379569924024868, -2.9353792306560504, 0.0921519067402264, 13736000000, 
-0.17469450089239325, -3.4483374435246974, 0.03181499244354603, 13838000000, 
-0.5544941812659622, -3.2759307867951515, -0.04184672283843125, 13940000000, 
-0.7178202294886834, -2.662381022530834, -0.09839660599199862, 14042000000, 
-0.784338995075595, -1.289726453936709, -0.11654369299704695, 14110000000, 
-0.8283550631963922, -0.7048736102998263, -0.132062476306438, 14212000000, 
-0.5631077391884154, 1.0844669406234295, -0.14795452222730734, 14314000000, 
-0.17140652641011497, 3.220335964638614, -0.10627511435805473, 14416000000, 
0.3013104505864399, 4.237344067523801, -0.02945785942082215, 14518000000, 
0.7023917578298597, 4.283324922744974, 0.05659610637642055, 14620000000, 
1.1518061801807515, 4.1690967136976065, 0.14657457042459945, 14722000000, 
1.4107615271740823, 3.4724008301187386, 0.22201724363255915, 14824000000, 
1.2786956138581231, 0.622007027830253, 0.26120590584248105, 14926000000, 
1.1386243469058592, -1.3340057856285445, 0.2603095411797884, 15028000000, 
0.9589562443831885, -1.5673498503673269, 0.22958678195000756, 15130000000, 
0.5556137684978166, -2.8578949921962873, 0.18041721646550676, 15232000000, 
0.270902062589504, -3.3728146166357087, 0.1214121011319946, 15334000000, 
0.03342224855399056, -2.559762352665814, 0.05847578941560915, 15436000000, 
-0.27812988599822286, -2.691333081312387, 0.0017812209098784758, 15538000000, 
-0.44094238203972913, -2.325316816635881, -0.046624201324909374, 15640000000, 
-0.4931754585773739, -1.1821672100390854, -0.06869403784153512, 15708000000, 
-0.5476185070584554, -0.6509444278801404, -0.08396505970161497, 15810000000, 
-0.4454768931349, 0.23381649726702874, -0.10106641839640959, 15912000000, 
-0.31479593586151733, 1.1412871137104807, -0.08893661085173134, 16014000000, 
-0.012867454216460072, 2.120634504502157, -0.05257353925847566, 16116000000, 
0.17827983360483357, 2.4170380856193674, -0.010158081840173779, 16218000000, 
0.4011535148914468, 2.029514554450524, 0.038526480811027775, 16320000000, 
0.5401141617641807, 1.7736976870556234, 0.07612923069771134, 16422000000, 
0.6021221802342321, 0.9851405163862027, 0.10495051026851045, 16524000000, 
0.5578497087643682, 0.08693895588327222, 0.11560585145186908, 16626000000, 
0.4620705800548932, -0.6865274518595046, 0.11029888789563755, 16728000000, 
0.19896084295963856, -1.759259146101616, 0.08288391696096518, 16830000000, 
0.021737046886925793, -2.1584977116076836, 0.04642825595329911, 16932000000, 
-0.15688503148916966, -1.7443425218078836, 0.0043392743683028385, 17034000000, 
-0.2693065220657356, -1.7022270305928644, -0.0229190887111855, 17102000000, 
-0.37592046254116307, -1.349245962452335, -0.04545301424544387, 17204000000, 
-0.3846870065084148, -0.5655906100131335, -0.07003415139584131, 17306000000, 
-0.3245831999461226, 0.2516532480149042, -0.07379296549170762, 17408000000, 
-0.24010200261128634, 0.9158117772771892, -0.05379775851373001, 17476000000, 
-0.10236784551371025, 1.2963527112736788, -0.037799672724030085, 17578000000, 
0.07112432587953821, 1.5256192573079637, -0.01845149551269117, 17680000000, 
0.23709365758514955, 1.664026975974803, 0.013997809380666469, 17782000000, 
0.3327520559105863, 1.2824888727012163, 0.04358596267751863, 17884000000, 
0.38481678240146144, 0.8517425885379875, 0.054097541434174515, 17952000000, 
0.39711363809099776, 0.44310757561690683, 0.06316534032950591, 18054000000, 
0.34887009919061773, -0.1762092314257045, 0.07689443533844921, 18156000000, 
0.16710662752890548, -1.1274853458926093, 0.062090144807115416, 18258000000, 
0.05886988004517546, -1.4215697016933446, 0.039089569259999506, 18360000000, 
0.015788682261813847, -0.847345804699865, 0.013700027424034037, 18428000000, 
-0.10439084643040064, -0.9058888498394946, -0.0016848294336599754, 18530000000, 
-0.16671908828509174, -1.0474112327169174, -0.01446820430570845, 18598000000, 
-0.1892166368280761, -0.5685779966912794, -0.02608517238746888, 18700000000, 
-0.16871568220420752, 0.040460212709894666, -0.02973024641465127, 18768000000, 
-0.1296165971875043, 0.34240449486522595, -0.027627771919121313, 18870000000, 
-0.06158835714889155, 0.5251339463495881, -0.024474603284761025, 18972000000, 
0.011543324918204423, 0.8712047212708661, -0.010180825667030846, 19040000000, 
0.051201782332237156, 0.8293392608906522, 5.243933793693471e-05, 19108000000, 
0.11809582608697444, 0.7834742732997795, 0.008198122311296194, 19176000000, 
0.1585284021190363, 0.6900668709027833, 0.018576807263834046, 19278000000, 
0.18198858439871013, 0.31319979564576317, 0.031185671257121014, 19380000000, 
0.15898294128751544, 0.0022281331788193692, 0.0339659950907578, 19482000000, 
0.11789865334230454, -0.31416632870787053, 0.031203172173940044, 19584000000, 
0.06036111332487781, -0.4834403331501845, 0.022932504140919446, 19686000000, 
0.03650629918241677, -0.45744980995646223, 0.012170077064810617, 19754000000, 
-0.016164437333427317, -0.4335929300467434, 0.004573168593185811, 19856000000, 
-0.049298444031946165, -0.42061148634491635, -0.001969047588441056, 19958000000, 
-0.056256585136401194, -0.19653013628908764, -0.008276923722120676, 20060000000, 
-0.04244498097615512, 0.0335954071362306, -0.010064000689826167, 20162000000, 
-0.020616235073124267, 0.1747075983493967, -0.008113610480626279, 20264000000, 
0.005423913572345063, 0.234651443865197, -0.0039193365684315334, 20366000000, 
0.035814099618143524, 0.27661928770229316, 0.0014022809119807736, 20468000000, 
0.055541234407936235, 0.24567314135093715, 0.006580988836692887, 20570000000, 
0.06434762169086694, 0.13987020623884028, 0.010587800988752375, 20672000000, 
0.06863891495838814, 0.06420431642378387, 0.012819888431889009, 20774000000, 
0.05620714960449691, -0.039904274933186434, 0.012865170665255134, 20876000000, 
0.03744748428225275, -0.15289916998105585, 0.011035961321469369, 20978000000, 
0.019183758746477153, -0.18148721008833213, 0.007673010699059422, 21080000000, 
0.012440076957271673, -0.139113961860705, 0.003914041465873422, 21148000000, 
0.008933203364530184, -0.07537173074961007, 0.0018385857710953152, 21216000000, 
-0.0008532941321321985, -0.0737588621851697, 0.001162799217414614, 21318000000, 
0.0007251099046929887, -0.040235752254103904, 0.0005987413013221862, 21420000000, 
0.01037893475043683, 0.05505994550278936, 0.0006970510355638381, 21522000000, 
0.014406969061212527, 0.06706793704176245, 0.0017347489327112792, 21624000000, 
0.016246149557386902, 0.02876085689681408, 0.002790179629094465, 21726000000, 
0.02167421432299599, 0.035623751283252264, 0.003558258640028488, 21828000000, 
0.021515847435509494, 0.025831852343738197, 0.004041662369480682, 21930000000, 
0.021174946070136924, -0.002447393396367962, 0.004376820532347683, 22032000000, 
0.017521152148735508, -0.01958183964104895, 0.004094412304497971, 22134000000, 
0.01684985113375359, -0.02120144576658497, 0.003777124555978569, 22236000000, 
0.01244330012496464, -0.024891431489072885, 0.0031833726317068538, 22338000000, 
0.01194149626754415, -0.025290474484900426, 0.0023366300264882015, 22406000000, 
0.009917612608551396, -0.013610732574134754, 0.0019438031767267437, 22508000000, 
0.011701945038675499, -0.0011742707297482877, 0.0022821516662044307, 22610000000, 
0.011413960918688293, 0.007335040735965182, 0.0022462792624822325, 22712000000, 
0.013950904806262043, 0.011024312586208554, 0.0025205431319265566, 22814000000, 
0.014329759116042284, 0.01429312841840192, 0.002699234489187498, 22916000000, 
0.016010013427078862, 0.010093669709886366, 0.0030117660597580565, 23018000000, 
0.015219616172363226, 0.004362044393730108, 0.003098038432652937, 23120000000, 
0.015702535781542792, -0.0015072433604709293, 0.0031913872459069714, 23222000000, 
0.013945653703470562, -0.006244914063199335, 0.003051010784701607, 23324000000, 
0.013752620114863223, -0.010031531671486463, 0.0024593792106596727, 23392000000, 
0.013831167567682767, -0.001034328088683647, 0.0023533350118742713, 23494000000, 
0.01206796080518302, -0.008258133870981389, 0.0026963188971655724, 23596000000, 
0.012528584994391245, -0.006385208692605501, 0.002613084508973478, 23698000000, 
0.01368551784062566, 0.00792920115413059, 0.0026031803275335945, 23800000000, 
0.012126005659754968, -0.0019734281109621424, 0.002607127377644487, 23902000000, 
0.01300046885431616, -0.003358083266223039, 0.002639215480119381, 24004000000, 
0.012119924227827594, -2.9810940820460506e-05, 0.0025327551144491128, 24106000000, 
0.012180262562665467, -0.004020619076719087, 0.002536444583847027, 24208000000, 
0.012643229440098658, 0.0025652216287797235, 0.0025121523036802365, 24310000000, 
0.011279356678775887, -0.004416205313184216, 0.0024549937103447205, 24412000000, 
0.011485882917994239, -0.005167075502427661, 0.0020064799120892308, 24480000000, 
0.012119280489708784, 0.0038472428314384136, 0.002372147365880566, 24616000000, 
0.01064002892445215, -0.008548182201465894, 0.002328673078586552, 24684000000, 
0.010514085699161457, -0.011494218495959035, 0.0018854923897549353, 24786000000, 
0.011026290071858957, 0.0018934369970921956, 0.0021882675192921343, 24888000000, 
0.00992902162096354, -0.002867961167636846, 0.002139919022654909, 24990000000, 
0.009657810774013287, -0.00670823185218466, 0.002081692327744833, 25092000000, 
0.01038025047101554, 0.0022119061277058776, 0.0020377616348874806, 25194000000, 
0.010840817998907237, 0.005799055023989954, 0.002099763788587652, 25296000000, 
0.009434995349189013, -0.008079247287674701, 0.001737176949749668, 25364000000, 
0.00967217978942947, -0.009174262423220001, 0.0016970529444597906, 25466000000, 
0.01017312322002395, 0.0036182738766418485, 0.001991060288387685, 25568000000, 
0.008816974599770822, -0.004192182302248273, 0.0019490348774272481, 25670000000, 
0.008333504185802143, -0.010202716868657579, 0.001548337446983825, 25738000000, 
0.008803602924300824, -0.0012505239335996897, 0.0014707312968928478, 25840000000, 
0.009152647018876081, 0.004015406044480089, 0.001787703280770575, 25942000000, 
0.00892289859165385, 0.0005847826831030659, 0.001827782100368491, 26044000000, 
0.008035756291118634, -0.005474954547830623, 0.0017755685293121021, 26146000000, 
0.008558152526110474, -0.0017879709095263503, 0.001735142903804041, 26248000000, 
0.008324796039537619, 0.0014168615118577666, 0.0016944719302601373, 26350000000, 
0.008202901170161647, -0.0017414282154354257, 0.0017058377820350621, 26452000000, 
0.007307644191301366, -0.004986038471746338, 0.0016208032152680426, 26554000000, 
0.007290094049915652, -0.004474544707088213, 0.001550443479973749, 26656000000, 
0.0071432255343777395, -0.0008059738084491477, 0.0014783855367404434, 26758000000, 
0.007082033083958494, -0.0010199066958684192, 0.001463043981441128, 26860000000, 
0.006371789956633789, -0.005522338928462272, 0.001167166085914968, 26928000000, 
0.006498878144555409, -0.0045993946228697945, 0.001130653067158369, 27030000000, 
0.006563412586483963, 0.0009393266169126198, 0.0013215174867617747, 27132000000, 
0.006441420876784898, -0.00028165327338485776, 0.00132625238933205, 27234000000, 
0.006592691799971462, 0.0001435255563112677, 0.0013326317179003417, 27336000000, 
0.006282921733332891, -0.0007769565855490524, 0.001313558339886069, 27438000000, 
0.006156236955652039, -0.0021394845309775624, 0.0012941658332490346, 27540000000, 
0.005998586459496025, -0.0013938003619454243, 0.0012537666700967048, 27642000000, 
0.005817446199803733, -0.0016607389992564026, 0.001222114333816722, 27744000000, 
0.005699223310475343, -0.0014674664167680473, 0.0011910374059447067, 27846000000, 
0.0053665287500419545, -0.002210379655694993, 0.00114805748170183, 27948000000, 
0.0052318583806545416, -0.002291004557945106, 0.0011082375099996848, 28050000000, 
0.0051184500703189695, -0.0012160719594263973, 0.0010687449296690515, 28152000000, 
0.0050134315812413455, -0.0010707196049666474, 0.0010447343221906102, 28254000000, 
0.004964350742713952, -0.0007553888608089085, 0.00102654380281065, 28356000000, 
0.00495303145598136, -0.0003238223952268673, 0.000846079447529744, 28424000000, 
0.004875103575476825, -0.00046522946374227174, 0.0008382408605364211, 28526000000, 
0.004736857353159651, -0.0010596769746162207, 0.0009904194821540127, 28628000000, 
0.004600195713676314, -0.0013475875578456411, 0.0009664266516772696, 28730000000, 
0.0044468937740944625, -0.0014213900934568085, 0.0009373083851832689, 28832000000, 
0.0042767577267806, -0.0015854803279201656, 0.0009060216105894935, 28934000000, 
0.004124351643989943, -0.0015810888730613702, 0.0008736642138508203, 29036000000, 
0.004042916548923525, -0.001146280283613112, 0.0008461937625391966, 29138000000, 
0.004077946806857469, -0.00022747469182585463, 0.0008326746199844237, 29240000000, 
0.00397634990775253, -0.00032630706456370244, 0.0008226105019202795, 29342000000, 
0.003892767066099978, -0.0009077438272426013, 0.0008124003370882783, 29444000000, 
0.003801783069090403, -0.000855719797363367, 0.0007936212029201179, 29546000000, 
0.003665517132776186, -0.0011139702613911376, 0.0007724845742217264, 29648000000, 
0.003564839990443769, -0.0014082433814355038, 0.0006251546108975869, 29716000000, 
0.0034249918071544982, -0.0014258034156269424, 0.0006038031060545523, 29818000000, 
0.0036666139499121897, 0.0004988919581785335, 0.000724638310830711, 29920000000, 
0.0035355990861700715, 0.0005421925441939864, 0.0007226499293400996, 30022000000, 
0.0034423854469654014, -0.001099159328170531, 0.0007238326968472409, 30124000000, 
0.003354640122284147, -0.0008870537445388449, 0.0007026184765685341, 30226000000, 
0.0031874049339382093, -0.0012499044756234905, 0.0006789412742167674, 30328000000, 
0.0029845797160621412, -0.00181402159912748, 0.0006478104845153458, 30430000000, 
0.0028421462386103435, -0.0016924445849405187, 0.0006129609004255271, 30532000000, 
0.0027246629021171476, -0.0012741020291421258, 0.0005814944422616949, 30634000000, 
0.003188296286087855, 0.0016968139582230952, 0.0005953471690234434, 30736000000, 
0.0031283234070029753, 0.0019787279651266062, 0.0006148072164741424, 30838000000, 
0.003086077645706675, -0.0005010717665744108, 0.0006393834190382303, 30940000000, 
0.0030374798356149757, -0.00044531162445097844, 0.0006291279004060745, 31042000000, 
0.0028337452707341004, -0.0012369234067283077, 0.000609096587139791, 31144000000, 
0.0026558989249869658, -0.002306392566184202, 0.00048320369510904235, 31212000000, 
0.002370957760808423, -0.002704464131368846, 0.0004454341108700044, 31314000000, 
0.0022356675575117, -0.002059957683702282, 0.000493851648544882, 31416000000, 
0.0021011660615530836, -0.001322508329683037, 0.000456129813831378, 31518000000, 
0.0020314805539913827, -0.001000916683923125, 0.00043304536376781926, 31620000000, 
0.00280188997213604, 0.0034349211303086108, 0.0004715484879622744, 31722000000, 
0.0028204128737416845, 0.003867315292893636, 0.0005204572711910992, 31824000000, 
0.002810361908035075, 4.15290975442884e-05, 0.0005734212032660703, 31926000000, 
0.0027803754595647767, -0.00019626183420052825, 0.0005719582164112244, 32028000000, 
0.0025161029180431616, -0.001442446029372125, 0.0005512651394237248, 32130000000, 
0.0021335751001563263, -0.003170589997100247, 0.0005052436364879699, 32232000000, 
0.0018686704815118471, -0.0031736884143691883, 0.00044324769798037073, 32334000000, 
0.0016691964382076208, -0.0022763659899446356, 0.00038565805735155394, 32436000000, 
0.0015744527129020192, -0.0016744589767775922, 0.0002896981125152176, 32504000000, 
0.001528993653706845, -0.0009194835644783168, 0.0002704497589396008, 32606000000, 
0.0016066755688068923, 0.00015795517600428028, 0.0003202882916082714, 32708000000, 
0.0016899528166587352, 0.0007890155046661289, 0.0003281422986637281, 32810000000, 
0.002640850684037188, 0.005069485858972039, 0.00040374857672619143, 32912000000, 
0.0026302217325477883, 0.004609161352397319, 0.00047334971586057234, 33014000000, 
0.002564496181808984, -0.0003742867756284518, 0.0005328186646907893, 33116000000, 
0.002446248472004031, -0.0009018297085478294, 0.0005195857142725346, 33218000000, 
0.0020756228039184865, -0.0023964381269142034, 0.00048187298712574204, 33320000000, 
0.001620543302824684, -0.00404757435872229, 0.0004176841913548097, 33422000000, 
0.0013499967359309473, -0.0035569905293506825, 0.00034313907330184, 33524000000, 
0.0011882617234473258, -0.002119027349889011, 0.00028279851982980107, 33626000000, 
0.001144068676543597, -0.001009451271506619, 0.00025039824524268714, 33728000000, 
0.001231989410593437, 0.00021435140757897648, 0.00024237374711973643, 33830000000, 
0.0013602754587345167, 0.0010598371676025476, 0.00025407068111926544, 33932000000, 
0.0014478710843319753, 0.0010582434987183248, 0.00027472924484887515, 34034000000, 
0.001484695797411728, 0.0007001602706719987, 0.00024326106596043247, 34102000000, 
0.0014567824489783998, 0.000133939809736769, 0.0002487297954075858, 34204000000, 
0.0013487376766350145, -0.000666461376356439, 0.0002917346827657096, 34306000000, 
0.0022579559001700833, 0.003927320839174919, 0.0003443163697532778, 34408000000, 
0.002116395269910809, 0.003763027418018601, 0.0003891700415766816, 34510000000, 
0.002005532271106336, -0.0012373707307046428, 0.0004338320740007315, 34612000000, 
0.001943890313993002, -0.0008456125290088586, 0.00041247561414068995, 34714000000, 
0.0016563147411643442, -0.001711850636970549, 0.00038119013818593036, 34816000000, 
0.0012859613169124984, -0.0032251421425514883, 0.0003322593133007494, 34918000000, 
0.0011029794696146844, -0.002712427801714019, 0.0002750773758830238, 35020000000, 
0.0009890050004348616, -0.0014556682180276313, 0.000229700313513419, 35122000000, 
0.0009469944756026472, -0.0007646323235884179, 0.00020665056830434912, 35224000000, 
0.0010098736708197276, 0.0001022974038473821, 0.00020031937398629204, 35326000000, 
0.0010982137285076021, 0.0007412708475733087, 0.0002077455674952384, 35428000000, 
0.001152958192285114, 0.0008355723203634429, 0.00018479258352470512, 35496000000, 
0.0011607495572396598, 0.0004407257873569293, 0.0001933422170885013, 35598000000, 
0.0011270545992778658, -0.00012697839709435396, 0.00023397183971857945, 35700000000, 
0.0010365191333003843, -0.0006089726663689977, 0.00022605398370761784, 35802000000, 
0.0008999576188903902, -0.0011132204920954688, 0.0002083201318998675, 35904000000, 
0.0007797843232684176, -0.0012585039707449347, 0.00018470575313122504, 36006000000, 
0.0006904836530157166, -0.0010268331660523216, 0.00016117534047186763, 36108000000, 
0.0006364636274733826, -0.0007025524303678188, 0.00014325774905551113, 36210000000, 
0.0006227806635454858, -0.00033187739936387645, 0.00013258150019435175, 36312000000, 
0.0006355739191234999, -4.361315440601314e-06, 0.00012884763828968103, 36414000000, 
0.0006520948964370277, 0.00014369722005657792, 0.00012991056457920889, 36516000000, 
0.0006576613088111749, 0.00010827151807683816, 0.00013228244845727574, 36618000000, 
0.0006435221967158178, -4.202303784906808e-05, 0.00013282293133355338, 36720000000, 
0.0006075632198150327, -0.0002455788676281481, 0.0001297947773232577, 36822000000, 
0.0005567273225348668, -0.00042546506951446567, 0.00012293126625646876, 36924000000, 
0.0005190682773477118, -0.0005261003189259727, 9.539033311619796e-05, 36992000000, 
0.0004662667318282576, -0.000535735849510719, 8.738353213028072e-05, 37094000000, 
0.0004253649916583502, -0.00045932983181059606, 9.592760005673372e-05, 37196000000, 
0.00040011372166937065, -0.00032427946156317144, 8.783869027060652e-05, 37298000000, 
0.00039366835290621793, -0.000155375680157511, 8.290200050390783e-05, 37400000000, 
0.00039127079554135413, -4.334767709812018e-05, 8.05835951679521e-05, 37502000000, 
0.0003893650016957295, -2.1094858874943213e-05, 7.98526822097445e-05, 37604000000, 
0.00038335243723763845, -3.881548188095921e-05, 7.915119994428109e-05, 37706000000, 
0.00036896586951806754, -9.99957459689313e-05, 7.76344649746976e-05, 37808000000, 
0.00034679694683492635, -0.00017919358040545153, 7.473983724416299e-05, 37910000000, 
0.000329689716968673, -0.0002344596445221628, 5.924231022156112e-05, 37978000000, 
0.0003029997860855005, -0.0002566214494242771, 5.550423216038232e-05, 38080000000, 
0.00027848955757581173, -0.000250981173494418, 6.196017612283899e-05, 38182000000, 
0.0002593435496540675, -0.00021400115897761283, 5.717663674544581e-05, 38284000000, 
0.0002466243923897604, -0.00015620179012770254, 5.3343109974135485e-05, 38386000000, 
