error, error_dot, error_int, stamp, 
0.6649700612287638, -0.09217164042138623, 0.1142868495183753, 15640000000, 
0.6557404213763482, -0.09103094840942519, 0.11287476737634812, 15742000000, 
0.6466335554030204, -0.08988483247913442, 0.13377939458455299, 15844000000, 
0.6376443273888504, -0.08870634307597008, 0.13192124468343888, 15946000000, 
0.6287717764834411, -0.0875577398018593, 0.13008737683072116, 16048000000, 
0.6200062326137518, -0.08646124889754211, 0.1282767188810509, 16150000000, 
0.6113663383668201, -0.08532077508147543, 0.12648981562755288, 16252000000, 
0.6028465503537095, -0.08411608951001115, 0.12472690025073112, 16354000000, 
0.594446610926726, -0.08293984039261798, 0.12298884597601337, 16456000000, 
0.5861697194153744, -0.0817491712663483, 0.12127547588731505, 16558000000, 
0.5780142961746979, -0.08055056250994172, 0.11958688260314228, 16660000000, 
0.5699733885593112, -0.07939377870619216, 0.11792270348215808, 16762000000, 
0.5620423405229278, -0.07829390025377511, 0.1162820417174717, 16864000000, 
0.5542182765886405, -0.07723094103269951, 0.11466391238561979, 16966000000, 
0.5490608495654784, -0.07627551210309043, 0.09436821644503265, 17034000000, 
0.541412936694751, -0.07541202649740496, 0.09319921689476927, 17136000000, 
0.5338713261525869, -0.07445844810240923, 0.11045546764407149, 17238000000, 
0.5264353560189438, -0.07341951311670214, 0.10891693408290716, 17340000000, 
0.5190873027109917, -0.07247070314507471, 0.10739879097201149, 17442000000, 
0.5118501257199515, -0.07149622695584451, 0.10590134934259231, 17544000000, 
0.504720106374754, -0.0704274330207732, 0.1044247123667874, 17646000000, 
0.49769157775114625, -0.06940464690590796, 0.10296980306951789, 17748000000, 
0.4907643555485043, -0.06841054326592974, 0.10153597069785951, 17850000000, 
0.4839361865938211, -0.06742838802610372, 0.10012266415275607, 17952000000, 
0.47720046181617615, -0.06648967515847126, 0.09872926826917808, 18054000000, 
0.4705553277202564, -0.06559244545865058, 0.09735505437685724, 18156000000, 
0.464001123848679, -0.06470263709557438, 0.09599947011018757, 18258000000, 
0.4575370461165743, -0.0638151059004023, 0.09466235784261465, 18360000000, 
0.45327749808694084, -0.06300686164977874, 0.07790622118962433, 18428000000, 
0.44696279236105685, -0.06227464593301074, 0.07694071573865907, 18530000000, 
0.4407369013779496, -0.06147351327936897, 0.0911864490441644, 18632000000, 
0.43459845018136595, -0.060609520488680894, 0.08991627378658532, 18734000000, 
0.42853313485638966, -0.05982238490960741, 0.08866305707626794, 18836000000, 
0.42255952772872835, -0.059014325748223545, 0.0874269956681209, 18938000000, 
0.4166740987720588, -0.058132529825151304, 0.08620813977228801, 19040000000, 
0.4108713782510675, -0.057294850380690376, 0.0850071403231261, 19142000000, 
0.40515128024134495, -0.0564844045623228, 0.08382337949398404, 19244000000, 
0.3995126485372951, -0.05568004761653131, 0.08265640087802009, 19346000000, 
0.39395097943972535, -0.054903435302056866, 0.08150581375884884, 19448000000, 
0.3884649842824294, -0.05415521693561616, 0.08037114563364259, 19550000000, 
0.3830545997555543, -0.05341362590279934, 0.07925199831648422, 19652000000, 
0.37948911135081814, -0.05273831928421252, 0.0652238260720321, 19720000000, 
0.37420237915974347, -0.05213218038322981, 0.06441561178174657, 19822000000, 
0.36898936466006504, -0.0514693465232995, 0.07634229815160261, 19924000000, 
0.36384990190977085, -0.05074743749986581, 0.07527883190961138, 20026000000, 
0.35877160271272235, -0.05008706836932694, 0.07422953911121394, 20128000000, 
0.3537444651036076, -0.0495364549321729, 0.07319288594137484, 20230000000, 
0.34881694227316046, -0.04879735509589163, 0.07217064468608533, 20332000000, 
0.3439590775581136, -0.04796758600732334, 0.07116339297557195, 20434000000, 
0.3391704930481801, -0.0472865158087273, 0.07017236287580286, 20536000000, 
0.3344548811374413, -0.04658919814055047, 0.06919574271857397, 20638000000, 
0.3298060123848293, -0.04590431697720967, 0.06823333428679064, 20740000000, 
0.32521596400061964, -0.04528880949422391, 0.06728442631155652, 20842000000, 
0.32068683776873325, -0.044701836353412114, 0.06634819936248439, 20944000000, 
0.3162191466372878, -0.04410204589868556, 0.06542429249165156, 21046000000, 
0.3118116539868945, -0.04350580285215083, 0.06451279941071825, 21148000000, 
0.30746564117091335, -0.04290934052144331, 0.0636137580420665, 21250000000, 
0.3046029475018569, -0.04235320254689117, 0.052353213750714334, 21318000000, 
0.3003603616315163, -0.04184620771531995, 0.05170430718390957, 21420000000, 
0.2961779899710211, -0.04129881142566556, 0.06127760833909881, 21522000000, 
0.29205472725555315, -0.040713893999819395, 0.06042432936235015, 21624000000, 
0.2879903410301673, -0.040135534023793294, 0.05958316796145841, 21726000000, 
0.2839764495501454, -0.039599400516704686, 0.05875346321283887, 21828000000, 
0.2800210723527719, -0.039065042536251926, 0.057935174679449745, 21930000000, 
0.2761210558198325, -0.0385068320113378, 0.057128063285146975, 22032000000, 
0.27227470142662347, -0.03797240650072764, 0.05633234441274749, 22134000000, 
0.2697405424307269, -0.03748820042673445, 0.046361056981707026, 22202000000, 
0.2659844138449206, -0.037045917057113374, 0.04578664726979535, 22304000000, 
0.26105781853271015, -0.036524877793941965, 0.0632114334681297, 22440000000, 
0.257422610597788, -0.035932129505294175, 0.06223421087604987, 22542000000, 
0.25501950826119574, -0.03548951686181635, 0.04383166311886264, 22610000000, 
0.25146440532291253, -0.03509684530966457, 0.04328803637030745, 22712000000, 
0.2479520011771055, -0.03464464256906978, 0.05130164220376253, 22814000000, 
0.24450353139218844, -0.03412193103296121, 0.05058655577667004, 22916000000, 
0.24110199224737627, -0.03357847514573152, 0.04988191168753357, 23018000000, 
0.23774429750322398, -0.03313349945570815, 0.04918778783770962, 23120000000, 
0.23443645798262674, -0.032674187572301616, 0.048503226845859435, 23222000000, 
0.23117399413006018, -0.032207369476293164, 0.047828122973881934, 23324000000, 
0.22795389292786555, -0.03177727968020192, 0.04716237546275756, 23426000000, 
0.22583167544055643, -0.031389350162540706, 0.03881437520824732, 23494000000, 
0.2226859549844493, -0.031024738662111872, 0.038333386323329374, 23596000000, 
0.21958385954433496, -0.03062654851088959, 0.04543090131791516, 23698000000, 
0.21652484675958275, -0.030201510906208533, 0.044798036967608944, 23800000000, 
0.21350289341285178, -0.029808657507270485, 0.04417358878074032, 23902000000, 
0.21051176597439572, -0.02947588620189721, 0.04355668641798445, 24004000000, 
0.2075796684175066, -0.029035416643848885, 0.042948414290723276, 24106000000, 
0.20564807155638049, -0.02857594533616812, 0.03534523867040269, 24174000000, 
0.20278493689557078, -0.028237891924014144, 0.034907385022602606, 24276000000, 
0.1999642782032729, -0.02786173212307643, 0.04137101549255524, 24378000000, 
0.19718541277621066, -0.027448647643922196, 0.040795554695503694, 24480000000, 
0.1944367496145917, -0.027095728375888195, 0.04022787796039711, 24582000000, 
0.19171249628299977, -0.026828022025543546, 0.03966675678981854, 24684000000, 
0.1890412520051531, -0.02644851769332652, 0.039112953857386626, 24786000000, 
0.1864065437842033, -0.02600957107253176, 0.03856689986092022, 24888000000, 
0.18380909006629514, -0.025647852641460536, 0.038029468238184296, 24990000000, 
0.18125226999456417, -0.025266047988427055, 0.037499817461464253, 25092000000, 
0.17873288431416653, -0.024883361530042204, 0.03697800861750176, 25194000000, 
0.1762461213304528, -0.02453994443191846, 0.03646372674346447, 25296000000, 
0.1737928204275981, -0.02421599944396287, 0.03595648417291079, 25398000000, 
0.17137285204202943, -0.023888574943251875, 0.03545600197840546, 25500000000, 
0.16898504116060722, -0.023567545426425914, 0.03496224852685596, 25602000000, 
0.16662998458171474, -0.023249350295660234, 0.03447517568933589, 25704000000, 
0.16507849304567837, -0.022952420994838428, 0.028372632731320013, 25772000000, 
0.16277891998260333, -0.022680442976125488, 0.028020952531233125, 25874000000, 
0.1605119574067062, -0.022384978622412566, 0.033209117189579175, 25976000000, 
0.15827713177860825, -0.02206758923526999, 0.0327466246234184, 26078000000, 
0.15606895208753116, -0.02177943783909337, 0.032290346806553495, 26180000000, 
0.15389390170997938, -0.021486421905043476, 0.031840319019176076, 26282000000, 
0.15175067443718626, -0.021168027697769112, 0.03139651991995938, 26384000000, 
0.14963735821705848, -0.02086540927902402, 0.03095917153676724, 26486000000, 
0.14755413192229216, -0.02057128683771616, 0.030528067191204506, 26588000000, 
0.1455006319244585, -0.020278070061764603, 0.030103064300339016, 26690000000, 
0.14347521542964245, -0.019994688689459385, 0.02968403859079473, 26792000000, 
0.14147748993519274, -0.01972128426110667, 0.029270826935671967, 26894000000, 
0.13950729387710864, -0.019450595845753968, 0.028863279948452177, 26996000000, 
0.1375642097286364, -0.019182746110570328, 0.028461331560783766, 27098000000, 
0.13628376031728656, -0.018939991497534288, 0.02342346495563846, 27166000000, 
0.13438553431286063, -0.01872009863456217, 0.0231332319136644, 27268000000, 
0.13251388315910528, -0.018479789991084697, 0.027416456089669167, 27370000000, 
0.1306685477659868, -0.018220522288597205, 0.02703462163618078, 27472000000, 
0.1288450897586208, -0.017984281374923933, 0.02665787140649247, 27574000000, 
0.12704910108730463, -0.01774238567981453, 0.02628626622561003, 27676000000, 
0.12527963282957355, -0.017477730044349268, 0.02591982000993393, 27778000000, 
0.1235350369192571, -0.017225804745331037, 0.025558736416857193, 27880000000, 
0.12181535803066265, -0.016981739210347548, 0.02520284188900554, 27982000000, 
0.12012031045192956, -0.01673885523199777, 0.024852007967325753, 28084000000, 
0.11844838147803396, -0.016504787022689642, 0.024506115397322576, 28186000000, 
0.11679912737578603, -0.016280309196782, 0.02416501171279097, 28288000000, 
0.11517262746736595, -0.01605761769935301, 0.023828569269840644, 28390000000, 
0.11356841791950108, -0.015836811060220356, 0.023496731747860402, 28492000000, 
0.11198637333941691, -0.015618892784063922, 0.023169464473387302, 28594000000, 
0.11042654480580057, -0.015401338792649563, 0.022846730852400857, 28696000000, 
0.10939885482077981, -0.015202762309546477, 0.018802667134739846, 28764000000, 
0.10787540114947544, -0.015024454160958352, 0.018569712043976495, 28866000000, 
0.10637331229626443, -0.01483109080644795, 0.022008034642123333, 28968000000, 
0.10489219106694536, -0.014623578835931766, 0.02170158150686259, 29070000000, 
0.10342858644613218, -0.014434930637903194, 0.021399198107035253, 29172000000, 
0.10198680959822602, -0.01424206602313402, 0.02110091592356864, 29274000000, 
0.10056618577792756, -0.014031375824532441, 0.02080674756391543, 29376000000, 
0.09916563447523218, -0.013829289818597289, 0.020516866829894228, 29478000000, 
0.09778511798524218, -0.013632685258261636, 0.020231151800211327, 29580000000, 
0.09642435309073298, -0.013437653845584287, 0.019949507177482097, 29682000000, 
0.09508232518196999, -0.01324898432976566, 0.01967184214554027, 29784000000, 
0.09375855941595937, -0.013067616052811823, 0.019398036162829035, 29886000000, 
0.09245288244800925, -0.012889425166474193, 0.019127976159123823, 29988000000, 
0.09116516691221611, -0.012712708351682625, 0.01886160939678056, 30090000000, 
0.08989530279869308, -0.012537155143706739, 0.01859890794680645, 30192000000, 
0.0890585814982462, -0.012377186589183065, 0.015306746235185473, 30260000000, 
0.08781811592090995, -0.012233076117679263, 0.01511708001234479, 30362000000, 
0.08659513623461505, -0.0120757120766233, 0.01791608468845644, 30464000000, 
0.08538936612965031, -0.011905636231664879, 0.017666578043391917, 30566000000, 
0.08420086050220227, -0.011736645747121494, 0.017420604674919796, 30668000000, 
0.08302721069369352, -0.011579193313513673, 0.01717798573813713, 30770000000, 
0.08187089810626393, -0.011421384293815406, 0.016938729912546857, 30872000000, 
0.08073083764918837, -0.011256730610319383, 0.016702768358541915, 30974000000, 
0.07960642355018772, -0.011100365470961772, 0.016470154832783516, 31076000000, 
0.07849788593670055, -0.01094584172788145, 0.01624079000525321, 31178000000, 
0.07740506978732195, -0.01079094981796948, 0.016014637790646293, 31280000000, 
0.07632724022949985, -0.010640420133336763, 0.01579165332483952, 31382000000, 
0.07526438126801993, -0.010493571173049117, 0.015571775007369237, 31484000000, 
0.0742163898131314, -0.010347305962590448, 0.01535494476912428, 31586000000, 
0.07352574056822307, -0.010215516285544238, 0.012637035660131215, 31654000000, 
0.0725017114207163, -0.010098053994457172, 0.01248048436878401, 31756000000, 
0.07149204775038065, -0.009969082440404033, 0.01479132598227376, 31858000000, 
0.07049645264839821, -0.009829699864304386, 0.014585334403725671, 31960000000, 
0.06951258023687978, -0.009703272125004244, 0.014382073483224785, 32062000000, 
0.06853862519963465, -0.009597193376291977, 0.014181240749774058, 32164000000, 
0.0675838881110797, -0.00945437316568671, 0.013983186361236398, 32266000000, 
0.06664266837516658, -0.00929390600229445, 0.013788032354639901, 32368000000, 
0.06571493902348653, -0.009161515135260607, 0.013596021694661828, 32470000000, 
0.06480134390424454, -0.009026100347657072, 0.013406808688597036, 32572000000, 
0.06390076350247906, -0.008893017259840562, 0.013220359157254287, 32674000000, 
0.06301151980316702, -0.008773647554301553, 0.013036526650272561, 32776000000, 
0.062134108281929, -0.00866007461053949, 0.012855154627955103, 32878000000, 
0.0612685929512184, -0.008543759078179518, 0.012676167030469379, 32980000000, 
0.06041464408592299, -0.00842874605885301, 0.012499579481696783, 33082000000, 
0.059572657319250044, -0.008313409960629192, 0.012325400816234617, 33184000000, 
0.05901804658835537, -0.008205406191249785, 0.010143636386299943, 33252000000, 
0.05819604213305519, -0.008107453684520555, 0.010017915608970767, 33354000000, 
0.05738574252082808, -0.008001490527094562, 0.011872788524472227, 33456000000, 
0.05658689627671263, -0.007887969884032151, 0.01170747030328052, 33558000000, 
0.055799476218364626, -0.0077758152081541815, 0.011544503821081561, 33660000000, 
0.05502179068361004, -0.007672086240698981, 0.011383755096150734, 33762000000, 
0.054255503992159934, -0.007568491304924959, 0.01122522042080115, 33864000000, 
0.053499927846485315, -0.007460111946689817, 0.011068851131513359, 33966000000, 
0.05275467142176259, -0.007357022403908535, 0.010914687021707732, 34068000000, 
0.05201997860104674, -0.007254653163914576, 0.010762671295112033, 34170000000, 
0.051295732012202964, -0.007151663772351121, 0.010612785978380836, 34272000000, 
0.050581444272164745, -0.0070516388670686094, 0.010465006532208181, 34374000000, 
0.04987714088195782, -0.006953878089436985, 0.010319293567310135, 34476000000, 
0.04918267146477802, -0.00685672944797415, 0.010175605450085239, 34578000000, 
0.04872499264968117, -0.0067695472540444685, 0.008374472283130296, 34646000000, 
0.048046453771854764, -0.006691456374861172, 0.008270733346891124, 34748000000, 
0.04737736551889765, -0.00660601534697804, 0.009802119211949482, 34850000000, 
0.04671753960221387, -0.006514285145298491, 0.009665612404721706, 34952000000, 
0.046067194236491485, -0.006422408247089053, 0.009531022756317002, 35054000000, 
0.045425010753794424, -0.006335925727546309, 0.009398262632289985, 35156000000, 
0.044792260303724095, -0.006249676141016618, 0.00926734363999268, 35258000000, 
0.04416853835648616, -0.006159178418177766, 0.009138235040152317, 35360000000, 
0.04355347408658357, -0.006072481456571209, 0.00901097054678198, 35462000000, 
0.042946988846900326, -0.005987987792087424, 0.008885492087717963, 35564000000, 
0.0423491259361367, -0.00590366740415133, 0.0087617720431342, 35666000000, 
0.0417595105401805, -0.005820972091763867, 0.00863978252197879, 35768000000, 
0.04117795536137584, -0.005741032229219883, 0.008519488244963125, 35870000000, 
0.040604557605246845, -0.005661533994772805, 0.008400857598462616, 35972000000, 
0.040039073265606996, -0.005582755371415908, 0.008283867863791618, 36074000000, 
0.03966642656580846, -0.005512031320282612, 0.006817569921410863, 36142000000, 
0.03911402337510805, -0.005447908041167733, 0.006733106315036331, 36244000000, 
0.03856933710141609, -0.005377889531335134, 0.007979785518878617, 36346000000, 
0.03803218333241718, -0.005303137464170909, 0.007868656979008008, 36448000000, 
0.03750144667266254, -0.005234757003693899, 0.007759001763241714, 36550000000, 
0.03697873326716905, -0.005163970908079072, 0.007650840702512915, 36652000000, 
0.03646362960614151, -0.00508733856137759, 0.007544179049126169, 36754000000, 
0.03595581357684498, -0.005014312207470946, 0.007439075998610575, 36856000000, 
0.03545534714949062, -0.004942561062014167, 0.007335485742608442, 36958000000, 
0.034961983984663006, -0.004871713687166528, 0.0072333738403479045, 37060000000, 
0.03447532931559043, -0.004804008989706822, 0.007132700910582595, 37162000000, 
0.03399536544316109, -0.004738326183832919, 0.007033422154552187, 37264000000, 
0.03352195064397286, -0.004673424860870417, 0.006935499887385257, 37366000000, 
0.03305501434409149, -0.004609564211125484, 0.0068389184693233305, 37468000000, 
0.03274733230685626, -0.00455127135163833, 0.005628376846712168, 37536000000, 
0.03229115977035315, -0.0044985078056664655, 0.0055586320305403844, 37638000000, 
0.03184142855776573, -0.00444070465240457, 0.006587834603178308, 37740000000, 
0.031398005041887576, -0.0043782094532626116, 0.006496080349160439, 37842000000, 
0.030960961769797943, -0.004316013666508748, 0.0064056268851226845, 37944000000, 
0.03052945146741937, -0.004257615561118661, 0.006316412442979132, 38046000000, 
0.030104246130707866, -0.004199586466127829, 0.006228436837018911, 38148000000, 
0.029685091451789283, -0.004139019684461208, 0.006141677655394323, 38250000000, 
0.0292717005268454, -0.004081105901286606, 0.006056150591435292, 38352000000, 
0.028864025727461183, -0.004024831982000492, 0.005971815604014518, 38454000000, 
0.028462155222657083, -0.003968359334256447, 0.005888655940433528, 38556000000, 
0.028065893491498115, -0.003912412921387591, 0.005806661062029913, 38658000000, 
0.027804716966762948, -0.00386287508951823, 0.004778856721918695, 38726000000, 
0.027417488404562457, -0.0038185948495256922, 0.004719658935559999, 38828000000, 
0.027035715859799806, -0.0037696132694271644, 0.005593538643716514, 38930000000, 
0.02665918977853422, -0.003717150127589398, 0.00551564279491696, 39032000000, 
0.026288066205079036, -0.0036649492878469128, 0.0054388420853520875, 39134000000, 
0.025921597536434936, -0.003615648245584725, 0.0053630820393632764, 39236000000, 
0.02556052101754588, -0.0035663979781037024, 0.005288372563616069, 39338000000, 
0.02520461059635177, -0.003514641863152779, 0.0052146975822226155, 39440000000, 
0.02485359320339292, -0.003465332422318431, 0.005142073287575758, 39542000000, 
0.024507488651826347, -0.0034172644339481454, 0.00507046708670683, 39644000000, 
0.024166355381169808, -0.003368812854034867, 0.004999865732074457, 39746000000, 
0.023829873058676728, -0.003321645064458918, 0.004930252762233756, 39848000000, 
0.02349800630096926, -0.003276220981375244, 0.004861607962375473, 39950000000, 
0.02317083294559829, -0.0032305887896001894, 0.004793912436756609, 40052000000, 
0.02284813858450739, -0.0031856260610875855, 0.004727154492513095, 40154000000, 
0.022635461939728624, -0.003145633962054162, 0.0038904178966239432, 40222000000, 
0.022320228461517197, -0.0031090610067626345, 0.0038422169758593485, 40324000000, 
0.02200942400950482, -0.0030688133834500184, 0.0045536277799310436, 40426000000, 
0.021702881220127347, -0.003026211967597303, 0.0044902122909981565, 40528000000, 
0.021400030464759686, -0.0029872232585545794, 0.004427638827218645, 40630000000, 
0.02110171757809158, -0.0029468805982145424, 0.004365914789882545, 40732000000, 
0.02080779781042854, -0.0029031012467213057, 0.004305049118023026, 40834000000, 
0.020518041665777417, -0.0028611564329125688, 0.004245073879692232, 40936000000, 
0.0202324072418618, -0.0028205420027781415, 0.0041859607768286065, 41038000000, 
0.019950905957936117, -0.002780076999222056, 0.004127692130859122, 41140000000, 
0.01967319424017204, -0.002741240204361563, 0.004070242505917956, 41242000000, 
0.019399269711799588, -0.0027040992457672995, 0.004013589153873726, 41344000000, 
0.019129164235700536, -0.0026668137474093333, 0.003957710716761706, 41446000000, 
0.018862693360586085, -0.0026302762314387414, 0.0039025966569498616, 41548000000, 
0.018599894008044147, -0.002594461900276415, 0.003848239109094492, 41650000000, 
0.01834086172710328, -0.0025579982033470824, 0.003794634538509878, 41752000000, 
0.018170165221582418, -0.0025248874471674567, 0.003122952187548024, 41820000000, 
0.017917085688950785, -0.002495707308396701, 0.003084259716132734, 41922000000, 
0.017667634560186746, -0.002463385595076823, 0.0036553322120089562, 42024000000, 
0.017421672340412194, -0.002428496806561718, 0.003604434696089381, 42126000000, 
0.01717851740311061, -0.002397633122922226, 0.0035542120526522495, 42228000000, 
0.016939055916094254, -0.0023657667858722553, 0.0035046687048539593, 42330000000, 
0.01670314450291336, -0.0023302593146924105, 0.003455808811904039, 42432000000, 
0.01647047291810168, -0.0022969754803557484, 0.0034076617869234316, 42534000000, 
0.016241199374977047, -0.0022644369016485916, 0.003360207542127462, 42636000000, 
0.016015193061479506, -0.0022317640030498796, 0.0033134268441099594, 42738000000, 
0.01579228322027813, -0.002200569385779007, 0.0032673099446579577, 42840000000, 
0.015572430826801495, -0.0021704031111667195, 0.00322183368338202, 42942000000, 
0.015355548346791717, -0.002140857222972612, 0.003176977842783251, 43044000000, 
0.01514170178067654, -0.002111416892769391, 0.0031327383048903425, 43146000000, 
0.015000754566262856, -0.0020846440575279556, 0.002578220265978096, 43214000000, 
0.01479176501442671, -0.002060835164003291, 0.002546272543810746, 43316000000, 
0.014585769743343994, -0.002034239328033636, 0.0030177236740342814, 43418000000, 
0.014382623603690654, -0.0020055951506669427, 0.0029756907685793716, 43520000000, 
0.014181919508536851, -0.001979658013760506, 0.0029342212741788614, 43622000000, 
0.013984268507988935, -0.0019527210573613662, 0.0028933191901747177, 43724000000, 
0.013789466663106827, -0.0019237884579903154, 0.002852984518215017, 43826000000, 
0.013597478668340303, -0.0018960286257285889, 0.0028132425410816522, 43928000000, 
0.013408231705538226, -0.0018687988116107854, 0.0027740720385150035, 44030000000, 
0.013221594886823038, -0.0018425675564571794, 0.002735456757727706, 44132000000, 
0.013037558951961474, -0.001817023301846824, 0.0026973822170139458, 44234000000, 
0.012856064092226338, -0.0017918176205720601, 0.0026598348193087374, 44336000000, 
0.012676982890626331, -0.0017675297124271725, 0.0026228012035673614, 44438000000, 
0.012500416010124913, -0.001743372951477572, 0.0025862754835224754, 44540000000, 
0.012326299824231913, -0.001719034639188327, 0.0025502515132988543, 44642000000, 
0.012211542540382377, -0.0016973142728789448, 0.0020988346412352215, 44710000000, 
0.012041497590660344, -0.0016773572328251812, 0.002072829264132229, 44812000000, 
0.01187381060838849, -0.0016555486862445462, 0.002456625850281322, 44914000000, 
0.011708435364413669, -0.0016326579717974238, 0.0024224145623154498, 45016000000, 
0.01154509656132008, -0.001611343367982397, 0.002388659292320312, 45118000000, 
0.011384179270808628, -0.0015894906549266696, 0.002355364361364881, 45220000000, 
0.011225561874503588, -0.0015663465040024137, 0.0023225289640509956, 45322000000, 
0.01106926139305496, -0.0015437150870277845, 0.0022901721726089675, 45424000000, 
0.010966308077945517, -0.001523188500552902, 0.0018847974429118972, 45492000000, 
0.010813653920186694, -0.0015053143648185705, 0.0018614559921672732, 45594000000, 
0.010663139900488762, -0.0014861185169448795, 0.0022061309291062257, 45696000000, 
0.010514738679177363, -0.0014652707892614258, 0.002175424209989991, 45798000000, 
0.010368341461448383, -0.00144509038745284, 0.0021451429627957863, 45900000000, 
0.010223720533458148, -0.0014265595378392894, 0.0021152624458377046, 46002000000, 
0.010081320405951685, -0.0014069659583171455, 0.002085790003258358, 46104000000, 
