error, error_dot, error_int, stamp, 
0.12263078818262008, -0.08745919263607374, 0.027453112716045613, 13158000000, 
0.11728663769636771, -0.12747270445078196, 0.021563730468944033, 13226000000, 
0.09644576351395306, -0.1414563721166333, 0.019060580732266647, 13328000000, 
0.09337084572412824, -0.11723427437372291, 0.02088302079154253, 13430000000, 
0.09720766229290878, 0.0037347979360574327, 0.019517650464107323, 13532000000, 
0.08528386226619378, -0.03964207577418853, 0.01875864117925969, 13634000000, 
0.0961485458753244, -0.005191747145021484, 0.01894752478954103, 13736000000, 
0.08663332386286049, 0.006615007826797609, 0.018228469776297745, 13838000000, 
0.09186491407058273, -0.020998195121282707, 0.018675981298996194, 13940000000, 
0.09912884514423315, 0.06125255530084636, 0.01887864164928199, 14042000000, 
0.07806068451948422, -0.06766779191714953, 0.018295702173932404, 14144000000, 
0.07992809287058367, -0.09412133467475235, 0.017483998332332468, 14246000000, 
0.08400347616804038, 0.029131331610569394, 0.01645547324195136, 14348000000, 
0.056134982454072, -0.1166328941985866, 0.01496452550150333, 14450000000, 
0.05748656315491929, -0.1299848677113779, 0.013438501480838153, 14552000000, 
0.04091281488315013, -0.07461846848491115, 0.010508336513465616, 14654000000, 
0.03895801960601308, -0.0908261938671873, 0.009340303039797609, 14756000000, 
0.03845872693973518, -0.01325359939487208, 0.006705341814304241, 14824000000, 
0.0469371923765074, 0.03788983547723217, 0.007046723205594487, 14926000000, 
0.034633296553029824, -0.01875210973875173, 0.008161986679110523, 15028000000, 
0.03954747810226977, -0.0362240895795962, 0.008236021758162874, 15130000000, 
0.04579689535602438, 0.05472352354409096, 0.00815848156077003, 15232000000, 
0.027361721949840767, -0.05973409878641671, 0.007664014487753174, 15334000000, 
0.02669977599997253, -0.09361333017672477, 0.0067903707447969615, 15436000000, 
0.027938790321053508, 0.002828766525552653, 0.005576019602418942, 15538000000, 
0.011755507139425303, -0.07325621990464327, 0.00451479699531069, 15640000000, 
0.011759936650740155, -0.07930810622702625, 0.0034988879195628894, 15742000000, 
0.015312226403668472, 0.017434898354133182, 0.002640281573180707, 15844000000, 
0.016439254248879154, 0.02293783136342647, 0.0029587763766235685, 15946000000, 
0.008984951818461706, -0.031016051888268465, 0.002770077408028634, 16048000000, 
0.01331930237714829, -0.015293881724170906, 0.002634558574225262, 16150000000, 
0.015746146204921985, 0.03909125637425062, 0.0021561893560301457, 16218000000, 
0.014096551627981846, 0.009758191983923544, 0.00244584667856962, 16320000000, 
0.004541888348465362, -0.05492283262968933, 0.002338151860333105, 16422000000, 
0.0063168504621704535, -0.038135790028487215, 0.0016969597498260008, 16524000000, 
0.00614138635342365, 0.007840676494893572, 0.0011560085111560435, 16626000000, 
0.0037456179519073096, -0.01260408093266247, 0.001101862124190096, 16728000000, 
-0.0004839462249324189, -0.03247712048213759, 0.0006394079494671007, 16830000000, 
0.0015247573590289054, -0.010886571533717667, 0.0003254771778482581, 16932000000, 
0.001815904474926855, 0.011273777940486639, 0.0001942566614135872, 17034000000, 
0.002195887876098368, 0.003289855475830699, 0.00037648538028368066, 17136000000, 
0.0003887002330700273, -0.0069960992247883715, 0.000299233495718477, 17238000000, 
0.0013580870812224255, -0.004106866641548738, 0.0002681019129465758, 17340000000, 
0.0011883250596338435, 0.003919729541979491, 0.00019958764142698811, 17442000000, 
0.0008193042916044835, -0.002641092105970304, 0.00022886871740733115, 17544000000, 
0.0009640937405492878, -0.00109917313276743, 0.00020207717024155777, 17646000000, 
-0.00068981896620679, -0.011451370643084864, 6.196948040366227e-05, 17714000000, 
-0.0006554218068866025, -0.011992509317715339, -2.1598331844165928e-05, 17816000000, 
-0.0010371283621173344, -0.0017024970387771788, -0.0001620011011943294, 17918000000, 
-0.0010116117150833492, -0.001746028961748759, -0.00018388300811793544, 18020000000, 
-0.0005629808715370554, 0.002324252404805289, -0.00017759702451416624, 18122000000, 
-0.00039802701764379833, 0.003007768124703681, -0.0001341381330899658, 18224000000, 
-1.4192164680348895e-05, 0.0026901407198858165, -6.631360366256178e-05, 18326000000, 
0.0002280752003613884, 0.0030691285196332687, -1.2521790773467599e-05, 18428000000, 
0.00023648010570642697, 0.001228785639150862, 3.062469361434772e-05, 18530000000, 
0.00012252905183074425, -0.0005173830810325694, 3.992173633710205e-05, 18632000000, 
0.00023669222206268437, 1.0397860600852831e-06, 4.0507693812790176e-05, 18734000000, 
4.859404918211574e-05, -0.0003624264835717084, 2.773144196913701e-05, 18836000000, 
-8.209049549212644e-05, -0.0015626603801706413, 1.3817312751181808e-05, 18938000000, 
-0.00011082513991800269, -0.0007814666132358747, -9.81386786350491e-06, 19040000000, 
-0.00011039867066808817, -0.00013772029681864941, -1.7187810677765646e-05, 19108000000, 
-0.00012976744023607267, -9.180914555447414e-05, -1.9889504213255934e-05, 19210000000, 
0.0007490912803442829, 0.004213186034374368, 3.460691152192829e-05, 19312000000, 
0.0008933925799206044, 0.005015490294885672, 0.00010286471656195938, 19414000000, 
0.0009692981454121341, 0.0010794454169992709, 0.00017760117638603742, 19516000000, 
0.001038854886186158, 0.0007130505209095763, 0.00019730510158328494, 19618000000, 
0.0008822075863037515, -0.000426914505433248, 0.00019654452201733894, 19720000000, 
0.0005832442211255451, -0.00223338561304222, 0.0001702928551658509, 19822000000, 
0.001543190175999909, 0.0032401107338046937, 0.00020458765487318595, 19924000000, 
0.0014557017901162261, 0.004276752789170005, 0.00024358526073243423, 20026000000, 
0.0014489387557647948, -0.00046201676585840256, 0.0003024524890879032, 20128000000, 
0.0015631824510577985, 0.0005268659850077078, 0.0003038119637918397, 20230000000, 
0.0014428065803040457, -3.005968363112288e-05, 0.0003029350895246114, 20332000000, 
0.0012936031530677017, -0.0016871618216091609, 0.00024364355711767427, 20400000000, 
0.0009985415501501116, -0.002543464430255422, 0.000211647239399572, 20502000000, 
0.0009785023613522181, -0.0015446117240955077, 0.0002224040003907621, 20604000000, 
0.0022349829594665582, 0.006060987300570817, 0.00028641782722588433, 20706000000, 
0.0022324455560083223, 0.006146780365961295, 0.00037032329962424266, 20808000000, 
0.002351335672359234, 0.0005703564357484097, 0.0004636759647727197, 20910000000, 
0.0025317583150945566, 0.0014672194072854626, 0.0004838566889554236, 21012000000, 
0.0022666179293229227, -0.00041528305409956414, 0.0004861804103408164, 21114000000, 
0.0018316425557312055, -0.0034319399968791723, 0.0004508412784101105, 21216000000, 
0.0015660582974450499, -0.0034341158425385925, 0.00038517367720994404, 21318000000, 
0.002693980662725526, 0.004227147583305491, 0.0004142343430813211, 21420000000, 
0.002589403207289065, 0.0050163966168824264, 0.0004657620673872555, 21522000000, 
0.002669184838316685, -0.000121548158866867, 0.0005407746721665267, 21624000000, 
0.0028355026278810147, 0.0012063697087840676, 0.0005503981657970999, 21726000000, 
0.0028719379598314276, 0.0010831901347546527, 0.0004746754408083172, 21794000000, 
0.002425997356402698, -0.001918076497564265, 0.00046089481683319125, 21896000000, 
0.002019398447748788, -0.004179115255307057, 0.0004975786959508381, 21998000000, 
0.0019035901915684939, -0.002560819435461786, 0.0004317310477089586, 22100000000, 
0.0016830499603317506, -0.0016487670951815564, 0.00038121062477613414, 22202000000, 
0.0029533923641806847, 0.005146089081432308, 0.0004447222110935031, 22304000000, 
0.003066291009339528, 0.006780593377489106, 0.0005237858667019334, 22406000000, 
0.003187662352734044, 0.0011483822968301935, 0.0006260995093852893, 22508000000, 
0.0032779123924229214, 0.0010373597209970271, 0.0006481668713057615, 22610000000, 
0.0029981614655343325, -0.0009289259176456456, 0.0006435340623270082, 22712000000, 
0.002487964658255404, -0.0038722928145466552, 0.0005959546191024607, 22814000000, 
0.0021238684853830403, -0.004285749902702413, 0.0005174796334237487, 22916000000, 
0.0018326032087634392, -0.003212556124960611, 0.000438221671963328, 23018000000, 
0.0016611385079767782, -0.002268284202971873, 0.00038199749374438145, 23120000000, 
0.0016800368907257113, -0.0007478741080280781, 0.0003518169453076831, 23222000000, 
0.001749420188371209, 0.0006028104373391164, 0.0002884670832675096, 23290000000, 
0.0032576344018910852, 0.007903378235235896, 0.00037893518392265364, 23392000000, 
0.0033819601702258506, 0.008002646969875694, 0.0005704530037131938, 23494000000, 
0.003452356856354921, 0.000954521835607039, 0.0006862526971360862, 23596000000, 
0.0034269454412261258, 0.00022051603431507433, 0.000697765847810869, 23698000000, 
0.002938816144985257, -0.002517356428282669, 0.0006676320540945085, 23800000000, 
