x, y, theta, stamp, 
-1.513491322618038, -0.662719162209708, -0.5235475450642898, 6902000000, 
-1.5060649592443467, -0.6670237310449945, -0.5270945932951498, 7004000000, 
-1.4987645284103066, -0.6712892370034376, -0.5304931678242921, 7106000000, 
-1.491580092656453, -0.6755193199544174, -0.5337561524176501, 7208000000, 
-1.4845240948522347, -0.6797040153921305, -0.5368390595106166, 7310000000, 
-1.479884482698375, -0.6824713502979555, -0.5388132093567713, 7378000000, 
-1.4730138299022708, -0.6865914154259768, -0.5415611193193233, 7480000000, 
-1.4662455901675018, -0.6906746714291631, -0.544148776369629, 7582000000, 
-1.4595802053343936, -0.6947187988249759, -0.546600252665181, 7684000000, 
-1.4530170294756088, -0.6987223530081647, -0.5489173706806867, 7786000000, 
-1.446545848511017, -0.7026902895808821, -0.5511742628108983, 7888000000, 
-1.440179043781054, -0.7066136831328291, -0.5533636656903836, 7990000000, 
-1.4339099106515056, -0.7104955106571234, -0.5554730981030248, 8092000000, 
-1.4277358303934855, -0.7143361404225639, -0.5575020696529316, 8194000000, 
-1.4216582691466062, -0.7181334971904393, -0.5594388383907322, 8296000000, 
-1.4156758196932508, -0.7218871220204528, -0.5612678604892165, 8398000000, 
-1.4097835094943043, -0.7255988010370354, -0.562990698184878, 8500000000, 
-1.40590366701269, -0.7280503604817928, -0.5640961593735148, 8568000000, 
-1.400155172998089, -0.7316934384743182, -0.5656583121466847, 8670000000, 
-1.3944907389667363, -0.7352953075368366, -0.5671404911323349, 8772000000, 
-1.388909675562779, -0.738855581172866, -0.5685580821073806, 8874000000, 
-1.3834137991443933, -0.7423722197039573, -0.5699112828946599, 8976000000, 
-1.377992639897068, -0.7458513647604498, -0.571223676479219, 9078000000, 
-1.3726559637246152, -0.7492859583284232, -0.5724871956945718, 9180000000, 
-1.367398783007724, -0.7526785759223178, -0.573695680340111, 9282000000, 
-1.3622186744755482, -0.7560301415032263, -0.5748482717606995, 9384000000, 
-1.3571157685009774, -0.759339897272268, -0.5759422696317379, 9486000000, 
-1.3520888472485333, -0.7626079763383269, -0.5769754810735362, 9588000000, 
-1.34713448102948, -0.76583599411042, -0.5779525415899752, 9690000000, 
-1.3422510457130763, -0.7690243789303844, -0.5788793778241884, 9792000000, 
-1.3374379027713286, -0.772173116504953, -0.5797617892771231, 9894000000, 
-1.3326941868890394, -0.7752822498125638, -0.5806056903526868, 9996000000, 
-1.3295698776767253, -0.7773331101558446, -0.5811532906846493, 10064000000, 
-1.3249402995380488, -0.7803764375892741, -0.5819408334660758, 10166000000, 
-1.3203779443331864, -0.7833806491896645, -0.5826958405384923, 10268000000, 
-1.3158813568332626, -0.7863462937824683, -0.5834173458699543, 10370000000, 
-1.3114399441342925, -0.789280071218642, -0.5841072709353171, 10472000000, 
-1.307067389636514, -0.792172593413987, -0.5847556083770712, 10574000000, 
-1.3027612951962724, -0.7950250866783642, -0.5853750471961937, 10676000000, 
-1.2985177342333785, -0.7978398495849116, -0.5859633178819658, 10778000000, 
-1.2943364769021601, -0.8006167194297106, -0.5865213975293376, 10880000000, 
-1.290216498168519, -0.8033561400619165, -0.5870539768098436, 10982000000, 
-1.2861542232724033, -0.8060602586195202, -0.587563690955084, 11084000000, 
-1.2821485474543466, -0.8087295667190492, -0.5880506343892591, 11186000000, 
-1.2781992183462443, -0.811364047787467, -0.5885164004900695, 11288000000, 
-1.2743052197547589, -0.813964202261732, -0.588961487390704, 11390000000, 
-1.2704661289962702, -0.8165300792710787, -0.5893856663126325, 11492000000, 
-1.2666819990522697, -0.8190615132143846, -0.5897893298500746, 11594000000, 
-1.2641894224262895, -0.8207301355003759, -0.5900500883704993, 11662000000, 
-1.260495196511734, -0.8232048667634074, -0.5904212739559885, 11764000000, 
-1.2568537103924828, -0.8256461842793084, -0.590774261161578, 11866000000, 
-1.2532640182151502, -0.8280545675553855, -0.5911103823555287, 11968000000, 
-1.2497173813594231, -0.8304357591608309, -0.5914321766478262, 12070000000, 
-1.2462245044711866, -0.8327824590936914, -0.5917364830429881, 12172000000, 
-1.2427836446806002, -0.8350957026172495, -0.5920291159582586, 12274000000, 
-1.239391926216488, -0.8373773186062146, -0.5923088243336295, 12376000000, 
-1.236049313981488, -0.8396272293510136, -0.5925751923457272, 12478000000, 
-1.2327552911126265, -0.8418456726889434, -0.5928293618879816, 12580000000, 
-1.2295070255539737, -0.8440344780652285, -0.5930716696178876, 12682000000, 
-1.2263034680402112, -0.8461942592077698, -0.5933019973349944, 12784000000, 
-1.223144388422516, -0.8483250905987249, -0.5935211401521656, 12886000000, 
-1.220029145464314, -0.8504273206750274, -0.5937298359282974, 12988000000, 
-1.2179764490173677, -0.8518130300644506, -0.5938648452220756, 13056000000, 
-1.2149335551671245, -0.8538679237259607, -0.5940573329844668, 13158000000, 
-1.2119338266972657, -0.855894481481428, -0.5942410753377786, 13260000000, 
-1.2089766321006774, -0.8578930820602417, -0.5944165842021741, 13362000000, 
-1.2060549593763505, -0.8598684045186633, -0.594584684783176, 13464000000, 
-1.203177723855178, -0.8618143737913492, -0.5947434547432111, 13566000000, 
-1.200343200641131, -0.8637321143818596, -0.5948958360632278, 13668000000, 
-1.1975488891510175, -0.8656232444726473, -0.5950411576122017, 13770000000, 
-1.1947947271707469, -0.8674877631705445, -0.595179230136338, 13872000000, 
-1.1920801147884912, -0.86932604666848, -0.5953108888457342, 13974000000, 
-1.189402845399864, -0.8711395481241048, -0.59543647326634, 14076000000, 
-1.1867621158576727, -0.8729287765062499, -0.5955559322361408, 14178000000, 
-1.1841579052455928, -0.8746936957350487, -0.5956698927587546, 14280000000, 
-1.1815896979394256, -0.8764346321594415, -0.5957785052803669, 14382000000, 
-1.1790572020422687, -0.8781517537545329, -0.5958820863044773, 14484000000, 
-1.1765603771848006, -0.8798450591097188, -0.5959809222751499, 14586000000, 
-1.1749154946050033, -0.880960786842246, -0.596044716124423, 14654000000, 
-1.1724771701645111, -0.8826149873086057, -0.5961359925161612, 14756000000, 
-1.1700732144896646, -0.8842461816363053, -0.5962230347172633, 14858000000, 
-1.1677030237679844, -0.8858547547686042, -0.5963059519846688, 14960000000, 
-1.1653665950134724, -0.8874406981430087, -0.5963841320766506, 15062000000, 
-1.1630595615169028, -0.8890069440807374, -0.5964594253219238, 15164000000, 
-1.1607865403578812, -0.8905503430138196, -0.596531262553855, 15266000000, 
-1.1585456222502315, -0.8920721772825096, -0.5965997183327463, 15368000000, 
-1.1563358607796737, -0.8935730645671998, -0.5966650969243898, 15470000000, 
-1.1541573690991267, -0.8950529168144007, -0.5967275477040644, 15572000000, 
-1.1520097590784295, -0.8965119874549412, -0.5967869209863416, 15674000000, 
-1.149891967412467, -0.8979509748260173, -0.5968435040268113, 15776000000, 
-1.1478035191986808, -0.8993701914991666, -0.5968973491221602, 15878000000, 
-1.146427413529819, -0.9003054236281443, -0.5969321172570805, 15946000000, 
-1.1443871741253007, -0.9016921444840756, -0.5969817432652877, 16048000000, 
-1.1423752808608671, -0.9030597346596075, -0.597029010169039, 16150000000, 
-1.1403914046262407, -0.9044084169583669, -0.597074176271562, 16252000000, 
-1.1384310699813176, -0.90574121847171, -0.5971173365907948, 16354000000, 
-1.1365003542780268, -0.9070540047483147, -0.5971581785855249, 16456000000, 
-1.1345982046781782, -0.908347482737275, -0.5971973788647654, 16558000000, 
-1.1327230316948214, -0.9096227134330718, -0.5972348186561385, 16660000000, 
-1.1308747889180306, -0.9108797313645015, -0.5972703692434261, 16762000000, 
-1.129657453288975, -0.9117077148894072, -0.597293421786305, 16830000000, 
-1.1278525814338944, -0.9129353879069586, -0.5973263096524193, 16932000000, 
-1.1260720216085696, -0.9141466090459671, -0.5973576017115524, 17034000000, 
-1.124895918790622, -0.9149466904700264, -0.5973773653150148, 17102000000, 
-1.123160150832842, -0.9161275687046482, -0.5974060651784218, 17204000000, 
-1.1214414394074335, -0.9172969137186191, -0.5974338151002627, 17306000000, 
-1.1197484385630219, -0.9184488321938747, -0.5974600015790119, 17408000000, 
