error, error_dot, error_int, stamp, 
0.054111800899575346, 0.013366067505338437, 0.011088553062102805, 1729862177279559156, 
0.05676417032181247, 0.020351986787557265, 0.010358084206367984, 1729862177369557442, 
0.05739187042768501, 0.017871691670301452, 0.010661294126060364, 1729862177469636369, 
0.05478959455507537, -0.008728169310624334, 0.011812015877822797, 1729862177579305670, 
0.05493707881386767, -0.01112821796508523, 0.011690810207996793, 1729862177679501952, 
0.05439296794932558, -0.004489245008886438, 0.008329733636709023, 1729862177731567768, 
0.05262119885015304, -0.015249135932856485, 0.007581635493126842, 1729862177819944876, 
0.049019854185514244, -0.02128996409732735, 0.012909674761808286, 1729862177979776614, 
0.04953943940451211, -0.00868384165814427, 0.01312450450566517, 1729862178080385313, 
0.04738738864760261, -0.00938359736687298, 0.00926925500604226, 1729862178170310339, 
0.04391148746168394, -0.029511963165922323, 0.008871651304020855, 1729862178269360549, 
0.042197933212356986, -0.025913482365168133, 0.008964123672419569, 1729862178371756135, 
0.04120575681344407, -0.012952655790370683, 0.008936925210997987, 1729862178479946405, 
0.03971655808847396, -0.012810755308158756, 0.008155255328546267, 1729862178570470533, 
0.03698955308148655, -0.021895577393919445, 0.007478252044528483, 1729862178670213564, 
0.036725570737536906, -0.01486433863911641, 0.007950472902833274, 1729862178780741758, 
0.03799729253784445, 0.005236353273938277, 0.007797885184090941, 1729862178879623192, 
0.03751198163531333, 0.0037544009477027598, 0.007091565484596168, 1729862178970296940, 
0.03633713555052687, -0.008555996440472252, 0.007105156105288751, 1729862179070201221, 
0.0365680194049709, -0.004831956971165235, 0.007731744161075223, 1729862179180366076, 
0.03916829653792098, 0.013995911935270836, 0.007866700165742037, 1729862179280778304, 
0.035804907238238926, -0.005731577207569038, 0.007080662725101963, 1729862179370806772, 
0.037456788465140445, -0.010334419540810732, 0.0070831189303832255, 1729862179469779089, 
0.03734076442378287, 0.007818414714846086, 0.007709124525622741, 1729862179579910381, 
0.041359577980159656, 0.01935719759878713, 0.008176997694412314, 1729862179680967097, 
0.04326417741768074, 0.030529567529328602, 0.007745208359796724, 1729862179770421729, 
0.044235732384384274, 0.01551132510643577, 0.008130672013429336, 1729862179870258677, 
0.05110528463492203, 0.03585214952631181, 0.009733996134265233, 1729862179981106390, 
0.05480345661590835, 0.04945474949600291, 0.010558650959034977, 1729862180081228499, 
0.059392557793954914, 0.044208698117698786, 0.010428536013097603, 1729862180170370529, 
0.0658023502725178, 0.05783149925200049, 0.011340538609160645, 1729862180270239193, 
0.07335012547464181, 0.06659642422636433, 0.013847845139642724, 1729862180379610391, 
0.07857871149065154, 0.06022846326980598, 0.01531398653691705, 1729862180481242312, 
0.08318540364827598, 0.05132116341097865, 0.01501700948408109, 1729862180571223746, 
0.09182754046073338, 0.069633335987421, 0.015900937462794192, 1729862180669351074, 
0.08924882724176486, 0.03242349578941019, 0.018424820816074577, 1729862180780389310, 
0.10450549964695499, 0.06401730306571962, 0.020171912513758196, 1729862180881254365, 
0.11363778919685608, 0.12690031345765124, 0.019460354366671925, 1729862180970313059, 
0.12272826499598466, 0.09716369379570369, 0.021372606543783392, 1729862181069354014, 
0.1418644656775463, 0.1442878672351688, 0.024746656410064315, 1729862181166595393, 
0.1822332741963537, 0.27443575525695535, 0.03156068756470885, 1729862181281253191, 
