error, error_dot, error_int, stamp, 
4.392030959038482, 0.0, 0.4383478313231636, 1729864142587563926, 
4.392030983497257, 1.9461762119744293e-07, 0.4077230215124337, 1729864142650401955, 
4.392030983497257, 1.9461762119744293e-07, 0.465644033156418, 1729864142693584133, 
4.392030983497257, 0.0, 0.4039660314105215, 1729864142742379000, 
4.392030983497257, 0.0, 0.4359884171518196, 1729864142792852198, 
4.391804099970707, -0.002227976056132452, 0.44530103865490334, 1729864142843769156, 
4.389150859392516, -0.022908282720706896, 0.505253933118084, 1729864142907918122, 
4.3858952989924385, -0.05326110670125164, 0.5008244066230639, 1729864142957879455, 
4.377695667082796, -0.07832131157913978, 0.6120119222002881, 1729864143047511508, 
4.365206787621195, -0.10821086465748633, 0.8296984610124578, 1729864143147469959, 
4.350159832370438, -0.14506073807242073, 0.8338199709190045, 1729864143238563827, 
4.332416397554969, -0.17215875592593596, 0.8269838666390202, 1729864143337613495, 
4.312112997379776, -0.18203049922267667, 0.9046154535791052, 1729864143447406556, 
4.292534144914271, -0.1903782885517536, 0.9046056119624718, 1729864143547384192, 
4.27385328842875, -0.1999455859253791, 0.8221808620585919, 1729864143638930608, 
4.252268098423426, -0.21097134841676896, 0.814471025878437, 1729864143737998026, 
4.227790301452566, -0.22058508268890603, 0.8872155401797556, 1729864143847623179, 
4.204463201726418, -0.2285223211933523, 0.8854501295037792, 1729864143947414705, 
4.182611038175071, -0.23831220109438095, 0.7979646604008962, 1729864144037390891, 
4.152816556522644, -0.24446406383222802, 0.8822290694325905, 1729864144158476129, 
4.12978218002162, -0.25239736577002314, 0.8730339619827422, 1729864144247503832, 
4.103608014960032, -0.26035186714169634, 0.78008386271778, 1729864144347416265, 
4.079694682302677, -0.26379356307904606, 0.7795911566524983, 1729864144437445954, 
4.053919593872734, -0.26650110412765216, 0.7604462548770393, 1729864144533842458, 
4.021943302748984, -0.2695409294619192, 0.8674532224522916, 1729864144651534008, 
3.9968003030530146, -0.2726610307327724, 0.8433947782643665, 1729864144743422092, 
3.969893965678438, -0.2740559176846636, 0.7589315341510394, 1729864144841446714, 
3.944873926604714, -0.2727136211970226, 0.7558657958742352, 1729864144933791433, 
3.911954159506015, -0.27524950539925963, 0.828270724419308, 1729864145051548225, 
3.8857850050361513, -0.2822140563362025, 0.8204955852635438, 1729864145143411450, 
3.8583242219371345, -0.28234617866665956, 0.7382173788931915, 1729864145241548233, 
3.8323180339833534, -0.2806126655255675, 0.7353064362863035, 1729864145333964136, 
3.7982177040378384, -0.284632162816118, 0.8075795513382347, 1729864145452425436, 
3.7710688412196007, -0.28680948669551604, 0.8112911654420248, 1729864145547431765, 
3.7452516623121035, -0.2863220891130272, 0.6977203971795136, 1729864145637422928, 
