error, error_dot, error_int, stamp, 
1.117997659827875, -3.1478624883200556e-05, 0.0760239186862467, 2584000000, 
1.1179959254666314, -4.45141126051266e-05, 0.07602383085500469, 2618000000, 
1.110231320833709, -0.11421086756126486, 0.07584776453890622, 2652000000, 
1.0898017293175766, -0.21433041870048936, 0.15041731356134558, 2754000000, 
1.0691907741621716, -0.20117915035067324, 0.22230722005331505, 2856000000, 
1.048319203471423, -0.20334571493212517, 0.2180971960726796, 2958000000, 
1.0299554360130638, -0.1923300889662144, 0.21402764812797276, 3060000000, 
1.0167836899856868, -0.15458585042027573, 0.21046396640397178, 3162000000, 
1.0057971993315813, -0.11842272883079676, 0.20757247012246255, 3264000000, 
0.9950469561230834, -0.10655261697354629, 0.20519869348994388, 3366000000, 
0.9843349072576001, -0.10520731408814316, 0.20299217626443397, 3468000000, 
0.9765808354010617, -0.10952527769750445, 0.16750455293096553, 3536000000, 
0.9590094593732686, -0.12161588140025686, 0.19855491373817127, 3672000000, 
0.9447551435018808, -0.13447474456976755, 0.22850740476991271, 3774000000, 
0.9351846874282489, -0.1402450979501751, 0.16087379311719258, 3842000000, 
0.9209805540996523, -0.13999910509335545, 0.1587188218183543, 3944000000, 
0.9072450736678522, -0.1369588909823366, 0.1879119014333112, 4046000000, 
0.8944157365910892, -0.13021969366942696, 0.18513961277638433, 4148000000, 
0.8825409880126864, -0.12109845909394999, 0.18252572228247066, 4250000000, 
0.870983989528401, -0.11486150520925612, 0.180059968560988, 4352000000, 
0.8595803583448753, -0.11255210621476028, 0.17769116284024544, 4454000000, 
0.8481496884558651, -0.1119328483947834, 0.1753525544703816, 4556000000, 
0.8365413031675382, -0.11293654498694694, 0.1730104517978429, 4658000000, 
0.8287243190294596, -0.1143816739972782, 0.14242686760366222, 4726000000, 
0.8169918799291052, -0.1149897809189817, 0.1406612584538125, 4828000000, 
0.805391003944937, -0.11437899551236586, 0.16667528979743812, 4930000000, 
0.7940009560857121, -0.11270060707545626, 0.16431410111726327, 5032000000, 
0.7828623781339185, -0.11043444025009097, 0.16199329499519058, 5134000000, 
0.7720432185180746, -0.1076359684688114, 0.15972564558616392, 5236000000, 
0.7649513181573425, -0.10518142233795078, 0.13145855850586233, 5304000000, 
