ranges, angle_increment, stamp, 
4.447999954223633,1.5642666388303041,1728046746269714025,
4.432000160217285,1.5729811480268836,1728046746269714025,
4.400000095367432,1.581695657223463,1728046746269714025,
4.440000057220459,1.5904101664200425,1728046746269714025,
4.4720001220703125,1.599124675616622,1728046746269714025,
inf,1.6078391848132014,1728046746269714025,
inf,1.6165536940097809,1728046746269714025,
inf,1.6252682032063603,1728046746269714025,
4.4079999923706055,1.6339827124029398,1728046746269714025,
4.4079999923706055,1.6426972215995193,1728046746269714025,
4.328000068664551,1.6514117307960987,1728046746269714025,
4.271999835968018,1.6601262399926782,1728046746269714025,
4.199999809265137,1.6688407491892576,1728046746269714025,
4.176000118255615,1.677555258385837,1728046746269714025,
4.136000156402588,1.6862697675824165,1728046746269714025,
4.111999988555908,1.694984276778996,1728046746269714025,
4.127999782562256,1.7036987859755754,1728046746269714025,
4.168000221252441,1.712413295172155,1728046746269714025,
4.800000190734863,1.7211278043687344,1728046746269714025,
4.800000190734863,1.7298423135653138,1728046746269714025,
4.815999984741211,1.7385568227618933,1728046746269714025,
4.880000114440918,1.7472713319584727,1728046746269714025,
4.9039998054504395,1.7559858411550522,1728046746269714025,
4.920000076293945,1.7647003503516316,1728046746269714025,
5.02400016784668,1.773414859548211,1728046746269714025,
5.02400016784668,1.7821293687447906,1728046746269714025,
inf,1.79084387794137,1728046746269714025,
5.015999794006348,1.7995583871379495,1728046746269714025,
5.015999794006348,1.808272896334529,1728046746269714025,
5.047999858856201,1.8169874055311084,1728046746269714025,
5.047999858856201,1.8257019147276878,1728046746269714025,
inf,1.8344164239242673,1728046746269714025,
inf,1.8431309331208467,1728046746269714025,
inf,1.8518454423174262,1728046746269714025,
inf,1.8605599515140057,1728046746269714025,
inf,1.8692744607105851,1728046746269714025,
inf,1.8779889699071646,1728046746269714025,
inf,1.886703479103744,1728046746269714025,
inf,1.8954179883003235,1728046746269714025,
inf,1.904132497496903,1728046746269714025,
inf,1.9128470066934824,1728046746269714025,
inf,1.9215615158900619,1728046746269714025,
inf,1.9302760250866413,1728046746269714025,
inf,1.9389905342832208,1728046746269714025,
inf,1.9477050434798002,1728046746269714025,
inf,1.9564195526763797,1728046746269714025,
inf,1.9651340618729591,1728046746269714025,
inf,1.9738485710695386,1728046746269714025,
inf,1.982563080266118,1728046746269714025,
inf,1.9912775894626975,1728046746269714025,
inf,1.999992098659277,1728046746269714025,
inf,2.0087066078558564,1728046746269714025,
inf,2.017421117052436,1728046746269714025,
inf,2.0261356262490153,1728046746269714025,
inf,2.034850135445595,1728046746269714025,
inf,2.0435646446421742,1728046746269714025,
inf,2.0522791538387537,1728046746269714025,
inf,2.060993663035333,1728046746269714025,
inf,2.0697081722319126,1728046746269714025,
3.2639999389648438,2.078422681428492,1728046746269714025,
3.2639999389648438,2.0871371906250715,1728046746269714025,
3.2320001125335693,2.095851699821651,1728046746269714025,
inf,2.1045662090182304,1728046746269714025,
inf,2.11328071821481,1728046746269714025,
inf,2.1219952274113894,1728046746269714025,
inf,2.130709736607969,1728046746269714025,
inf,2.1394242458045483,1728046746269714025,
inf,2.1481387550011277,1728046746269714025,
inf,2.156853264197707,1728046746269714025,
inf,2.1655677733942866,1728046746269714025,
inf,2.174282282590866,1728046746269714025,
inf,2.1829967917874455,1728046746269714025,
inf,2.191711300984025,1728046746269714025,
inf,2.2004258101806045,1728046746269714025,
inf,2.209140319377184,1728046746269714025,
inf,2.2178548285737634,1728046746269714025,
4.127999782562256,2.226569337770343,1728046746269714025,
4.127999782562256,2.2352838469669223,1728046746269714025,
4.136000156402588,2.2439983561635017,1728046746269714025,
4.136000156402588,2.252712865360081,1728046746269714025,
4.159999847412109,2.2614273745566607,1728046746269714025,
4.208000183105469,2.27014188375324,1728046746269714025,
4.271999835968018,2.2788563929498196,1728046746269714025,
4.335999965667725,2.287570902146399,1728046746269714025,
4.375999927520752,2.2962854113429785,1728046746269714025,
4.452000141143799,2.304999920539558,1728046746269714025,
3.927999973297119,2.3137144297361374,1728046746269714025,
3.9200000762939453,2.322428938932717,1728046746269714025,
3.9079999923706055,2.3311434481292963,1728046746269714025,
3.936000108718872,2.3398579573258758,1728046746269714025,
3.927999973297119,2.348572466522455,1728046746269714025,
inf,2.3572869757190347,1728046746269714025,
inf,2.366001484915614,1728046746269714025,
3.196000099182129,2.3747159941121936,1728046746269714025,
3.196000099182129,2.383430503308773,1728046746269714025,
3.1679999828338623,2.3921450125053525,1728046746269714025,
3.191999912261963,2.400859521701932,1728046746269714025,
3.2279999256134033,2.4095740308985114,1728046746269714025,
4.783999919891357,2.418288540095091,1728046746269714025,
4.776000022888184,2.4270030492916703,1728046746269714025,
4.776000022888184,2.43571755848825,1728046746269714025,
4.76800012588501,2.4444320676848292,1728046746269714025,
4.74399995803833,2.4531465768814087,1728046746269714025,
2.803999900817871,2.461861086077988,1728046746269714025,
2.803999900817871,2.4705755952745676,1728046746269714025,
2.7799999713897705,2.479290104471147,1728046746269714025,
2.7799999713897705,2.4880046136677265,1728046746269714025,
2.7760000228881836,2.496719122864306,1728046746269714025,
2.7799999713897705,2.5054336320608854,1728046746269714025,
inf,2.514148141257465,1728046746269714025,
inf,2.5228626504540443,1728046746269714025,
inf,2.531577159650624,1728046746269714025,
inf,2.5402916688472033,1728046746269714025,
inf,2.5490061780437827,1728046746269714025,
2.8239998817443848,2.557720687240362,1728046746269714025,
2.8239998817443848,2.5664351964369416,1728046746269714025,
2.812000036239624,2.575149705633521,1728046746269714025,
2.7960000038146973,2.5838642148301005,1728046746269714025,
inf,2.59257872402668,1728046746269714025,
inf,2.6012932332232594,1728046746269714025,
inf,2.610007742419839,1728046746269714025,
inf,2.6187222516164184,1728046746269714025,
inf,2.627436760812998,1728046746269714025,
inf,2.6361512700095773,1728046746269714025,
inf,2.6448657792061567,1728046746269714025,
inf,2.653580288402736,1728046746269714025,
inf,2.6622947975993156,1728046746269714025,
inf,2.671009306795895,1728046746269714025,
inf,2.6797238159924746,1728046746269714025,
inf,2.688438325189054,1728046746269714025,
inf,2.6971528343856335,1728046746269714025,
inf,2.705867343582213,1728046746269714025,
inf,2.7145818527787924,1728046746269714025,
inf,2.723296361975372,1728046746269714025,
inf,2.7320108711719513,1728046746269714025,
inf,2.7407253803685308,1728046746269714025,
inf,2.74943988956511,1728046746269714025,
inf,2.7581543987616897,1728046746269714025,
inf,2.766868907958269,1728046746269714025,
inf,2.7755834171548486,1728046746269714025,
inf,2.784297926351428,1728046746269714025,
inf,2.7930124355480075,1728046746269714025,
inf,2.801726944744587,1728046746269714025,
3.4519999027252197,2.8104414539411664,1728046746269714025,
3.4519999027252197,2.819155963137746,1728046746269714025,
3.4600000381469727,2.8278704723343253,1728046746269714025,
3.4560000896453857,2.8365849815309048,1728046746269714025,
3.1760001182556152,2.8452994907274842,1728046746269714025,
3.1600000858306885,2.8540139999240637,1728046746269714025,
3.1440000534057617,2.862728509120643,1728046746269714025,
3.135999917984009,2.8714430183172226,1728046746269714025,
3.1519999504089355,2.880157527513802,1728046746269714025,
4.3520002365112305,2.8888720367103815,1728046746269714025,
4.335999965667725,2.897586545906961,1728046746269714025,
4.343999862670898,2.9063010551035404,1728046746269714025,
4.3520002365112305,2.91501556430012,1728046746269714025,
4.360000133514404,2.9237300734966993,1728046746269714025,
4.3520002365112305,2.932444582693279,1728046746269714025,
3.8359999656677246,2.9411590918898582,1728046746269714025,
3.8359999656677246,2.9498736010864377,1728046746269714025,
3.8440001010894775,2.958588110283017,1728046746269714025,
3.8440001010894775,2.9673026194795966,1728046746269714025,
inf,2.976017128676176,1728046746269714025,
inf,2.9847316378727555,1728046746269714025,
inf,2.993446147069335,1728046746269714025,
inf,3.0021606562659144,1728046746269714025,
inf,3.010875165462494,1728046746269714025,
inf,3.0195896746590734,1728046746269714025,
inf,3.028304183855653,1728046746269714025,
inf,3.0370186930522323,1728046746269714025,
inf,3.0457332022488117,1728046746269714025,
inf,3.054447711445391,1728046746269714025,
4.544000148773193,3.0631622206419706,1728046746269714025,
4.544000148773193,3.07187672983855,1728046746269714025,
4.567999839782715,3.0805912390351295,1728046746269714025,
4.567999839782715,3.089305748231709,1728046746269714025,
4.559999942779541,3.0980202574282885,1728046746269714025,
4.552000045776367,3.106734766624868,1728046746269714025,
4.584000110626221,3.1154492758214474,1728046746269714025,
4.5920000076293945,3.124163785018027,1728046746269714025,
4.607999801635742,3.1328782942146063,1728046746269714025,
4.616000175476074,3.1415928034111857,1728046746269714025,
3.74399995803833,-3.1241393089294434,1728046746404736038,
3.74399995803833,-3.115424799732864,1728046746404736038,
3.74399995803833,-3.1067102905362844,1728046746404736038,
3.7920000553131104,-3.097995781339705,1728046746404736038,
3.808000087738037,-3.0892812721431255,1728046746404736038,
4.5279998779296875,-3.080566762946546,1728046746404736038,
4.535999774932861,-3.0718522537499666,1728046746404736038,
4.535999774932861,-3.063137744553387,1728046746404736038,
4.544000148773193,-3.0544232353568077,1728046746404736038,
4.559999942779541,-3.0457087261602283,1728046746404736038,
4.567999839782715,-3.036994216963649,1728046746404736038,
4.5920000076293945,-3.0282797077670693,1728046746404736038,
4.599999904632568,-3.01956519857049,1728046746404736038,
4.624000072479248,-3.0108506893739104,1728046746404736038,
4.624000072479248,-3.002136180177331,1728046746404736038,
4.639999866485596,-2.9934216709807515,1728046746404736038,
3.812000036239624,-2.984707161784172,1728046746404736038,
3.812000036239624,-2.9759926525875926,1728046746404736038,
3.8480000495910645,-2.967278143391013,1728046746404736038,
4.519999980926514,-2.9585636341944337,1728046746404736038,
4.519999980926514,-2.9498491249978542,1728046746404736038,
4.544000148773193,-2.9411346158012748,1728046746404736038,
4.544000148773193,-2.9324201066046953,1728046746404736038,
4.559999942779541,-2.923705597408116,1728046746404736038,
4.567999839782715,-2.9149910882115364,1728046746404736038,
4.5920000076293945,-2.906276579014957,1728046746404736038,
4.607999801635742,-2.8975620698183775,1728046746404736038,
4.616000175476074,-2.888847560621798,1728046746404736038,
4.624000072479248,-2.8801330514252186,1728046746404736038,
4.631999969482422,-2.871418542228639,1728046746404736038,
4.6479997634887695,-2.8627040330320597,1728046746404736038,
4.656000137329102,-2.85398952383548,1728046746404736038,
4.216000080108643,-2.8452750146389008,1728046746404736038,
4.203999996185303,-2.8365605054423213,1728046746404736038,
3.388000011444092,-2.827845996245742,1728046746404736038,
3.364000082015991,-2.8191314870491624,1728046746404736038,
3.364000082015991,-2.810416977852583,1728046746404736038,
3.3559999465942383,-2.8017024686560035,1728046746404736038,
3.4560000896453857,-2.792987959459424,1728046746404736038,
3.447999954223633,-2.7842734502628446,1728046746404736038,
3.447999954223633,-2.775558941066265,1728046746404736038,
2.684000015258789,-2.7668444318696856,1728046746404736038,
2.684000015258789,-2.758129922673106,1728046746404736038,
2.6679999828338623,-2.7494154134765267,1728046746404736038,
2.6600000858306885,-2.7407009042799473,1728046746404736038,
2.6640000343322754,-2.731986395083368,1728046746404736038,
inf,-2.7232718858867884,1728046746404736038,
inf,-2.714557376690209,1728046746404736038,
inf,-2.7058428674936295,1728046746404736038,
inf,-2.69712835829705,1728046746404736038,
inf,-2.6884138491004705,1728046746404736038,
inf,-2.679699339903891,1728046746404736038,
inf,-2.6709848307073116,1728046746404736038,
inf,-2.662270321510732,1728046746404736038,
inf,-2.6535558123141527,1728046746404736038,
inf,-2.6448413031175733,1728046746404736038,
5.3520002365112305,-2.636126793920994,1728046746404736038,
5.3520002365112305,-2.6274122847244143,1728046746404736038,
inf,-2.618697775527835,1728046746404736038,
inf,-2.6099832663312554,1728046746404736038,
inf,-2.601268757134676,1728046746404736038,
inf,-2.5925542479380965,1728046746404736038,
inf,-2.583839738741517,1728046746404736038,
0.1340000033378601,-2.5751252295449376,1728046746404736038,
0.1340000033378601,-2.566410720348358,1728046746404736038,
0.13300000131130219,-2.5576962111517787,1728046746404736038,
0.13300000131130219,-2.5489817019551992,1728046746404736038,
0.13300000131130219,-2.54026719275862,1728046746404736038,
5.064000129699707,-2.5315526835620403,1728046746404736038,
5.127999782562256,-2.522838174365461,1728046746404736038,
5.808000087738037,-2.5141236651688814,1728046746404736038,
5.855999946594238,-2.505409155972302,1728046746404736038,
4.97599983215332,-2.4966946467757225,1728046746404736038,
5.02400016784668,-2.487980137579143,1728046746404736038,
6.007999897003174,-2.4792656283825636,1728046746404736038,
6.007999897003174,-2.470551119185984,1728046746404736038,
6.015999794006348,-2.4618366099894047,1728046746404736038,
5.303999900817871,-2.453122100792825,1728046746404736038,
5.303999900817871,-2.4444075915962458,1728046746404736038,
inf,-2.4356930823996663,1728046746404736038,
inf,-2.426978573203087,1728046746404736038,
inf,-2.4182640640065074,1728046746404736038,
inf,-2.409549554809928,1728046746404736038,
inf,-2.4008350456133485,1728046746404736038,
inf,-2.392120536416769,1728046746404736038,
inf,-2.3834060272201896,1728046746404736038,
inf,-2.37469151802361,1728046746404736038,
inf,-2.3659770088270307,1728046746404736038,
5.208000183105469,-2.357262499630451,1728046746404736038,
5.208000183105469,-2.3485479904338717,1728046746404736038,
5.104000091552734,-2.3398334812372923,1728046746404736038,
5.104000091552734,-2.331118972040713,1728046746404736038,
6.007999897003174,-2.3224044628441334,1728046746404736038,
6.007999897003174,-2.313689953647554,1728046746404736038,
6.23199987411499,-2.3049754444509745,1728046746404736038,
6.23199987411499,-2.296260935254395,1728046746404736038,
4.144000053405762,-2.2875464260578156,1728046746404736038,
4.144000053405762,-2.278831916861236,1728046746404736038,
6.144000053405762,-2.2701174076646566,1728046746404736038,
6.144000053405762,-2.261402898468077,1728046746404736038,
6.119999885559082,-2.2526883892714977,1728046746404736038,
inf,-2.2439738800749183,1728046746404736038,
inf,-2.235259370878339,1728046746404736038,
inf,-2.2265448616817594,1728046746404736038,
inf,-2.21783035248518,1728046746404736038,
inf,-2.2091158432886004,1728046746404736038,
inf,-2.200401334092021,1728046746404736038,
6.9679999351501465,-2.1916868248954415,1728046746404736038,
6.9679999351501465,-2.182972315698862,1728046746404736038,
6.952000141143799,-2.1742578065022826,1728046746404736038,
6.952000141143799,-2.165543297305703,1728046746404736038,
8.184000015258789,-2.1568287881091237,1728046746404736038,
8.184000015258789,-2.1481142789125443,1728046746404736038,
8.208000183105469,-2.139399769715965,1728046746404736038,
8.184000015258789,-2.1306852605193853,1728046746404736038,
8.039999961853027,-2.121970751322806,1728046746404736038,
7.97599983215332,-2.1132562421262264,1728046746404736038,
8.055999755859375,-2.104541732929647,1728046746404736038,
inf,-2.0958272237330675,1728046746404736038,
6.880000114440918,-2.087112714536488,1728046746404736038,
6.880000114440918,-2.0783982053399086,1728046746404736038,
6.863999843597412,-2.069683696143329,1728046746404736038,
6.920000076293945,-2.0609691869467497,1728046746404736038,
inf,-2.0522546777501702,1728046746404736038,
inf,-2.0435401685535908,1728046746404736038,
6.368000030517578,-2.0348256593570113,1728046746404736038,
6.368000030517578,-2.026111150160432,1728046746404736038,
6.375999927520752,-2.0173966409638524,1728046746404736038,
6.191999912261963,-2.008682131767273,1728046746404736038,
inf,-1.9999676225706935,1728046746404736038,
inf,-1.991253113374114,1728046746404736038,
inf,-1.9825386041775346,1728046746404736038,
6.176000118255615,-1.9738240949809551,1728046746404736038,
6.176000118255615,-1.9651095857843757,1728046746404736038,
6.02400016784668,-1.9563950765877962,1728046746404736038,
6.0320000648498535,-1.9476805673912168,1728046746404736038,
6.039999961853027,-1.9389660581946373,1728046746404736038,
6.039999961853027,-1.9302515489980578,1728046746404736038,
6.0,-1.9215370398014784,1728046746404736038,
inf,-1.912822530604899,1728046746404736038,
inf,-1.9041080214083195,1728046746404736038,
inf,-1.89539351221174,1728046746404736038,
6.895999908447266,-1.8866790030151606,1728046746404736038,
6.895999908447266,-1.877964493818581,1728046746404736038,
7.423999786376953,-1.8692499846220016,1728046746404736038,
7.423999786376953,-1.8605354754254222,1728046746404736038,
7.328000068664551,-1.8518209662288427,1728046746404736038,
7.328000068664551,-1.8431064570322633,1728046746404736038,
inf,-1.8343919478356838,1728046746404736038,
inf,-1.8256774386391044,1728046746404736038,
inf,-1.816962929442525,1728046746404736038,
inf,-1.8082484202459455,1728046746404736038,
inf,-1.799533911049366,1728046746404736038,
inf,-1.7908194018527865,1728046746404736038,
6.464000225067139,-1.782104892656207,1728046746404736038,
6.464000225067139,-1.7733903834596276,1728046746404736038,
6.423999786376953,-1.7646758742630482,1728046746404736038,
6.423999786376953,-1.7559613650664687,1728046746404736038,
7.368000030517578,-1.7472468558698893,1728046746404736038,
7.360000133514404,-1.7385323466733098,1728046746404736038,
7.360000133514404,-1.7298178374767303,1728046746404736038,
7.311999797821045,-1.721103328280151,1728046746404736038,
7.28000020980835,-1.7123888190835714,1728046746404736038,
7.23199987411499,-1.703674309886992,1728046746404736038,
7.263999938964844,-1.6949598006904125,1728046746404736038,
7.320000171661377,-1.686245291493833,1728046746404736038,
6.216000080108643,-1.6775307822972536,1728046746404736038,
6.584000110626221,-1.6688162731006742,1728046746404736038,
6.584000110626221,-1.6601017639040947,1728046746404736038,
6.584000110626221,-1.6513872547075152,1728046746404736038,
6.296000003814697,-1.6426727455109358,1728046746404736038,
7.335999965667725,-1.6339582363143563,1728046746404736038,
7.335999965667725,-1.6252437271177769,1728046746404736038,
5.519999980926514,-1.6165292179211974,1728046746404736038,
5.519999980926514,-1.607814708724618,1728046746404736038,
3.815999984741211,-1.5991001995280385,1728046746404736038,
3.815999984741211,-1.590385690331459,1728046746404736038,
3.1600000858306885,-1.5816711811348796,1728046746404736038,
3.1600000858306885,-1.5729566719383001,1728046746404736038,
3.1519999504089355,-1.5642421627417207,1728046746404736038,
7.415999889373779,-1.5555276535451412,1728046746404736038,
7.4079999923706055,-1.5468131443485618,1728046746404736038,
7.4079999923706055,-1.5380986351519823,1728046746404736038,
7.3520002365112305,-1.5293841259554029,1728046746404736038,
5.952000141143799,-1.5206696167588234,1728046746404736038,
4.343999862670898,-1.511955107562244,1728046746404736038,
4.343999862670898,-1.5032405983656645,1728046746404736038,
4.335999965667725,-1.494526089169085,1728046746404736038,
inf,-1.4858115799725056,1728046746404736038,
2.808000087738037,-1.4770970707759261,1728046746404736038,
2.808000087738037,-1.4683825615793467,1728046746404736038,
2.7920000553131104,-1.4596680523827672,1728046746404736038,
2.7920000553131104,-1.4509535431861877,1728046746404736038,
2.7960000038146973,-1.4422390339896083,1728046746404736038,
2.812000036239624,-1.4335245247930288,1728046746404736038,
inf,-1.4248100155964494,1728046746404736038,
7.480000019073486,-1.41609550639987,1728046746404736038,
7.480000019073486,-1.4073809972032905,1728046746404736038,
7.51200008392334,-1.398666488006711,1728046746404736038,
7.51200008392334,-1.3899519788101315,1728046746404736038,
7.599999904632568,-1.381237469613552,1728046746404736038,
7.679999828338623,-1.3725229604169726,1728046746404736038,
7.4079999923706055,-1.3638084512203932,1728046746404736038,
7.015999794006348,-1.3550939420238137,1728046746404736038,
7.056000232696533,-1.3463794328272343,1728046746404736038,
6.943999767303467,-1.3376649236306548,1728046746404736038,
6.840000152587891,-1.3289504144340754,1728046746404736038,
6.927999973297119,-1.320235905237496,1728046746404736038,
6.960000038146973,-1.3115213960409164,1728046746404736038,
inf,-1.302806886844337,1728046746404736038,
inf,-1.2940923776477575,1728046746404736038,
10.071999549865723,-1.285377868451178,1728046746404736038,
10.071999549865723,-1.2766633592545986,1728046746404736038,
10.119999885559082,-1.2679488500580192,1728046746404736038,
10.119999885559082,-1.2592343408614397,1728046746404736038,
10.152000427246094,-1.2505198316648602,1728046746404736038,
10.184000015258789,-1.2418053224682808,1728046746404736038,
10.184000015258789,-1.2330908132717013,1728046746404736038,
10.168000221252441,-1.2243763040751219,1728046746404736038,
10.359999656677246,-1.2156617948785424,1728046746404736038,
4.271999835968018,-1.206947285681963,1728046746404736038,
7.48799991607666,-1.1982327764853835,1728046746404736038,
7.48799991607666,-1.189518267288804,1728046746404736038,
7.519999980926514,-1.1808037580922246,1728046746404736038,
7.519999980926514,-1.1720892488956451,1728046746404736038,
7.567999839782715,-1.1633747396990657,1728046746404736038,
7.631999969482422,-1.1546602305024862,1728046746404736038,
7.656000137329102,-1.1459457213059068,1728046746404736038,
3.7039999961853027,-1.1372312121093273,1728046746404736038,
3.691999912261963,-1.1285167029127479,1728046746404736038,
3.691999912261963,-1.1198021937161684,1728046746404736038,
4.168000221252441,-1.111087684519589,1728046746404736038,
4.168000221252441,-1.1023731753230095,1728046746404736038,
4.1519999504089355,-1.09365866612643,1728046746404736038,
7.127999782562256,-1.0849441569298506,1728046746404736038,
7.127999782562256,-1.0762296477332711,1728046746404736038,
inf,-1.0675151385366917,1728046746404736038,
inf,-1.0588006293401122,1728046746404736038,
3.135999917984009,-1.0500861201435328,1728046746404736038,
3.135999917984009,-1.0413716109469533,1728046746404736038,
3.1440000534057617,-1.0326571017503738,1728046746404736038,
3.140000104904175,-1.0239425925537944,1728046746404736038,
inf,-1.015228083357215,1728046746404736038,
inf,-1.0065135741606355,1728046746404736038,
4.599999904632568,-0.997799064964056,1728046746404736038,
4.599999904632568,-0.9890845557674766,1728046746404736038,
4.688000202178955,-0.9803700465708971,1728046746404736038,
4.76800012588501,-0.9716555373743176,1728046746404736038,
4.776000022888184,-0.9629410281777382,1728046746404736038,
4.76800012588501,-0.9542265189811587,1728046746404736038,
4.328000068664551,-0.9455120097845793,1728046746404736038,
4.328000068664551,-0.9367975005879998,1728046746404736038,
inf,-0.9280829913914204,1728046746404736038,
5.703999996185303,-0.9193684821948409,1728046746404736038,
5.703999996185303,-0.9106539729982615,1728046746404736038,
inf,-0.901939463801682,1728046746404736038,
inf,-0.8932249546051025,1728046746404736038,
5.015999794006348,-0.8845104454085231,1728046746404736038,
5.015999794006348,-0.8757959362119436,1728046746404736038,
4.808000087738037,-0.8670814270153642,1728046746404736038,
4.808000087738037,-0.8583669178187847,1728046746404736038,
4.751999855041504,-0.8496524086222053,1728046746404736038,
4.728000164031982,-0.8409378994256258,1728046746404736038,
4.783999919891357,-0.8322233902290463,1728046746404736038,
4.783999919891357,-0.8235088810324669,1728046746404736038,
4.855999946594238,-0.8147943718358874,1728046746404736038,
inf,-0.806079862639308,1728046746404736038,
inf,-0.7973653534427285,1728046746404736038,
inf,-0.7886508442461491,1728046746404736038,
4.392000198364258,-0.7799363350495696,1728046746404736038,
4.392000198364258,-0.7712218258529902,1728046746404736038,
4.400000095367432,-0.7625073166564107,1728046746404736038,
4.400000095367432,-0.7537928074598312,1728046746404736038,
4.392000198364258,-0.7450782982632518,1728046746404736038,
4.3520002365112305,-0.7363637890666723,1728046746404736038,
3.9639999866485596,-0.7276492798700929,1728046746404736038,
3.9639999866485596,-0.7189347706735134,1728046746404736038,
inf,-0.710220261476934,1728046746404736038,
5.119999885559082,-0.7015057522803545,1728046746404736038,
5.119999885559082,-0.692791243083775,1728046746404736038,
inf,-0.6840767338871956,1728046746404736038,
inf,-0.6753622246906161,1728046746404736038,
inf,-0.6666477154940367,1728046746404736038,
inf,-0.6579332062974572,1728046746404736038,
inf,-0.6492186971008778,1728046746404736038,
inf,-0.6405041879042983,1728046746404736038,
inf,-0.6317896787077188,1728046746404736038,
inf,-0.6230751695111394,1728046746404736038,
inf,-0.6143606603145599,1728046746404736038,
inf,-0.6056461511179805,1728046746404736038,
3.9679999351501465,-0.596931641921401,1728046746404736038,
3.9679999351501465,-0.5882171327248216,1728046746404736038,
3.9679999351501465,-0.5795026235282421,1728046746404736038,
4.144000053405762,-0.5707881143316627,1728046746404736038,
4.191999912261963,-0.5620736051350832,1728046746404736038,
4.28000020980835,-0.5533590959385037,1728046746404736038,
0.13500000536441803,-0.5446445867419243,1728046746404736038,
4.328000068664551,-0.5359300775453448,1728046746404736038,
0.1340000033378601,-0.5272155683487654,1728046746404736038,
1.9259999990463257,-0.5185010591521859,1728046746404736038,
0.13199999928474426,-0.5097865499556065,1728046746404736038,
1.878000020980835,-0.501072040759027,1728046746404736038,
1.8700000047683716,-0.49235753156244755,1728046746404736038,
1.8680000305175781,-0.4836430223658681,1728046746404736038,
1.8760000467300415,-0.47492851316928864,1728046746404736038,
1.8980000019073486,-0.4662140039727092,1728046746404736038,
4.671999931335449,-0.4574994947761297,1728046746404736038,
4.671999931335449,-0.44878498557955027,1728046746404736038,
4.6479997634887695,-0.4400704763829708,1728046746404736038,
4.6479997634887695,-0.43135596718639135,1728046746404736038,
4.656000137329102,-0.4226414579898119,1728046746404736038,
1.9780000448226929,-0.41392694879323244,1728046746404736038,
1.9880000352859497,-0.405212439596653,1728046746404736038,
1.9739999771118164,-0.39649793040007353,1728046746404736038,
inf,-0.38778342120349407,1728046746404736038,
inf,-0.3790689120069146,1728046746404736038,
inf,-0.37035440281033516,1728046746404736038,
inf,-0.3616398936137557,1728046746404736038,
inf,-0.35292538441717625,1728046746404736038,
inf,-0.3442108752205968,1728046746404736038,
inf,-0.33549636602401733,1728046746404736038,
3.9240000247955322,-0.3267818568274379,1728046746404736038,
3.9240000247955322,-0.3180673476308584,1728046746404736038,
3.9040000438690186,-0.30935283843427896,1728046746404736038,
3.9040000438690186,-0.3006383292376995,1728046746404736038,
3.9200000762939453,-0.29192382004112005,1728046746404736038,
inf,-0.2832093108445406,1728046746404736038,
inf,-0.27449480164796114,1728046746404736038,
inf,-0.2657802924513817,1728046746404736038,
inf,-0.2570657832548022,1728046746404736038,
inf,-0.24835127405822277,1728046746404736038,
inf,-0.23963676486164331,1728046746404736038,
inf,-0.23092225566506386,1728046746404736038,
inf,-0.2222077464684844,1728046746404736038,
inf,-0.21349323727190495,1728046746404736038,
inf,-0.2047787280753255,1728046746404736038,
inf,-0.19606421887874603,1728046746404736038,
inf,-0.18734970968216658,1728046746404736038,
inf,-0.17863520048558712,1728046746404736038,
inf,-0.16992069128900766,1728046746404736038,
inf,-0.1612061820924282,1728046746404736038,
1.850000023841858,-0.15249167289584875,1728046746404736038,
1.850000023841858,-0.1437771636992693,1728046746404736038,
1.8420000076293945,-0.13506265450268984,1728046746404736038,
1.8420000076293945,-0.12634814530611038,1728046746404736038,
inf,-0.11763363610953093,1728046746404736038,
4.664000034332275,-0.10891912691295147,1728046746404736038,
4.664000034332275,-0.10020461771637201,1728046746404736038,
4.656000137329102,-0.09149010851979256,1728046746404736038,
4.656000137329102,-0.0827755993232131,1728046746404736038,
inf,-0.07406109012663364,1728046746404736038,
inf,-0.06534658093005419,1728046746404736038,
3.1559998989105225,-0.05663207173347473,1728046746404736038,
3.1559998989105225,-0.047917562536895275,1728046746404736038,
3.1760001182556152,-0.03920305334031582,1728046746404736038,
2.364000082015991,-0.030488544143736362,1728046746404736038,
2.364000082015991,-0.021774034947156906,1728046746404736038,
2.364000082015991,-0.01305952575057745,1728046746404736038,
inf,-0.0043450165539979935,1728046746404736038,
inf,0.004369492642581463,1728046746404736038,
inf,0.01308400183916092,1728046746404736038,
inf,0.021798511035740376,1728046746404736038,
inf,0.030513020232319832,1728046746404736038,
3.2079999446868896,0.03922752942889929,1728046746404736038,
3.2079999446868896,0.047942038625478745,1728046746404736038,
4.480000019073486,0.0566565478220582,1728046746404736038,
4.480000019073486,0.06537105701863766,1728046746404736038,
4.4079999923706055,0.07408556621521711,1728046746404736038,
4.375999927520752,0.08280007541179657,1728046746404736038,
3.4760000705718994,0.09151458460837603,1728046746404736038,
3.4760000705718994,0.10022909380495548,1728046746404736038,
3.492000102996826,0.10894360300153494,1728046746404736038,
4.567999839782715,0.1176581121981144,1728046746404736038,
inf,0.12637262139469385,1728046746404736038,
inf,0.1350871305912733,1728046746404736038,
2.072000026702881,0.14380163978785276,1728046746404736038,
2.072000026702881,0.15251614898443222,1728046746404736038,
inf,0.16123065818101168,1728046746404736038,
inf,0.16994516737759113,1728046746404736038,
inf,0.1786596765741706,1728046746404736038,
inf,0.18737418577075005,1728046746404736038,
