error, error_dot, error_int, stamp, 
-1.6055033427830878e-05, 1.875892924602216e-05, -2.9834213433036864e-06, 131546000000, 
-1.4482833674112072e-05, 1.7364068758015725e-05, -2.714689240330692e-06, 131648000000, 
-1.3060341963022637e-05, 1.4679860121609027e-05, -2.9646782164176596e-06, 131750000000, 
-1.175107851991708e-05, 1.3390956638210748e-05, -2.672009282679521e-06, 131852000000, 
-1.0440931933586306e-05, 1.2840245242334957e-05, -2.397159964323769e-06, 131954000000, 
-9.308334086743919e-06, 1.1974237417515495e-05, -2.1420234287368164e-06, 132056000000, 
-8.399975620299038e-06, 1.0004687810231706e-05, -1.9141484315627895e-06, 132158000000, 
-7.477947868705925e-06, 8.972481460970558e-06, -1.7126655151509238e-06, 132260000000, 
-6.548792830907146e-06, 9.074425438195549e-06, -1.5250167097540232e-06, 132362000000, 
-5.8541794974997785e-06, 7.959648878461504e-06, -1.3519025734036737e-06, 132464000000, 
-5.2386784897828775e-06, 6.422129123158181e-06, -1.1996322556369064e-06, 132566000000, 
-4.572092776045089e-06, 6.2847388306602425e-06, -1.0652166519062864e-06, 132668000000, 
-3.9568622592911495e-06, 6.283412894567295e-06, -9.361990797080998e-07, 132770000000, 
-3.465532979141095e-06, 5.424312729921541e-06, -8.156251849844586e-07, 132872000000, 
-3.2214933401997214e-06, 4.2028859733437e-06, -6.03153686122478e-07, 132940000000, 
-2.745195051834237e-06, 4.129204641066395e-06, -5.344925443665863e-07, 133042000000, 
-2.243390043621396e-06, 4.794624002834928e-06, -5.58285333624564e-07, 133144000000, 
-1.8711795924941654e-06, 4.284389506568979e-06, -4.6646399878058624e-07, 133246000000, 
-1.6566138060225555e-06, 2.8763541058766697e-06, -3.924404740653919e-07, 133348000000, 
-1.3862067133052491e-06, 2.377318035239786e-06, -3.341520076038939e-07, 133450000000, 
-1.0615205705555297e-06, 2.917123703269734e-06, -2.790951941120667e-07, 133552000000, 
-7.836561231044925e-07, 2.953679363729199e-06, -2.1973407167363841e-07, 133654000000, 
-5.793101854889571e-07, 2.3637763973851602e-06, -1.6486510778213056e-07, 133756000000, 
-3.966658181919769e-07, 1.897011298590763e-06, -1.1965498462140898e-07, 133858000000, 
-1.9033882747709896e-07, 1.906722343195383e-06, -7.930940851874623e-08, 133960000000, 
-1.196325172259094e-08, 1.8857968944577743e-06, -4.0729817022633335e-08, 134062000000, 
1.1335804828149776e-07, 1.488710175287239e-06, -6.048194102437065e-09, 134164000000, 
2.503037290768617e-07, 1.2856224548992779e-06, 2.3915499743232255e-08, 134266000000, 
3.868958783348475e-07, 1.340871715947793e-06, 5.103792058713807e-08, 134368000000, 
5.322331001478275e-07, 1.3820067209361072e-06, 7.952142411404849e-08, 134470000000, 
6.597896634596978e-07, 1.6503532685332619e-06, 8.947205637673446e-08, 134538000000, 
7.621164324067564e-07, 1.4395177152689412e-06, 1.1073455444080929e-07, 134640000000, 
8.144439866963893e-07, 7.581094276308407e-07, 1.5207180561427334e-07, 134742000000, 
8.639893760431505e-07, 4.993771746882065e-07, 1.6595738606994812e-07, 134844000000, 
9.118693214960061e-07, 4.775751705863569e-07, 1.761405825280171e-07, 134946000000, 
9.925949220335184e-07, 6.304193430900387e-07, 1.8825484613094188e-07, 135048000000, 
1.0665398196829656e-06, 7.581887166027429e-07, 2.020282762984493e-07, 135150000000, 
1.0992487917693694e-06, 5.228130869404461e-07, 2.1477008027703802e-07, 135252000000, 
1.1504039157950174e-06, 4.1109851035319513e-07, 2.2550109185281994e-07, 135354000000, 
1.2159050057913845e-06, 5.718441863824269e-07, 2.3565792450819242e-07, 135456000000, 
1.2346744208135974e-06, 4.130907108753917e-07, 2.448668672831999e-07, 135558000000, 
1.2611448984012341e-06, 2.2176417946004717e-07, 2.5239725410042264e-07, 135660000000, 
1.3010140206271004e-06, 3.251941167328579e-07, 2.581846671092513e-07, 135762000000, 
1.3367462192714896e-06, 3.705947101483113e-07, 2.6512554940438803e-07, 135864000000, 
1.3685462031398643e-06, 3.31040110356686e-07, 2.7242883812661483e-07, 135966000000, 
1.3915304896139347e-06, 3.248843802915697e-07, 2.3215329834809967e-07, 136034000000, 
1.4051284847882428e-06, 2.3565894551673376e-07, 2.3602829339404902e-07, 136136000000, 
1.4876120927320713e-06, 4.7098825057910114e-07, 2.913304325651289e-07, 136238000000, 
1.4998502760876775e-06, 4.6432250636977795e-07, 2.9869617804534337e-07, 136340000000, 
1.5155735121341607e-06, 1.3706578138279123e-07, 3.062064399048658e-07, 136442000000, 
1.5911023990566875e-06, 4.4731432827946066e-07, 3.132437807349397e-07, 136544000000, 
1.6561149486227222e-06, 6.889286102380469e-07, 3.2386977846732273e-07, 136646000000, 
1.6314612697465591e-06, 1.9783760142093946e-07, 3.3175014598496584e-07, 136748000000, 
1.739075577877891e-06, 4.0666975125082744e-07, 3.4181232214480766e-07, 136850000000, 
1.765294960986985e-06, 6.560475060805191e-07, 3.4923656298557757e-07, 136952000000, 
1.6815734881214794e-06, -2.818729890020176e-07, 3.5264419383507213e-07, 137054000000, 
1.747944532115575e-06, -8.505112191867608e-08, 3.5324728272323464e-07, 137156000000, 
1.7696458262106418e-06, 4.31727147495894e-07, 3.535431415584433e-07, 137258000000, 
1.744012429805153e-06, -1.9275011325598915e-08, 3.577889895929331e-07, 137360000000, 
1.7405319644447914e-06, -1.4271500865612942e-07, 3.572849349913198e-07, 137462000000, 
1.7108883048067014e-06, -1.6237316175711531e-07, 3.5328942353585187e-07, 137564000000, 
1.7269495922178635e-06, -2.7214355496798494e-08, 2.934409588165968e-07, 137632000000, 
1.7496362653135478e-06, 2.2930688339425202e-07, 2.939568691991597e-07, 137734000000, 
1.7690404214842914e-06, 2.0632759444327418e-07, 3.567025869730677e-07, 137836000000, 
1.7230347971741722e-06, -1.303993536243901e-07, 3.5643638091009675e-07, 137938000000, 
1.8485201030982168e-06, 3.896062824212029e-07, 3.631604818794542e-07, 138040000000, 
1.785652909314095e-06, 3.069515300976605e-07, 3.6429013105188086e-07, 138142000000, 
1.7216568839462099e-06, -6.21878525254936e-07, 3.641964329523794e-07, 138244000000, 
1.7896917376969412e-06, 1.9798178347285798e-08, 3.6019610410509266e-07, 138346000000, 
1.750606380301889e-06, 1.4190929586117214e-07, 3.578129401322627e-07, 138448000000, 
1.7139087260531483e-06, -3.714853511950636e-07, 3.572860653955345e-07, 138550000000, 
1.7567300009124764e-06, 3.0017748091115027e-08, 3.5504466729419087e-07, 138652000000, 
1.7533105296507756e-06, 1.9314609606680073e-07, 3.5522854944991517e-07, 138754000000, 
1.7256885940231115e-06, -1.5216375926159298e-07, 3.560295804718727e-07, 138856000000, 
1.7595302709283445e-06, 3.048892783121988e-08, 3.562199988329517e-07, 138958000000, 
1.8073759665560019e-06, 4.004282967298548e-07, 3.598964485425071e-07, 139060000000, 
1.7280516046991323e-06, -3.4872964292964163e-07, 3.0004761105706377e-07, 139128000000, 
1.8308479061701632e-06, -7.936392801114393e-08, 3.0408894372076685e-07, 139230000000, 
1.8395235757973083e-06, 5.464312308734116e-07, 3.67092769893329e-07, 139332000000, 
1.7444043785008745e-06, -4.2374278269259194e-07, 3.682047585118475e-07, 139434000000, 
1.7389462075856343e-06, -4.930263147631077e-07, 3.619554430080995e-07, 139536000000, 
1.7535987393291208e-06, 4.507039621689372e-08, 3.561125541282628e-07, 139638000000, 
1.7111380088419281e-06, -1.363146997240501e-07, 3.538504409914544e-07, 139740000000, 
1.739953189305865e-06, -6.688995109439088e-08, 3.539189157484301e-07, 139842000000, 
