imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, stamp, 
0.28046417236328125, 0.08576363325119019, 0.15978518487195953, 0.09766819046024061, 0.06506888314816063, 1.5009968779985352, 0.013805226422846317, 0.00872875563800335, 0.014642773686159344, 0.0056984940267299, 1731683952110334957, 
-0.40722209215164185, -0.13166970014572144, -0.19229153103972524, -0.023997581392411076, -0.016139653960176442, 1.4868708741602246, 0.018509922549128532, 0.012683088891208172, 0.018248459130658867, 0.00839039017234262, 1731683952200271556, 
0.24495786428451538, -0.04294556379318237, 0.07836362468302227, -0.0033659064029199844, -0.0022339817020496505, 1.5066848577281573, 0.023441290482878685, 0.017936594784259796, 0.01744388024717129, 0.007613654403823699, 1731683952299235484, 
0.4153648614883423, 0.5223993062973022, 0.2907930689767081, 0.3341595989176324, 0.21943117791115826, 1.5228446663715427, 0.027831075713038445, 0.024470772594213486, 0.02045231464299757, 0.01140593475774134, 1731683952389585478, 
-0.1454266905784607, -0.34577256441116333, 0.015359622708014997, -0.07392107096763172, -0.05042241852500612, 1.4660358056996383, 0.031778037548065186, 0.03398682549595833, 0.027244283847513682, 0.02469285386103124, 1731683952490458730, 
-0.1134522557258606, 0.4354408383369446, -0.05952561702077913, 0.2636466587159032, 0.17905480479059513, 1.4724355429849445, 0.03364093229174614, 0.046346403658390045, 0.02763230489784475, 0.02516306428199168, 1731683952600240990, 
0.6084107756614685, 0.7814696431159973, 0.35654702591226284, 0.5483139268380671, 0.3532438746545029, 1.5522248683699222, 0.03423332795500755, 0.05793240666389465, 0.031846447010297034, 0.046668213904826034, 1731683952699358610, 
-0.09876865148544312, 0.43516671657562256, 0.07291743655514965, 0.4056512450460506, 0.2662856204599655, 1.5233689462666193, 0.03310409188270569, 0.06931975483894348, 0.03306829151890805, 0.07925235722229143, 1731683952790286983, 
0.2164604663848877, -0.2852975130081177, 0.15562230823199774, -0.024577177900671064, -0.01639520232274616, 1.499046941712546, 0.029660452157258987, 0.08452846854925156, 0.030532789821064447, 0.0986454665668417, 1731683952909273182, 
0.14497870206832886, 0.2187795639038086, 0.1514212142772604, 0.1733073665439378, 0.11563113268478281, 1.4987950262182743, 0.024707404896616936, 0.09599341452121735, 0.030317935732027717, 0.09988190137720127, 1731683953000265921, 
0.413998007774353, 0.24734950065612793, 0.3140508180907825, 0.2578547193341054, 0.1543839687293363, 1.6702169367479633, 0.01638968102633953, 0.10984324663877487, 0.025491072441325296, 0.11034029883463006, 1731683953099270259, 
-0.2880289554595947, -0.11042648553848267, -0.06106763666503684, 0.033425902983701114, 0.017994977385605793, 1.8575129197127271, 0.005428393371403217, 0.12317850440740585, 0.019151456476270853, 0.11952338794869888, 1731683953190370481, 
0.0006317496299743652, -0.7176253199577332, -0.02776816730990496, -0.37928100750251165, -0.21817416027072023, 1.7384323012032354, -0.0107994694262743, 0.13695581257343292, 0.02105287093245637, 0.11729403257716821, 1731683953309061063, 
0.2267078161239624, 0.8984092473983765, 0.1402167256134162, 0.44507978911119667, 0.2976889329214947, 1.4951170160852816, -0.022889232262969017, 0.14338022470474243, 0.030538066945529095, 0.1107764831118089, 1731683953400242172, 
-0.2964615225791931, -0.017268478870391846, -0.13398703990516975, 0.14925309351288393, 0.09334700879589553, 1.5989060114312588, -0.04020525515079498, 0.15001966059207916, 0.00755311539534974, 0.1224544246307936, 1731683953499266330, 
-0.2503809928894043, -0.052713215351104736, -0.20654180344798584, 0.07401190341213973, 0.04569096030627905, 1.619836898065123, -0.059948358684778214, 0.15528635680675507, -0.0005367255687499012, 0.1251215197172011, 1731683953591293804, 
-0.6879432201385498, 0.20114469528198242, -0.5017870767150268, 0.18781690369924658, 0.12310043561009443, 1.5257208698605556, -0.08476164937019348, 0.1574840396642685, -0.007755179823425468, 0.1264605593958704, 1731683953708286897, 
0.8686347603797913, 0.5817670822143555, 0.3486446323205957, 0.3574922571842969, 0.2818364082795029, 1.2684388768883421, -0.10025303810834885, 0.1561325490474701, -0.024339649746033625, 0.1267685908087911, 1731683953801251659, 
-0.014159917831420898, -0.3524191975593567, 0.11812862808610178, -0.003070372127427969, -0.0022521212904866306, 1.3633244978402266, -0.12047899514436722, 0.15264904499053955, -0.04480828683453791, 0.12372927882767772, 1731683953897279445, 
-0.05240851640701294, 0.5912600755691528, 0.018406702221494486, 0.41692909504409065, 0.28767624400452135, 1.449299703167488, -0.141422837972641, 0.14524643123149872, -0.0519573460431848, 0.12201537172218446, 1731683953990313061, 
0.16066986322402954, 0.1092258095741272, 0.10366256373816948, 0.23626862033343715, 0.16041318664399956, 1.4728752995711094, -0.16657154262065887, 0.1316181868314743, -0.07491603498933859, 0.11197350508356639, 1731683954107921194, 
-0.41129350662231445, -0.08082467317581177, -0.21642876365608807, 0.09491774219658489, 0.06615342663933203, 1.4348121785750523, -0.18402138352394104, 0.11762974411249161, -0.08666701327430414, 0.10470226884517271, 1731683954199255543, 
-0.1815814971923828, -0.05905020236968994, -0.19471716119253268, 0.0779581819640069, 0.0539083926587939, 1.4461232865433957, -0.20153087377548218, 0.09983335435390472, -0.09186298899503904, 0.10034464154317135, 1731683954298272330, 
0.29251378774642944, 0.6003192663192749, 0.11151630787757938, 0.4205637736289782, 0.3014625567583405, 1.3950779763541648, -0.21558333933353424, 0.08089294284582138, -0.1000981353413779, 0.09151720777535562, 1731683954390825572, 
0.37723827362060547, 0.2984582185745239, 0.2743570997335928, 0.342121733477796, 0.2521611593237916, 1.3567582509346299, -0.23004800081253052, 0.05441444367170334, -0.11587765449610889, 0.0678032616244201, 1731683954507432637, 
-0.254627525806427, 0.35039329528808594, -0.05269585397123239, 0.35150713082247376, 0.2579061968526285, 1.362926269752759, -0.23774969577789307, 0.03213854506611824, -0.12677070447713437, 0.04534926171240356, 1731683954600260734, 
-0.19032955169677734, 0.1784866452217102, -0.13884153935887977, 0.25754767443906573, 0.1959620022714609, 1.3142735400421754, -0.24315112829208374, 0.00757947051897645, -0.13441001449555387, 0.021961898505018448, 1731683954697270822, 
-0.1545490026473999, 0.4828730821609497, -0.14624126951457905, 0.38230582315569955, 0.2977912855786041, 1.2838046029885828, -0.24603188037872314, -0.016887737438082695, -0.13873892797654833, -0.000642957395776095, 1731683954790379016, 
-0.7151968479156494, -0.15981918573379517, -0.5015894719641141, 0.10118340981207398, 0.08107057678705945, 1.248090414822668, -0.24498699605464935, -0.047328587621450424, -0.13990058223241042, -0.02522927652747633, 1731683954907135933, 
-0.407497763633728, 0.28962963819503784, -0.4402789735929805, 0.2389472484710095, 0.19317237681111232, 1.2369638579570656, -0.2409190833568573, -0.07115843892097473, -0.13913672921073292, -0.038078930760407984, 1731683955000325091, 
-0.06377404928207397, 0.588952362537384, -0.20413166727117452, 0.41332398571414286, 0.334628878299395, 1.23517129727321, -0.23351739346981049, -0.09605956822633743, -0.13448873182805327, -0.06219385022183209, 1731683955101275839, 
-0.3266978859901428, -0.11231410503387451, -0.28362468113984307, 0.1422982884388728, 0.12231405738504181, 1.1633845813071273, -0.22407932579517365, -0.118262879550457, -0.1255474894089292, -0.08873588557512099, 1731683955190469648, 
-0.21175718307495117, 0.5073592066764832, -0.23509067496775074, 0.3584313347232595, 0.3045379830680963, 1.1769675858236452, -0.20790858566761017, -0.14727219939231873, -0.1178440820731866, -0.10561980227908728, 1731683955306704424, 
-0.12851154804229736, -0.2317560315132141, -0.17319413065718728, 0.09196905378114115, 0.08231206881187245, 1.1173216164854285, -0.19188261032104492, -0.16920027136802673, -0.10486324268020356, -0.12616553571206354, 1731683955399262640, 
-0.08808624744415283, 0.5347895622253418, -0.11572648991723974, 0.35387276539735546, 0.3161632047157675, 1.119272452072622, -0.17215320467948914, -0.1907384991645813, -0.09502473281018445, -0.13904220597847572, 1731683955500268634, 
0.05846887826919556, 0.3063802719116211, -0.008423306031775907, 0.3249642275339605, 0.2915221365165424, 1.1147154429403696, -0.15168945491313934, -0.20797915756702423, -0.07312797488536085, -0.1610657702940313, 1731683955590423308, 
0.2871673107147217, 0.5369964838027954, 0.1758175038890881, 0.42357992173270803, 0.37943973698527417, 1.116329894960756, -0.1217801570892334, -0.22782467305660248, -0.048357825344322716, -0.18110794994048235, 1731683955706564984, 
0.4330017566680908, -0.024301230907440186, 0.3308722065489827, 0.2150749741038494, 0.20619572729718535, 1.043062225018206, -0.0957178846001625, -0.2410534918308258, -0.021481965491385424, -0.19798920249503235, 1731683955800301129, 
-0.2110518217086792, 0.7558929920196533, 0.0003264567268590479, 0.47367751264291735, 0.4491732105439402, 1.0545542377055455, -0.06612613797187805, -0.2525601387023926, 0.0036595410678932645, -0.21076473669552676, 1731683955900291498, 
-0.21569174528121948, -0.10847353935241699, -0.13790048798429508, 0.19497289368312315, 0.19981211867923324, 0.9757811236470662, -0.03859126567840576, -0.26029056310653687, 0.038268855616205265, -0.2233659593748787, 1731683955990303667, 
0.168379545211792, 0.21746814250946045, 0.05245243859661072, 0.24644667263506426, 0.24997885786832494, 0.9858700641190975, -0.0016788644716143608, -0.2663726806640625, 0.059479655828064165, -0.22888906559378377, 1731683956106243417, 
0.22685039043426514, 0.19263231754302979, 0.16019556865178727, 0.2546349752875094, 0.25825041231282725, 0.9860002662031053, 0.02820713073015213, -0.2684873044490814, 0.08412713913210786, -0.23271861214661385, 1731683956200304838, 
-0.2642989158630371, -0.4499242305755615, -0.10655502995813934, 0.029978181533768505, 0.033322064841868726, 0.8996495768203813, 0.0601533018052578, -0.26732948422431946, 0.101886068320515, -0.2335208432004263, 1731683956300275799, 
-0.39417576789855957, 0.3680928945541382, -0.2795760999959037, 0.24517868501521672, 0.2617108203537901, 0.9368305241784629, 0.08907827734947205, -0.26411575078964233, 0.11421013219377213, -0.23337866807637392, 1731683956390413457, 
0.04151040315628052, 0.07176464796066284, -0.08156097286516076, 0.20603204141667708, 0.22071407594082984, 0.9334793920072012, 0.12615111470222473, -0.25611448287963867, 0.13934913996093296, -0.2300631825546842, 1731683956504906514, 
0.1250956654548645, 0.6080568432807922, 0.049661469554389104, 0.3861080105927582, 0.4031416705863898, 0.9577477069813813, 0.15545044839382172, -0.24676093459129333, 0.16780228485446222, -0.22385176845264515, 1731683956600281003, 
-0.16380929946899414, 0.21433019638061523, -0.08388738911898172, 0.29118613324505144, 0.3172909336829764, 0.9177259805853522, 0.18493495881557465, -0.23380902409553528, 0.20314250118537516, -0.21220535571194918, 1731683956700273898, 
0.03669393062591553, 0.05747044086456299, -0.010604103769910181, 0.21685274476070995, 0.2487546083866058, 0.871753677920551, 0.21131166815757751, -0.2196771502494812, 0.23028420278289838, -0.20035045075254707, 1731683956790423327, 
0.13665074110031128, 0.45685505867004395, 0.08249147217642795, 0.32510054016904477, 0.361809894574893, 0.8985396614181055, 0.24451944231987, -0.19816450774669647, 0.25581271456422405, -0.1865411874797402, 1731683956911375881, 
0.15894854068756104, -0.07896566390991211, 0.12676613188506414, 0.1792372046010445, 0.2154480713171038, 0.8319276357653584, 0.26781585812568665, -0.17974458634853363, 0.2809328695596129, -0.16961428716968732, 1731683957000394623, 
-0.6089828014373779, -0.3278253674507141, -0.330100220996966, 0.07346637645059392, 0.09348489359297601, 0.7858636152538105, 0.2921574115753174, -0.15705691277980804, 0.29433372096052646, -0.15879028528700959, 1731683957100394078, 
0.15848827362060547, 0.04674810171127319, -0.02611293592340236, 0.1504002273248526, 0.18244094394795388, 0.8243775989657138, 0.31276628375053406, -0.1347547024488449, 0.30431661655880016, -0.1495007007592122, 1731683957190721287, 
0.023135840892791748, -0.04595297574996948, 0.004262685802044988, 0.14499510371161714, 0.17808437912778524, 0.8141932741196535, 0.3369436264038086, -0.10305096209049225, 0.3164799102147247, -0.1360274915594503, 1731683957310307430, 
-0.5730730891227722, 0.2705559730529785, -0.3501691311629221, 0.23479826048438435, 0.2892987784789356, 0.8116116553235999, 0.35340848565101624, -0.07715322822332382, 0.33070008512537247, -0.11778640159906624, 1731683957400320363, 
0.41051357984542847, 0.43041229248046875, 0.1217423199524309, 0.3170361381626065, 0.37210816359261184, 0.8519999537277049, 0.36947256326675415, -0.04694362357258797, 0.3485402760754973, -0.0901514176574427, 1731683957500351742, 
-0.06572645902633667, -0.19058239459991455, 0.0025235211420469167, 0.15102946736223946, 0.20042896351672126, 0.7535311499509874, 0.3837812840938568, -0.013383612968027592, 0.36255464093244183, -0.06349824116806065, 1731683957606453426, 
0.028431951999664307, 0.20123594999313354, 0.019979588502169757, 0.2191280900071665, 0.27765247905192575, 0.7892171204644126, 0.3946520984172821, 0.019473526626825333, 0.3717504310710233, -0.04241772827976991, 1731683957706316805, 
-0.028760015964508057, -0.14151692390441895, -0.011795622405199713, 0.14117094170248437, 0.18974526625445953, 0.7440024433240187, 0.4026969075202942, 0.05189970135688782, 0.3795374986310542, -0.019542473263517206, 1731683957804292169, 
-0.026649773120880127, 0.5353866815567017, -0.017238906506593217, 0.29703991071100844, 0.3897711275430238, 0.7620880299252554, 0.4079880118370056, 0.08330924808979034, 0.3867879907374089, 0.007129463002935536, 1731683957896297096, 
-0.4073237180709839, -0.5866001844406128, -0.2635385532885892, 0.05856835893508978, 0.09642382860785786, 0.6074054492617074, 0.41127654910087585, 0.11740648746490479, 0.39150171779926224, 0.034034435191960324, 1731683957993494672, 
0.3231586813926697, 0.5650738477706909, 0.10411080518706745, 0.25076124699507796, 0.3590968496399779, 0.698310907618614, 0.41184642910957336, 0.1586412489414215, 0.39415550217793355, 0.0550676950970646, 1731683958110667669, 
0.10333210229873657, 0.16748780012130737, 0.10292593313563062, 0.2416804631127506, 0.33013353487400454, 0.7320688072630608, 0.4099273085594177, 0.1898667961359024, 0.39567051141602, 0.08895539929333242, 1731683958200321632, 
-0.49057602882385254, -0.03338658809661865, -0.26516565773236633, 0.17319836957179574, 0.2533361848904009, 0.6836700791350646, 0.40478044748306274, 0.2251657247543335, 0.3949301082956342, 0.11890788810211302, 1731683958300311526, 
-0.1374167799949646, 0.9996127486228943, -0.18042771932104767, 0.4190424347339364, 0.544089022647907, 0.7701725587011313, 0.39835938811302185, 0.2563193738460541, 0.39162364324621063, 0.1579557426962556, 1731683958391520162, 
0.01412135362625122, 0.588290810585022, -0.06051010551853399, 0.4051946263593716, 0.513844470653353, 0.788554999617232, 0.38645702600479126, 0.2973685562610626, 0.38269598379122655, 0.2107012125601753, 1731683958510258341, 
0.09232974052429199, 0.8533097505569458, 0.03539651254330499, 0.4999041883773272, 0.5885568181573582, 0.8493728607926371, 0.37515580654144287, 0.327742338180542, 0.3695558867471463, 0.2634421857730347, 1731683958600300235, 
0.309626042842865, -0.4846048951148987, 0.19748349147584132, 0.12210583981081834, 0.2110762454064372, 0.5784916231369277, 0.36053892970085144, 0.36019229888916016, 0.355264967889814, 0.3050806256240413, 1731683958700304609, 
0.31277334690093994, 0.17267554998397827, 0.2700164680911243, 0.19119045705825763, 0.3002244877652458, 0.6368249921297392, 0.345000684261322, 0.389333575963974, 0.3461827493235173, 0.32661245739799166, 1731683958791614850, 
-0.06544876098632812, -0.2749382257461548, 0.060525828011333466, 0.1125309791485923, 0.19933073512295624, 0.5645440432413902, 0.3215236961841583, 0.4258245527744293, 0.33507984734693774, 0.3488663905969927, 1731683958910290834, 
-0.11515361070632935, 0.4218551516532898, -0.04502816000446051, 0.23722211464561666, 0.3650621587966335, 0.6498129398773617, 0.3022285997867584, 0.45183953642845154, 0.3216463604342453, 0.3726347426841262, 1731683959000310633, 
0.03076547384262085, 0.668455958366394, 0.004059060460179627, 0.3537339740674243, 0.48648591726414836, 0.7271206863637875, 0.2793252170085907, 0.4793667495250702, 0.2985315357028911, 0.4080087877621824, 1731683959100546474, 
0.03520900011062622, -0.10422879457473755, 0.019871651486363395, 0.17842424743905175, 0.3013733340689898, 0.5920372749309241, 0.2571225166320801, 0.5028831362724304, 0.2740076472337568, 0.44013429750782057, 1731683959190646441, 
0.584753155708313, 0.05329108238220215, 0.36857889769795993, 0.17822034999185607, 0.2975178505388746, 0.5990240574441407, 0.22542732954025269, 0.5319057703018188, 0.2548673523331507, 0.4620202770607315, 1731683959310314877, 
0.13124269247055054, 0.09946572780609131, 0.22168032671732207, 0.18507335431834795, 0.3155642988570644, 0.586483816416056, 0.20004987716674805, 0.5521092414855957, 0.23441201176935297, 0.48290026642432704, 1731683959400766059, 
-0.04440981149673462, -0.23028230667114258, 0.0553855299902922, 0.1186689205977972, 0.22916404228782217, 0.5178339473029242, 0.1702827662229538, 0.5728649497032166, 0.21436954280522555, 0.5009831169965515, 1731683959500713357, 
0.45636802911758423, -0.23936492204666138, 0.30251189835538184, 0.11078822798891541, 0.20755539741000084, 0.5337766657547649, 0.1427009552717209, 0.5902802348136902, 0.1980458561444212, 0.5140704368480068, 1731683959590592961, 
-0.2967141270637512, 0.08833515644073486, -0.06670117158253686, 0.15961763818262192, 0.28247679464025627, 0.5650646042833373, 0.10435003787279129, 0.610887348651886, 0.1789201397168347, 0.5280567542831834, 1731683959709950201, 
0.597721517086029, 0.3146522641181946, 0.34525868660844733, 0.22857531574079298, 0.3691616429992879, 0.6191740666330112, 0.07442351430654526, 0.6244484186172485, 0.15214667181726552, 0.5453479990613856, 1731683959800374328, 
0.39255958795547485, -0.1326804757118225, 0.37222370170753727, 0.15044677675914095, 0.27995581558657723, 0.5373947186770078, 0.040726594626903534, 0.6376916766166687, 0.1251307045782989, 0.5604769274371233, 1731683959900339490, 
-0.5058905482292175, 0.35915470123291016, -0.16892918937280854, 0.22422001481532816, 0.37518260158986116, 0.5976290314774219, 0.009471410885453224, 0.647979736328125, 0.0967238442442527, 0.5745107650744574, 1731683959990730393, 
0.2689160704612732, -0.06653887033462524, 0.10021851771576323, 0.15433885079120843, 0.29178769517452785, 0.5289422869559091, -0.0333976224064827, 0.6588307023048401, 0.06541456126330582, 0.5876618227919705, 1731683960110659058, 
0.2301424741744995, 0.15176451206207275, 0.1810154197061149, 0.18384947195017146, 0.33288543117673824, 0.5522905322118485, -0.0657774806022644, 0.6651333570480347, 0.036774429228042686, 0.597889695143041, 1731683960201525632, 
0.27750951051712036, 0.6473724842071533, 0.24287279919948634, 0.30348741695305737, 0.4764086168163717, 0.6370317543396459, -0.10204486548900604, 0.6697615385055542, -0.0006608870001489084, 0.6090851808002289, 1731683960300356887, 
0.10429108142852783, -0.0975525975227356, 0.15410546634526018, 0.16450969028149823, 0.32520919872259363, 0.5058580474589419, -0.13492010533809662, 0.6721445918083191, -0.03928825552606697, 0.6180367192659557, 1731683960390720836, 
-0.05025261640548706, 0.6720278859138489, 0.030397704224438202, 0.2911890461149134, 0.4744360754673621, 0.6137582303960888, -0.17900538444519043, 0.6732590794563293, -0.07731937239048495, 0.6247339469967241, 1731683960510280927, 
0.45828408002853394, -0.5952832102775574, 0.2894185047652754, 0.07700515679033205, 0.19120986973547588, 0.4027258472424188, -0.21258406341075897, 0.6720494031906128, -0.11065243900655553, 0.6284678921628891, 1731683960601513105, 
-0.37654316425323486, 0.1330145001411438, -0.12038587810412643, 0.14277947437021452, 0.29663900979531516, 0.48132399871727677, -0.24916861951351166, 0.6689994931221008, -0.13387362101216652, 0.6300699177959271, 1731683960700338673, 
-0.30337923765182495, 0.33682841062545776, -0.2318099314279829, 0.20372721568652716, 0.372774342463421, 0.546516196206605, -0.2815033197402954, 0.6643204092979431, -0.1681307983191174, 0.6308650912696908, 1731683960790637522, 
-0.21085989475250244, 0.18945753574371338, -0.21857824033412154, 0.1910836070976701, 0.3668864389636855, 0.5208249387396507, -0.3255588114261627, 0.6553478240966797, -0.2064142522303087, 0.6297791204969241, 1731683960910485212, 
0.07058852910995483, 0.625063955783844, -0.037652056914947135, 0.2782010704610403, 0.4764455661215096, 0.5839094541811513, -0.3581990897655487, 0.6470372676849365, -0.2490415794665754, 0.6263235787307252, 1731683961000367957, 
-0.006693840026855469, 0.26789480447769165, -0.01932363044006364, 0.23681801384361975, 0.4291697369863517, 0.5518050166038407, -0.39449870586395264, 0.6360353231430054, -0.29412974329000013, 0.6200346053285115, 1731683961100328118, 
0.02267014980316162, 0.14400821924209595, 0.005707686631221665, 0.18961052031811182, 0.37871289650865075, 0.5006708830518547, -0.4264604449272156, 0.6247057318687439, -0.3341111095905372, 0.6121409919012395, 1731683961190621395, 
0.2568133473396301, -0.282914936542511, 0.1587509068255616, 0.11068751782112288, 0.269390342244718, 0.4108815368019867, -0.46789488196372986, 0.6072001457214355, -0.36564782042794025, 0.6040998829601175, 1731683961310614655, 
-0.1065058708190918, -0.10949099063873291, -0.005094396513277977, 0.11852354550557939, 0.28217997089845553, 0.4200282008967636, -0.4983838200569153, 0.5925689339637756, -0.39157925947032607, 0.5962678921666881, 1731683961400336720, 
0.9274424314498901, 0.27888303995132446, 0.572355903052733, 0.176778433559407, 0.37206661427676796, 0.4751257618290563, -0.5310238003730774, 0.5749267339706421, -0.42128203425826805, 0.5859046058584946, 1731683961500518104, 
0.5876679420471191, 0.6174987554550171, 0.5829930738218885, 0.2768051883670313, 0.49506942572376506, 0.5591239813736364, -0.55980384349823, 0.5574417114257812, -0.45877159614901514, 0.5709063467137846, 1731683961590578391, 
0.5103806853294373, 0.34875184297561646, 0.536795377799171, 0.25928063763255166, 0.47652837234114753, 0.5441032531992286, -0.5972157120704651, 0.5327582955360413, -0.5000885454822894, 0.5517425353883137, 1731683961709542691, 
-0.267056405544281, 0.2299126386642456, 0.038789174863436304, 0.21096846986001147, 0.44110719659057684, 0.4782702968589887, -0.6254544854164124, 0.5115607380867004, -0.5395505574448947, 0.5308541864275751, 1731683961801362248, 
0.3481321930885315, 0.013991713523864746, 0.22838839864757077, 0.16547839787685922, 0.3660638975461409, 0.45204785007787157, -0.6539563536643982, 0.4883860945701599, -0.5736001046242102, 0.5103350169093473, 1731683961899366479, 
-0.2885485887527466, -0.06608951091766357, -0.09202943830124904, 0.12881085568806888, 0.32216827923501173, 0.3998247623693125, -0.6799463629722595, 0.46552181243896484, -0.6020979441613769, 0.49143224126476076, 1731683961991266025, 
-0.45960962772369385, 0.017606675624847412, -0.31871927026292035, 0.13311747900674187, 0.3294240106007022, 0.4040916105781213, -0.7125306725502014, 0.43337225914001465, -0.6293093472800944, 0.4717010156193009, 1731683962109244130, 
-0.1387648582458496, 0.5595293641090393, -0.20512388820208988, 0.22185882746831054, 0.4365655159632558, 0.5081913695789559, -0.7361968755722046, 0.4082205593585968, -0.6605140576633125, 0.44708963707627447, 1731683962200344246, 
-0.32638275623321533, 0.42128831148147583, -0.27937580754844243, 0.24341015552097972, 0.4512187542210142, 0.5394504400447715, -0.7601283192634583, 0.37995609641075134, -0.6949902275541078, 0.41719888086545015, 1731683962298358498, 
0.3313855528831482, 0.6208608150482178, 0.09948384908975666, 0.28706379600884074, 0.5200233898705234, 0.5520209313667882, -0.7819429636001587, 0.3518974483013153, -0.7305772176310223, 0.38301492034935736, 1731683962389977686, 
-0.6072531938552856, 0.01029139757156372, -0.33952502589984784, 0.17135970048964178, 0.38712847732781086, 0.4426429739100247, -0.8080123066902161, 0.31499671936035156, -0.762116794988463, 0.34916063792763047, 1731683962508221042, 
0.22353988885879517, 0.4744940400123596, 0.009784003627808624, 0.2233810970415537, 0.44170243449106983, 0.5057275658870518, -0.8269346356391907, 0.2855024039745331, -0.7891663604001626, 0.31701078277335276, 1731683962600351396, 
-0.14004933834075928, -0.15842938423156738, -0.08486135421700612, 0.12390448595915805, 0.3256465416243278, 0.3804876457189485, -0.8460235595703125, 0.2528379261493683, -0.8128437636106003, 0.2860818083773011, 1731683962698374649, 
0.22058236598968506, 0.2548287510871887, 0.10497207230889745, 0.1627698764189953, 0.3849587880759068, 0.4228241605615718, -0.8629520535469055, 0.22055037319660187, -0.8331080328855813, 0.2570092674515161, 1731683962790816662, 
0.41113436222076416, -0.3378955125808716, 0.29202729646626585, 0.09213832374013145, 0.2832521228906962, 0.3252873192964086, -0.882427990436554, 0.17917975783348083, -0.8505200011748104, 0.22965207675361438, 1731683962908762667, 
-0.3356066346168518, 0.35299408435821533, -0.094201659189311, 0.16601014608773304, 0.386177142307631, 0.4298808186722982, -0.896080493927002, 0.14682871103286743, -0.8671052967011941, 0.20143532117332238, 1731683963000386643, 
-0.27108466625213623, 0.06934958696365356, -0.20361324109083195, 0.1480891610058606, 0.3665996587389638, 0.40395335204419014, -0.9092946648597717, 0.11100687831640244, -0.8853247470059619, 0.1675936052834392, 1731683963097361809, 
0.45723581314086914, -0.23613780736923218, 0.20364181717868535, 0.1017366613085084, 0.30082050736823746, 0.3381972266404415, -0.9206423759460449, 0.0762123316526413, -0.899904119988881, 0.13746020941984952, 1731683963190343814, 
0.047104060649871826, 0.5000810623168945, 0.10881681931613164, 0.19810693234449614, 0.4232933832126702, 0.46801329810762404, -0.9327642917633057, 0.032334279268980026, -0.9141113883970218, 0.10512614330328128, 1731683963307228537, 
0.400695264339447, 0.0019456148147583008, 0.2878447889774284, 0.1469075130002467, 0.3659065415614158, 0.40148916817216546, -0.9406523704528809, -0.0024948399513959885, -0.9280846340209037, 0.06943070200995713, 1731683963400382537, 
-0.5439343452453613, 0.23070162534713745, -0.2257249753344216, 0.1663818420965842, 0.3974343020509113, 0.41863986384162355, -0.9479120969772339, -0.04115745425224304, -0.9404268104557307, 0.033596033188962086, 1731683963501346576, 
