imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, stamp, 
0.07092732191085815, 0.17361044883728027, 0.14565578152556183, 0.23906366745724136, 0.1901265160676555, 1.2573925636557284, -0.16092845797538757, 0.1408533900976181, -0.1547737503390976, 0.03156130057982753, 1731683638293824995, 
0.15836483240127563, 0.25340181589126587, 0.15161345281377522, 0.28559311232397516, 0.21118807599940723, 1.3523164647078691, -0.18254612386226654, 0.1267126053571701, -0.1706199310145373, 0.021223935635464476, 1731683638391939227, 
-0.16403698921203613, 0.46959179639816284, 0.017923482586357897, 0.3828324293652739, 0.27342242813928636, 1.4001500607340525, -0.1947135329246521, 0.11689087003469467, -0.18979085798676015, 0.005482334259425767, 1731683638452994040, 
0.47513091564178467, 0.11657470464706421, 0.21130245714916915, 0.28011764246177845, 0.20215756159775794, 1.3856401919763022, -0.22069627046585083, 0.08678233623504639, -0.20370408140529825, -0.01106735413348816, 1731683638601894430, 
-0.45930570363998413, -0.04259461164474487, -0.08399644676207371, 0.17001352134741554, 0.12529545795782882, 1.3569009133965388, -0.23313096165657043, 0.06642771512269974, -0.21233043307474483, -0.024049560079394246, 1731683638691883510, 
0.15595412254333496, 0.20305484533309937, 0.022343207272802215, 0.22039718906037375, 0.16485232480615944, 1.3369371000349943, -0.23896946012973785, 0.05445744842290878, -0.21929535922887178, -0.03765111157242396, 1731683638742836091, 
-0.29538124799728394, 0.23599404096603394, -0.11355714814100214, 0.25217728924574623, 0.1912070317436872, 1.3188703728416724, -0.25292250514030457, 0.013343882746994495, -0.22564289270953414, -0.055309087443490855, 1731683638902343247, 
0.4157876968383789, 0.3149127960205078, 0.11803070489209745, 0.30253207995772735, 0.23193764881317247, 1.3043681416354238, -0.25687137246131897, -0.013761047273874283, -0.2298477963644162, -0.07642974677370255, 1731683639001885313, 
-0.4754239320755005, 0.3345344662666321, -0.13795712311475283, 0.318920116552663, 0.25100743582871743, 1.270560433796423, -0.25804829597473145, -0.03816018998622894, -0.23194771368517314, -0.10139416896324664, 1731683639092889579, 
0.8643455505371094, 0.7926337122917175, 0.3043665741118152, 0.5146302265198265, 0.4033795285596383, 1.2757965887793934, -0.25584110617637634, -0.06563971936702728, -0.2302157311839944, -0.13531146801623553, 1731683639193197584, 
-0.5938588380813599, 0.30274873971939087, -0.0900538615155731, 0.39571025637826945, 0.32068134263229336, 1.2339671935077539, -0.25009793043136597, -0.09341529756784439, -0.22370200911149993, -0.16966455826841262, 1731683639293534730, 
-0.46025341749191284, 0.7119041681289673, -0.2452474470844907, 0.48752682226441696, 0.3965677364715679, 1.229365824366225, -0.24490249156951904, -0.10952800512313843, -0.2125633762858428, -0.20663325742722619, 1731683639352083248, 
-0.13531070947647095, 0.18121731281280518, -0.20287430326399342, 0.33380694727411053, 0.2818872616813602, 1.1841859943690514, -0.22863227128982544, -0.14614666998386383, -0.19808524173236772, -0.2371857389388978, 1731683639493127637, 
0.24984002113342285, 0.31638413667678833, -0.006358669589407645, 0.3207443958833555, 0.2805870768320524, 1.14311891874956, -0.21324513852596283, -0.17036142945289612, -0.18296745524284094, -0.26210399136208706, 1731683639592257048, 
-0.11147016286849976, -0.03474736213684082, -0.057178083594736334, 0.20364987778800925, 0.18309215998984313, 1.112280710431875, -0.19528713822364807, -0.19323290884494781, -0.16922460357987773, -0.27902853001097433, 1731683639693596337, 
-0.132113516330719, -0.00351792573928833, -0.09090017217180213, 0.1667089401371625, 0.15387005233101014, 1.0834398091873845, -0.17217104136943817, -0.21628135442733765, -0.15727066848573298, -0.29129027103695876, 1731683639802873830, 
-0.12573188543319702, 0.2827502489089966, -0.10161700709232709, 0.2411216928005513, 0.22440430423984958, 1.0744967375618326, -0.1498853862285614, -0.2337963879108429, -0.14103001373780835, -0.3053258677707202, 1731683639892880461, 
-0.043108999729156494, 0.2965264320373535, -0.07376743864238694, 0.27832531913942893, 0.26187121287996556, 1.0628328180043427, -0.13673487305641174, -0.24279651045799255, -0.11945849627641868, -0.3198394537122213, 1731683639942881047, 
0.8056831359863281, 0.3221154808998108, 0.30861611111060727, 0.314065656203288, 0.29992776477748506, 1.0471376547492754, -0.10929576307535172, -0.25837182998657227, -0.09473597735435106, -0.33241561430072314, 1731683640042454314, 
-0.24851393699645996, 0.052651286125183105, 0.06312301017019312, 0.24572958398162514, 0.24311257352743743, 1.0107646034765552, -0.061936892569065094, -0.27740705013275146, -0.07150305651077407, -0.3413517202488695, 1731683640202012290, 
-0.5762834548950195, 0.012900114059448242, -0.21604889063630778, 0.19408666339958713, 0.1957876267871796, 0.9913122018203867, -0.04648023843765259, -0.28176790475845337, -0.05044008294201464, -0.34725669447889734, 1731683640251879963, 
-0.2715999484062195, -0.45754408836364746, -0.24694323042720984, 0.044598823863968906, 0.04707071667708912, 0.947485549666097, -0.0023692352697253227, -0.2898615598678589, -0.040409282601671745, -0.3483880954538013, 1731683640391980412, 
-0.4710395336151123, 0.025837242603302002, -0.33938783948232876, 0.09954637656804614, 0.10403295592066883, 0.956873480014891, 0.01702813431620598, -0.29167479276657104, -0.02871656599297113, -0.34987745245562984, 1731683640453197393, 
-0.18479835987091064, 0.3544193506240845, -0.26441169460418446, 0.21158294353414425, 0.2243846751268527, 0.9429473889628551, 0.049833692610263824, -0.2923027575016022, -0.005932468837972049, -0.35038945941046507, 1731683640552375827, 
-0.5780141353607178, 0.4922083616256714, -0.39366912118789865, 0.3026289476327692, 0.31527208830134973, 0.9598976847690504, 0.09630349278450012, -0.28770652413368225, 0.026827090660045363, -0.34751629333575634, 1731683640692864363, 
-0.014372706413269043, 0.22986847162246704, -0.22923905201340963, 0.2704450048959443, 0.2866356057390322, 0.9435150395871312, 0.1289212703704834, -0.28079095482826233, 0.05764796030690367, -0.3409180211785329, 1731683640794979969, 
-0.19945204257965088, 0.17114967107772827, -0.21641106760591666, 0.24313087968218322, 0.26350505957469483, 0.9226801188356832, 0.14771965146064758, -0.27547430992126465, 0.08509998109215086, -0.3324320159781678, 1731683640854570224, 
0.8178835511207581, 0.20004546642303467, 0.23239596234027093, 0.2507633670299532, 0.2791320384929673, 0.8983682718179669, 0.17930935323238373, -0.263809472322464, 0.10990197442603439, -0.32190911357890584, 1731683640954975805, 
-0.08055311441421509, -0.6189243197441101, 0.08539396383106562, 0.06581931827909099, 0.08159029571469992, 0.8067052301078067, 0.2215503752231598, -0.2427358329296112, 0.11916314704324601, -0.31611113120741985, 1731683641093906474, 
-0.2710992693901062, -0.3219945430755615, -0.07003220783850339, 0.051789701037067454, 0.06295406149030634, 0.822658615044909, 0.24996277689933777, -0.22476835548877716, 0.12472087295980647, -0.3125101703672309, 1731683641192958626, 
-0.27826738357543945, 0.3543540835380554, -0.151517851686387, 0.18767748685998245, 0.21857538052188213, 0.8586396437323991, 0.2762872874736786, -0.20463979244232178, 0.14212699163675008, -0.30067304890009355, 1731683641290918182, 
-0.17388689517974854, 0.6792197227478027, -0.15222582143418176, 0.3312610637200877, 0.3761087849979513, 0.8807586446615228, 0.2923283278942108, -0.19077563285827637, 0.17062245931466702, -0.27652306942296767, 1731683641353008410, 
0.2012404203414917, 0.5256036520004272, 0.0034002465082027533, 0.3689958773774942, 0.4166070480592405, 0.8857168381967073, 0.32566478848457336, -0.15593145787715912, 0.19909080398337, -0.24624727778536382, 1731683641492910853, 
-0.13906502723693848, 0.7125248908996582, -0.05470419816281015, 0.4344778624531412, 0.4828141384207028, 0.8998863700933225, 0.3366525173187256, -0.14247974753379822, 0.22886946114039475, -0.20882010143838084, 1731683641542938058, 
0.22400742769241333, -0.49908727407455444, 0.05193300173135143, 0.1630144176295268, 0.21939163268181056, 0.7430293290444256, 0.3659881353378296, -0.10012178122997284, 0.24236823402554425, -0.18609955344244752, 1731683641691491631, 
0.3811836838722229, -0.13896000385284424, 0.19274759713762427, 0.14703855468637742, 0.19648038782535932, 0.7483625023026317, 0.38421693444252014, -0.06700550019741058, 0.25076510563901877, -0.16973715527469138, 1731683641800918788, 
-0.22815567255020142, -0.3959107995033264, 0.005750614909838914, 0.08549965704073828, 0.11655464025077356, 0.7335585855422073, 0.3972349464893341, -0.03766218200325966, 0.2552953151769828, -0.15869043399945676, 1731683641893040656, 
0.21014893054962158, 0.049934566020965576, 0.09758636713968599, 0.14078962246816723, 0.18507736531873298, 0.7607068656164673, 0.40333977341651917, -0.021604888141155243, 0.261362256239179, -0.14266658389174913, 1731683641943002750, 
0.2177600860595703, -0.31146830320358276, 0.14667071800185477, 0.10251629072956059, 0.13955944252339542, 0.734570795611877, 0.41779351234436035, 0.02825922518968582, 0.26455581372629666, -0.12997009967219877, 1731683642089927305, 
-0.21478384733200073, 0.24231094121932983, -0.004806990303443448, 0.1858267120332885, 0.2461810646819408, 0.7548375512689066, 0.4247879981994629, 0.06662831455469131, 0.2699928931394072, -0.10686968298660524, 1731683642199984677, 
-0.09555953741073608, -0.492225706577301, -0.05068902701914567, 0.07867079910230072, 0.11633574662123414, 0.6762392591026821, 0.42821455001831055, 0.09931601583957672, 0.27110603704539943, -0.09384868059849727, 1731683642293032015, 
0.28737521171569824, 0.40229249000549316, 0.10357467580788347, 0.19151708528514896, 0.27112173280496754, 0.7063878033817286, 0.4294571578502655, 0.134657621383667, 0.2733610984425285, -0.06825671992939926, 1731683642393250238, 
0.07914263010025024, 0.9983421564102173, 0.1037000652364815, 0.3842975568728201, 0.4912035573618573, 0.7823590670572399, 0.42781931161880493, 0.17383788526058197, 0.2738638536451733, -0.02108713212419407, 1731683642502688909, 
-0.6004033088684082, 1.0366162061691284, -0.19592838299319099, 0.5159358101515685, 0.5909305282595445, 0.8730904657627753, 0.42389994859695435, 0.2094195932149887, 0.2688904341233745, 0.03817324116794917, 1731683642603985595, 
-0.20284110307693481, 0.4878053069114685, -0.20209398680189014, 0.4230618610846059, 0.5107134865746557, 0.8283741710485711, 0.417767733335495, 0.24096596240997314, 0.25910947186802025, 0.09103623467149816, 1731683642693035288, 
-0.031940996646881104, -0.17288273572921753, -0.13749471574038052, 0.22763044501423763, 0.32400531735395494, 0.7025515719100561, 0.40885961055755615, 0.27574485540390015, 0.24910783645754483, 0.12646235972953224, 1731683642793120031, 
0.28347963094711304, -0.021751463413238525, 0.04270327059531265, 0.18355370720689007, 0.27975616440973783, 0.6561203310539129, 0.3981649577617645, 0.30828380584716797, 0.23947286067195417, 0.1538324185003831, 1731683642890800412, 
0.2693291902542114, 0.20614761114120483, 0.1425390568318433, 0.216595398486777, 0.3206637738204394, 0.6754595191911603, 0.3823738992214203, 0.34675124287605286, 0.22761977144145865, 0.1819154858168242, 1731683643002884039, 
0.18033850193023682, 0.9014036655426025, 0.1670217693501257, 0.36555541011686143, 0.49440830714139805, 0.7393795873504905, 0.3678273856639862, 0.3760191798210144, 0.20718799206233465, 0.22411174473470047, 1731683643092879832, 
-0.08723163604736328, 0.07644057273864746, 0.05118219720957226, 0.265696400704108, 0.3946402056566234, 0.6732623713846595, 0.3496585190296173, 0.40738338232040405, 0.18668243585949426, 0.2578153146163976, 1731683643192935851, 
0.09783333539962769, 0.6036826372146606, 0.07431859696646334, 0.3247636110794344, 0.4570380197323275, 0.7105833586221952, 0.33785349130630493, 0.4254859685897827, 0.1614131258025481, 0.2944132484149263, 1731683643253826722, 
0.14256536960601807, -0.5606310367584229, 0.09224009435537556, 0.13536276214690207, 0.24095226386422816, 0.5617824874356703, 0.304972380399704, 0.46929988265037537, 0.14509639368456048, 0.3135933555283959, 1731683643403042583, 
-0.3511251211166382, 0.006176888942718506, -0.09911346843012869, 0.15175771274593083, 0.2530811270903441, 0.5996405756947528, 0.2831975817680359, 0.4938530921936035, 0.12814061941504554, 0.33236116384616093, 1731683643492907668, 
-0.5571116209030151, -0.35193926095962524, -0.30047087378837034, 0.09944729793081282, 0.17517916670563538, 0.5676890682892698, 0.2572857737541199, 0.5199191570281982, 0.11363400193583487, 0.3465209212635314, 1731683643592982874, 
0.28808629512786865, 0.12808233499526978, -0.04119072618652564, 0.1452460254085779, 0.24390717663800177, 0.5954971371102655, 0.22716861963272095, 0.5462637543678284, 0.09460525853230072, 0.36347510531924243, 1731683643703674080, 
0.2603338956832886, 0.25066715478897095, 0.09280212946712282, 0.1915221854539178, 0.3141441022711183, 0.6096634763132586, 0.19791480898857117, 0.5688312649726868, 0.07023468019317891, 0.38273149713560295, 1731683643803175777, 
-0.04904484748840332, 0.3144921064376831, 0.03340325747941571, 0.22157919669291926, 0.3618278893479241, 0.612388384688209, 0.18236657977104187, 0.5793315172195435, 0.04071052047127531, 0.40327841452928637, 1731683643854265146, 
-0.3861624002456665, 0.3334478735923767, -0.14708987383847216, 0.2353967695577932, 0.381697569110738, 0.6167101616764553, 0.13859349489212036, 0.6063972115516663, 0.007036986725066611, 0.42373457110750135, 1731683643993042436, 
-0.3778287172317505, 0.5096739530563354, -0.24386096435554505, 0.2763033453425722, 0.4252839379093099, 0.6496914666019971, 0.10548561066389084, 0.6235936284065247, -0.03262170320272534, 0.44457831221205835, 1731683644094671627, 
-0.08770334720611572, 1.0075397491455078, -0.16875973312070353, 0.40057832527025516, 0.5517699680596486, 0.7259879088362253, 0.06836986541748047, 0.6399425864219666, -0.08464101256859788, 0.4678506043135434, 1731683644203503453, 
-0.4875384569168091, 0.11162251234054565, -0.3121170943584402, 0.2744238585391692, 0.4256132546474276, 0.6447728202602578, 0.03668417036533356, 0.6518470048904419, -0.1279644918802964, 0.48305973142354913, 1731683644293290322, 
-0.14289677143096924, 0.1709425449371338, -0.24015374319208166, 0.22968311959217547, 0.372615120058846, 0.6164084794946117, 0.0015966338105499744, 0.6626100540161133, -0.16663213218550008, 0.4939011303031825, 1731683644393359194, 
0.33909064531326294, 0.11255234479904175, 0.010125033915272974, 0.2055771181828319, 0.34915424322343547, 0.5887859654372759, -0.034585483372211456, 0.6710643172264099, -0.20154981038418163, 0.5013244909301047, 1731683644492725384, 
-0.062267005443573, -0.6900037527084351, -0.02968517386350017, 0.08790970668540031, 0.18325560345336803, 0.47971087938803564, -0.0754726380109787, 0.6787598133087158, -0.22074098465813574, 0.5038582975736707, 1731683644602942591, 
-0.24996238946914673, -0.2690938711166382, -0.12439499938088781, 0.0916674011888475, 0.18993888654713703, 0.48261523932909045, -0.1095535010099411, 0.6830136179924011, -0.24069821963125568, 0.5061586491247967, 1731683644693095446, 
-0.534106969833374, 0.432666540145874, -0.2951204290003157, 0.16434803713022483, 0.30536840712352714, 0.5381959406944905, -0.1469365507364273, 0.6856210231781006, -0.2743006025076517, 0.508879818829509, 1731683644792999412, 
-0.07615768909454346, 0.4090966582298279, -0.19603858435721255, 0.20696621517245353, 0.36672238767626053, 0.5643675492077173, -0.1879740208387375, 0.6862059235572815, -0.3137890536147592, 0.5094245818429237, 1731683644903850359, 
0.4506586790084839, 0.24845153093338013, 0.0850911272045497, 0.21321236786823744, 0.3809071794583719, 0.5597488820541875, -0.2256374955177307, 0.6844884157180786, -0.3517415621576611, 0.5073874485913791, 1731683645002962664, 
0.17583924531936646, 0.2509467601776123, 0.12476016401372865, 0.22078317988176444, 0.39878821942708115, 0.5536351605344623, -0.25937843322753906, 0.681291401386261, -0.3903568814590086, 0.5032772716592617, 1731683645092927263, 
0.02347707748413086, -0.40490156412124634, 0.07420871720925265, 0.13064151128412552, 0.27582488102300073, 0.47363932796632463, -0.2963535785675049, 0.6755712628364563, -0.4163036072380106, 0.49862060371228795, 1731683645192923477, 
0.07824510335922241, 0.09681570529937744, 0.07747601918451207, 0.1514991349348923, 0.31397202828307025, 0.4825243056311502, -0.33384573459625244, 0.6678922176361084, -0.44647660097742875, 0.4923572193651047, 1731683645293475843, 
-0.3641853332519531, 0.5694699883460999, -0.10905029008577587, 0.22237129265134067, 0.4090360833977315, 0.5436471296228286, -0.37408772110939026, 0.6572336554527283, -0.4872628207193746, 0.48206369847301256, 1731683645402978990, 
0.3973897695541382, 0.4984254240989685, 0.11228720289795201, 0.2574601644968348, 0.4479551242511149, 0.5747454389036247, -0.4069332182407379, 0.6470693349838257, -0.5292938888036561, 0.4683684861752286, 1731683645494949246, 
-0.4653736352920532, -0.062084972858428955, -0.14237608695390858, 0.18332106880155677, 0.35856515461416394, 0.5112629223517842, -0.44230231642723083, 0.6337569952011108, -0.5633657616498621, 0.4551556743948889, 1731683645593009895, 
0.4858667254447937, 0.19557780027389526, 0.1304729343454803, 0.19220987909098985, 0.3714166672132461, 0.51750472194247, -0.47513988614082336, 0.619378924369812, -0.5964736254066777, 0.4401331409604702, 1731683645688386168, 
-0.27942198514938354, 0.17448800802230835, -0.047238755578248, 0.18776649164453244, 0.37341678309473325, 0.5028335633133484, -0.49620330333709717, 0.6092296242713928, -0.6301227250240167, 0.4232018589139151, 1731683645749334478, 
-0.0682249665260315, -0.4831223487854004, -0.06211979428664971, 0.1025343257532911, 0.2530382611742221, 0.40521273453856876, -0.5443140864372253, 0.5829076170921326, -0.6523918525601815, 0.4101959444170159, 1731683645893909057, 
-0.11383265256881714, 0.3875897526741028, -0.07977748653529525, 0.15595285161093117, 0.3414115509813681, 0.45678844538989255, -0.5764951705932617, 0.5628048181533813, -0.6825394797550728, 0.39158751582365103, 1731683645993023870, 
-0.4388467073440552, -0.4747617244720459, -0.23955818810159446, 0.09300915062364101, 0.24014022448244965, 0.3873118334260509, -0.6109925508499146, 0.5386942028999329, -0.7036008679589055, 0.37691255321919, 1731683646103105606, 
-0.8926772475242615, 0.17121607065200806, -0.519925250921715, 0.10677602863790331, 0.2547637234789092, 0.4191178680380013, -0.6380820274353027, 0.5177828669548035, -0.7283078665499366, 0.3587414513222818, 1731683646202937173, 
0.8309909105300903, -0.1707770824432373, 0.06501722336294191, 0.09195296253220384, 0.22562807491448034, 0.4075422022151131, -0.6574015617370605, 0.5013443827629089, -0.7456902450057837, 0.34391391991984016, 1731683646292953286, 
0.9758450984954834, 0.26107388734817505, 0.4631135252985017, 0.14271295796580247, 0.3239763703260554, 0.4405042189409483, -0.6706333160400391, 0.489368736743927, -0.7675383676816048, 0.3243865101023012, 1731683646342927875, 
0.06974267959594727, 0.19100117683410645, 0.29285128308862896, 0.15147561999717238, 0.36561139749420085, 0.4143077076790939, -0.7117121815681458, 0.4490433633327484, -0.7917992033651218, 0.30110477968748317, 1731683646493321346, 
-1.1347596645355225, 0.56814044713974, -0.3246761115071033, 0.17471504434311486, 0.38307142061884514, 0.4560900002951559, -0.7341420650482178, 0.4249638617038727, -0.8199357252990298, 0.27178909304888677, 1731683646603115314, 
-0.5857723355293274, 0.39996492862701416, -0.4383741777210671, 0.14225519289672253, 0.3336910687716697, 0.4263080621856906, -0.7470182180404663, 0.41036882996559143, -0.8446548172927354, 0.24336288062439254, 1731683646692933157, 
-0.38937562704086304, 0.2730157971382141, -0.4179684050622512, 0.09982667115312485, 0.27575484982859383, 0.36201238605658614, -0.7579405307769775, 0.39686623215675354, -0.8648059285844419, 0.21830004573746942, 1731683646792968603, 
1.4637963771820068, -0.25570517778396606, 0.39459428170938615, 0.07085426181547455, 0.21991138374572466, 0.3221946067939834, -0.7718893885612488, 0.37850943207740784, -0.875309071757761, 0.20282970211487594, 1731683646903225954, 
-1.2916778326034546, -0.18943488597869873, -0.3370742208756735, 0.06469426093701251, 0.1994919455373506, 0.32429510255540567, -0.7878483533859253, 0.35588428378105164, -0.8879675065394731, 0.18501966874705184, 1731683647002940574, 
-0.282865047454834, 0.0656469464302063, -0.31337617464775597, 0.05185592921400928, 0.17186505932312596, 0.3017246752669733, -0.797380805015564, 0.3410013020038605, -0.8991645021244266, 0.167716659992492, 1731683647092920315, 
0.8464324474334717, -0.045130789279937744, 0.19058343781434722, 0.055670512245114434, 0.19724716979548385, 0.2822373182988457, -0.8087066411972046, 0.3227352499961853, -0.9089874424919503, 0.15115764798143205, 1731683647193044805, 
1.0609195232391357, -0.2814386487007141, 0.5677927877700245, 0.07501631886073576, 0.23782076583956643, 0.31543216420109277, -0.824290931224823, 0.2961463928222656, -0.9177560370134544, 0.13487383397306785, 1731683647293659829, 
0.20908641815185547, 0.38959628343582153, 0.4160289491865423, 0.14620224930539477, 0.36285766704004796, 0.4029190026436969, -0.8438864946365356, 0.25878214836120605, -0.9331420995882858, 0.10548880906027153, 1731683647403003357, 
-0.35411757230758667, -0.10188090801239014, 0.08034024526748401, 0.12424500560481445, 0.3455562831471444, 0.3595507061056927, -0.8589662909507751, 0.2267862856388092, -0.947126771170446, 0.07598547761563548, 1731683647492943076, 
0.03937101364135742, -0.434686541557312, 0.05983387528413915, 0.08654857377155376, 0.2963775964642174, 0.2920213093164855, -0.874224066734314, 0.19081133604049683, -0.9582713850529642, 0.04992289013003734, 1731683647592941387, 
0.008420467376708984, -0.04874897003173828, 0.03838973810410627, 0.09940385189166862, 0.31817475529169537, 0.3124190409152273, -0.8828145861625671, 0.1691848486661911, -0.9698026258747082, 0.02051609405583571, 1731683647653202171, 
