imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, odom_x, odom_y, kf_x, kf_y, stamp, 
0.08934402465820312, 0.1922222375869751, 0.1296932001411267, 0.2475914141230522, 0.4175390636075701, 0.5929778449562133, 0.3249547481536865, 0.5690205097198486, 0.5124962989369963, 0.5731279676715737, 1731683865095567290, 
-0.08462131023406982, 0.030643582344055176, -0.004297257118106912, 0.180857757027177, 0.34173462716134634, 0.5292345072827137, 0.2952607572078705, 0.5972653031349182, 0.4920153634484224, 0.6054863748695227, 1731683865205428219, 
0.015984416007995605, 0.2887954115867615, 0.009004468704532307, 0.20533308471069683, 0.3845187804357375, 0.5340001455273861, 0.26805418729782104, 0.6200313568115234, 0.47099743242741704, 0.6350349309864671, 1731683865301305200, 
0.3934769034385681, 0.29835420846939087, 0.24672349318627448, 0.21929256591488572, 0.40243323061491987, 0.5449166451284494, 0.23978562653064728, 0.6416451930999756, 0.44683956559100685, 0.6652955043435341, 1731683865395639212, 
0.3199623227119446, 0.22655463218688965, 0.29146333876696495, 0.22044241658460223, 0.39960346895929844, 0.5516529102179926, 0.2244608998298645, 0.6524788737297058, 0.4210856665412207, 0.6941473615825505, 1731683865445387356, 
-0.02935272455215454, 0.05389678478240967, 0.09203675868306427, 0.1739116522523555, 0.35647311224171296, 0.4878675172965965, 0.1737319529056549, 0.6840355396270752, 0.3949291047223346, 0.7204963133976467, 1731683865605498173, 
-0.022518157958984375, 0.43785685300827026, 0.022402742251684635, 0.2343189965316908, 0.4254946429884118, 0.5506978769132762, 0.14211498200893402, 0.7008992433547974, 0.36647248294849344, 0.7463258845669296, 1731683865702236231, 
-0.10178482532501221, -0.15682315826416016, -0.05652733263303453, 0.13956624310186402, 0.3035199030957701, 0.459825670996694, 0.11020142585039139, 0.7159615159034729, 0.3379441971243343, 0.76956276788267, 1731683865795460367, 
-0.2380971908569336, 0.512586236000061, -0.1663289446065836, 0.23790446056706924, 0.42489320471721465, 0.5599158986913082, 0.07484035193920135, 0.7303425073623657, 0.308587471035622, 0.7912549571487228, 1731683865895393484, 
-0.2002130150794983, -0.005807399749755859, -0.18857769225066046, 0.1623834503766232, 0.3350189728696052, 0.4846992663899828, 0.03554011881351471, 0.7439849972724915, 0.2759660432712772, 0.8127949394943875, 1731683866005692608, 
0.42708903551101685, 0.24406254291534424, 0.1925291040172823, 0.1828978831673361, 0.36828705104168813, 0.4966177405640934, -0.0006082272157073021, 0.7543280720710754, 0.2455745364309453, 0.8306711098198412, 1731683866106633413, 
0.11924517154693604, -0.14560562372207642, 0.14582911181657987, 0.13026152689982237, 0.3076492749526169, 0.4234091789096035, -0.015417519956827164, 0.758054792881012, 0.2161936343838498, 0.846048985847841, 1731683866145850042, 
0.19320863485336304, 0.4425731897354126, 0.17677402195338, 0.2128679660713329, 0.41513965662259306, 0.512762302216897, -0.07120293378829956, 0.7694162130355835, 0.1844318499025283, 0.860884314201921, 1731683866295671951, 
0.2723148465156555, 0.2340710163116455, 0.23537357934541445, 0.20886550568816933, 0.4102783382873559, 0.5090824598735737, -0.10507019609212875, 0.7743263244628906, 0.14725374366544555, 0.8761119732977288, 1731683866385323866, 
0.052323997020721436, 0.49359405040740967, 0.12306071015921231, 0.26365123341819063, 0.47306472099675556, 0.5573259254308225, -0.15084314346313477, 0.7784194350242615, 0.10662827289522206, 0.89041930629492, 1731683866505290225, 
0.6413736343383789, 0.35526835918426514, 0.44276040510443676, 0.24335659718429165, 0.466283832713148, 0.5219065730164434, -0.1661188304424286, 0.7790812849998474, 0.06267807741709111, 0.9032803500422616, 1731683866545435563, 
0.4795496463775635, 0.40811687707901, 0.46492836984807967, 0.260334026311176, 0.47881555176019475, 0.543704199569439, -0.22336271405220032, 0.7795714735984802, 0.019097484542841173, 0.9134320465173194, 1731683866695500617, 
0.1071767807006836, -0.16401273012161255, 0.24069138771216875, 0.14435694763592882, 0.3423081915559706, 0.421716310613984, -0.24248887598514557, 0.7787426710128784, -0.020062846594569514, 0.9203765152801743, 1731683866745819549, 
0.008941233158111572, -0.19075274467468262, 0.096246930666079, 0.11179925514122113, 0.2924898479378052, 0.38223294220110515, -0.3015369474887848, 0.7735792994499207, -0.05083854946041538, 0.9243027786018385, 1731683866901545718, 
-0.9566748142242432, -0.06562429666519165, -0.5545175198519675, 0.10515774643428409, 0.26859865669439403, 0.3915051092527629, -0.33614474534988403, 0.768307089805603, -0.07962747329540548, 0.926863522854345, 1731683867000395297, 
2.0612118244171143, -0.28336411714553833, 1.0605269383944962, 0.07187051438360115, 0.20372435765818683, 0.35278311935672935, -0.3478366434574127, 0.7663735151290894, -0.10227143946460791, 0.9277922192876205, 1731683867041214542, 
0.9912545680999756, 0.4946240186691284, 1.0198705237280887, 0.18052808153101887, 0.43014419457229486, 0.41969200981666926, -0.4037380814552307, 0.7533169984817505, -0.1291542324326009, 0.9281970121946735, 1731683867201770316, 
-0.3360849618911743, -0.5671858787536621, 0.17815211178775003, 0.06007882841431526, 0.2823632453260101, 0.21277141911635714, -0.4409288763999939, 0.7429792881011963, -0.1610192230342931, 0.9273861428793294, 1731683867301506812, 
0.5847693681716919, 0.2796403169631958, 0.43062103239041155, 0.1417082119817774, 0.37417845989349974, 0.3787182512379548, -0.47655731439590454, 0.7316101789474487, -0.19171438295692722, 0.9254700844484005, 1731683867398283016, 
-0.056650519371032715, 0.11819308996200562, 0.1291534607140714, 0.15536544744848807, 0.38350432266655565, 0.4051204595771224, -0.4920250475406647, 0.7260138392448425, -0.2276854234219962, 0.9222572350777096, 1731683867440944381, 
0.20369380712509155, -0.22669202089309692, 0.17362384202030304, 0.10427734672764857, 0.308176790429807, 0.338368592203895, -0.5503268241882324, 0.7022740244865417, -0.2609338169970524, 0.9179629292329742, 1731683867605733546, 
-0.16535437107086182, 0.7027155756950378, -0.03327190838185745, 0.2177409577229746, 0.4611673071477102, 0.47215176433405104, -0.5852205753326416, 0.6858190894126892, -0.29866618113815385, 0.9117414361597449, 1731683867705236498, 
-0.2536032795906067, 0.5092449188232422, -0.16877955413940562, 0.2529924908139965, 0.4884805962607477, 0.5179171757294343, -0.6498459577560425, 0.6503427624702454, -0.3456380683701861, 0.9019609054172605, 1731683867895830873, 
-1.219388723373413, -0.4277759790420532, -0.8215369405060333, 0.08192422688318457, 0.2492635707178504, 0.32866506183495736, -0.6845064759254456, 0.6282484531402588, -0.38374728071717307, 0.8920842396060764, 1731683868005360691, 
1.249889850616455, -0.2676740884780884, 0.4583900827201133, 0.07133688048363315, 0.2132727824628965, 0.33448656532646764, -0.697594940662384, 0.6192144155502319, -0.4069319254097465, 0.8848593953000146, 1731683868055330212, 
-0.16908752918243408, 0.5255192518234253, 0.07371021255959026, 0.18099937054152287, 0.4177229806672087, 0.43330000722589246, -0.7392703294754028, 0.5880590677261353, -0.4359603039334084, 0.8750559293588833, 1731683868195342423, 
-0.12700772285461426, 0.15083962678909302, -0.05080201074109826, 0.15763271186098324, 0.3928695314491806, 0.4012342501581183, -0.7720542550086975, 0.5612462759017944, -0.4736281101318367, 0.8605136981247853, 1731683868306612205, 
